"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKBA411_03624_SEQ_00<tab>Cerigg has made a breakthrough of sorts.","TEXT_LUCKBA411_03624_SEQ_00<tab>モルド・スークのケリッグは、冒険者に伝えたい情報があるようだ。","","False","0x00000000","",""
"","TEXT_LUCKBA411_03624_SEQ_01<tab>Cerigg appears pleased to inform you that Phronesis has been sighted in the area, allowing the investigation to begin in earnest. He explains his plan, which involves employing a manikin to trail the sin eater and observing from afar, that he might gauge just how wide of a berth must be kept from the hollows to avoid being sucked into the void. But first, the dilapidated manikin must be restored to a functional capacity. You agree to fetch the tendon of a sandskin sibilus from the Fields of Amber while Cerigg procures other essential parts.","TEXT_LUCKBA411_03624_SEQ_01<tab>ケリッグは機械人形をけしかけて、「虚ろ」の危険範囲を測る実験を行いたいようだ。機械人形を動かすために必要な素材を集めるため、アム・アレーンのアンバーフィールドにある「<var 28 ((EObj)) F61EAC3601 /var>」で見渡して、現れた「<var 28 ((BNpcName)) F220D501 /var>」を倒し「<var 28 ((EventItem)) F61E8EEC01 /var>」を入手しよう。","","False","0x00000001","",""
"","TEXT_LUCKBA411_03624_SEQ_02<tab>You make short work of the sibilus and slice off a tendon that should serve you well in repairing the manikin. You set off to deliver it to Cerigg, who will undoubtedly be pleased with your success.","TEXT_LUCKBA411_03624_SEQ_02<tab><var 28 ((EventItem)) F61E8EEC01 /var>を入手した。モルド・スークの「ケリッグ」に「<var 28 ((EventItem)) F61E8EEC01 /var>」を渡そう。","","False","0x00000002","",""
"","TEXT_LUCKBA411_03624_SEQ_03<tab>Using the tendon you acquired and other assorted parts procured from his merchant acquaintances, Cerigg succeeds in getting the manikin back on its feet. Fully prepared to begin the investigation, you set off for the Fields of Amber, where the fearsome Phronesis was last sighted.","TEXT_LUCKBA411_03624_SEQ_03<tab>ケリッグは、機械人形を修理してから向かうという。目撃情報があったアンバーフィールドの「<var 28 ((EObj)) F61EAC6601 /var>」で待機しよう。","","False","0x00000003","",""
"","TEXT_LUCKBA411_03624_SEQ_04<tab>Sighting your sin eater quarry, Cerigg sends the manikin to trail it, where it is promptly swallowed up into oblivion. The unfortunate automaton's sacrifice having gleaned you useful knowledge, you draw within a safe distance of the hollow to investigate further. Things take a turn for the unexpected when you hear a voice coming from beyond the hollow. At Cerigg's suggestion, you channel your aether into the gaping void to serve as a beacon, and are astonished to see a boy emerge from the other side. Unsure what to make of the situation, you decide to return to Mord Souq with Cerigg to tend to the frightened, ailing child.","TEXT_LUCKBA411_03624_SEQ_04<tab>プロネーシスの生み出した「虚ろ」から、謎の少年が現れた。モルド・スークの「ケリッグ」と話そう。","","False","0x00000004","",""
"","TEXT_LUCKBA411_03624_SEQ_05<tab>Though somewhat lacking in experience with small children, Cerigg nevertheless vows to take care of the boy until a more suitable guardian may be found. There are numerous questions he would ask, but for now intends to see that the child is healthy and nourished. You resolve to continue to hone your skills and hope that the child soon wakes, and is able to provide you with the answers you seek.

※The next role quest will be available from Cerigg upon reaching level 74 in any magical ranged DPS class.","TEXT_LUCKBA411_03624_SEQ_05<tab>ケリッグは、少年が目覚めたら、何故「虚ろ」の中で生きていられたのかを聞きたいようだ。少年が目覚めた頃に、また訪ねよう。

※いずれかのソーサラー系DPSジョブのレベルが74以上になると、モルド・スークのケリッグから次のソーサラー系DPSロールクエストを受注することができます。","","False","0x00000005","",""
"","TEXT_LUCKBA411_03624_SEQ_06<tab>","TEXT_LUCKBA411_03624_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKBA411_03624_SEQ_07<tab>","TEXT_LUCKBA411_03624_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKBA411_03624_SEQ_08<tab>","TEXT_LUCKBA411_03624_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKBA411_03624_SEQ_09<tab>","TEXT_LUCKBA411_03624_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKBA411_03624_SEQ_10<tab>","TEXT_LUCKBA411_03624_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKBA411_03624_SEQ_11<tab>","TEXT_LUCKBA411_03624_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKBA411_03624_SEQ_12<tab>","TEXT_LUCKBA411_03624_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKBA411_03624_SEQ_13<tab>","TEXT_LUCKBA411_03624_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKBA411_03624_SEQ_14<tab>","TEXT_LUCKBA411_03624_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKBA411_03624_SEQ_15<tab>","TEXT_LUCKBA411_03624_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKBA411_03624_SEQ_16<tab>","TEXT_LUCKBA411_03624_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKBA411_03624_SEQ_17<tab>","TEXT_LUCKBA411_03624_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKBA411_03624_SEQ_18<tab>","TEXT_LUCKBA411_03624_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKBA411_03624_SEQ_19<tab>","TEXT_LUCKBA411_03624_SEQ_19<tab>","","False","0x00000013","",""
