"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_RAIDGUIDEENTRANCE32_LIGHTKIX_000_000<tab>Pshhh... Shkohhh...<br>Lightkix watchguards entrance to giant of whirlycog. But if uplander wants Lightkix to help fight, it will cost heaps of jinglyshine!","TEXT_RAIDGUIDEENTRANCE32_LIGHTKIX_000_000<tab>Lichtblix wird hier freie Rücken halten, kho? Dann muzzu nur nach vorn blickheften.","","False","0x00000000","",""
"","TEXT_RAIDGUIDEENTRANCE32_Q1_000_010<tab>What would you like to do?","TEXT_RAIDGUIDEENTRANCE32_Q1_000_010<tab>Was möchtest du machen?","","False","0x00000001","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_000_011<tab>Ask about Midas (Savage).","TEXT_RAIDGUIDEENTRANCE32_A1_000_011<tab>Die Bedingungen für den Zutritt zu den „Alexander - Faust des Sohnes (episch)“ erfahren","","False","0x00000002","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_000_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var> (Loot Rule: Normal).","TEXT_RAIDGUIDEENTRANCE32_A1_000_012<tab>„<var 28 ((InstanceContent)) E80204 /var>“ mit der Beuteregel „Standard“ beginnen","","False","0x00000003","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_100_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var> (Loot Rule: Greed Only).","TEXT_RAIDGUIDEENTRANCE32_A1_100_012<tab>„<var 28 ((InstanceContent)) E80204 /var>“ mit Beuteregel „Nur Gier“ beginnen","","False","0x00000004","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_101_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var> (Loot Rule: Lootmaster).","TEXT_RAIDGUIDEENTRANCE32_A1_101_012<tab>„<var 28 ((InstanceContent)) E80204 /var>“ mit Beuteregel „Anführer“ beginnen","","False","0x00000005","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_000_013<tab>Nothing.","TEXT_RAIDGUIDEENTRANCE32_A1_000_013<tab>Nichts","","False","0x00000006","",""
"","TEXT_RAIDGUIDEENTRANCE32_00105_Q3_000_015<tab>What would you like to ask about?","TEXT_RAIDGUIDEENTRANCE32_00105_Q3_000_015<tab>Was möchtest du wissen?","","False","0x00000007","",""
"","TEXT_RAIDGUIDEENTRANCE32_00105_A3_000_016<tab>Entry requirements for Midas (Savage).","TEXT_RAIDGUIDEENTRANCE32_00105_A3_000_016<tab>Die Voraus<var 16 /var>setzungen für den Zugang erfahren","","False","0x00000008","",""
"","TEXT_RAIDGUIDEENTRANCE32_00105_A3_000_017<tab>Nothing.","TEXT_RAIDGUIDEENTRANCE32_00105_A3_000_017<tab>Nichts","","False","0x00000009","",""
"","TEXT_RAIDGUIDEENTRANCE32_LIGHTKIX_000_020<tab>Pshhh... Shkohhh...<br>Uplander wishes to enter metal giant again? Lightkix thinks idea is addlebrained, but he will not stop uplander.","TEXT_RAIDGUIDEENTRANCE32_LIGHTKIX_000_020<tab>Psh ... Warzzu nicht schon Vielemal da drin? Kannzu natürlich gern nochmal rein. Tuzzu kein Zwang an.","","False","0x0000000A","",""
"","TEXT_RAIDGUIDEENTRANCE32_SYSTEM_000_050<tab>Midas (Savage) is comprised of multiple dungeons. Please be warned that the spell Return cannot be used in certain dungeons.","TEXT_RAIDGUIDEENTRANCE32_SYSTEM_000_050<tab>„Alexander - Midas“ besteht aus mehreren Dungeons. In manchen dieser Dungeons kann keine Rückführung benutzt werden.","","False","0x0000000B","",""
