"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_RAIDGUIDEENTRANCE32_LIGHTKIX_000_000<tab>Pshhh... Shkohhh...<br>Lightkix watchguards entrance to giant of whirlycog. But if uplander wants Lightkix to help fight, it will cost heaps of jinglyshine!","TEXT_RAIDGUIDEENTRANCE32_LIGHTKIX_000_000<tab>Pshhh... Shkohhh...<br>Lightkix watchguards entrance to giant of whirlycog. But if uplander wants Lightkix to help fight, it will cost heaps of jinglyshine!","","False","0x00000000","",""
"","TEXT_RAIDGUIDEENTRANCE32_Q1_000_010<tab>What would you like to do?","TEXT_RAIDGUIDEENTRANCE32_Q1_000_010<tab>What would you like to do?","","False","0x00000001","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_000_011<tab>Ask about Midas (Savage).","TEXT_RAIDGUIDEENTRANCE32_A1_000_011<tab>Ask about Midas (Savage).","","False","0x00000002","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_000_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var> (Loot Rule: Normal).","TEXT_RAIDGUIDEENTRANCE32_A1_000_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var> (Loot Rule: Normal).","","False","0x00000003","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_100_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var> (Loot Rule: Greed Only).","TEXT_RAIDGUIDEENTRANCE32_A1_100_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var> (Loot Rule: Greed Only).","","False","0x00000004","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_101_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var> (Loot Rule: Lootmaster).","TEXT_RAIDGUIDEENTRANCE32_A1_101_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var> (Loot Rule: Lootmaster).","","False","0x00000005","",""
"","TEXT_RAIDGUIDEENTRANCE32_A1_000_013<tab>Nothing.","TEXT_RAIDGUIDEENTRANCE32_A1_000_013<tab>Nothing.","","False","0x00000006","",""
"","TEXT_RAIDGUIDEENTRANCE32_00105_Q3_000_015<tab>What would you like to ask about?","TEXT_RAIDGUIDEENTRANCE32_00105_Q3_000_015<tab>What would you like to ask about?","","False","0x00000007","",""
"","TEXT_RAIDGUIDEENTRANCE32_00105_A3_000_016<tab>Entry requirements for Midas (Savage).","TEXT_RAIDGUIDEENTRANCE32_00105_A3_000_016<tab>Entry requirements for Midas (Savage).","","False","0x00000008","",""
"","TEXT_RAIDGUIDEENTRANCE32_00105_A3_000_017<tab>Nothing.","TEXT_RAIDGUIDEENTRANCE32_00105_A3_000_017<tab>Nothing.","","False","0x00000009","",""
