"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRETAINERBELL_00544_INACTIVE_TASK_ABORT<tab>The assigned venture is no longer available. It will be abandoned and your ventures reimbursed.","TEXT_CMNDEFRETAINERBELL_00544_INACTIVE_TASK_ABORT<tab>La tâche confiée ne pouvant plus être accomplie, le jeton va vous être rendu et la demande faite au servant sera annulée.","","False","0x00000000","",""
"","TEXT_CMNDEFRETAINERBELL_00544_LVUP_NO_CLASS<tab>Unable to use <var 31 ((Item)) 03E8020202 /var>. You must first assign a class for your retainer.","TEXT_CMNDEFRETAINERBELL_00544_LVUP_NO_CLASS<tab>Aucune classe n'ayant été attribuée à ce servant, vous ne pouvez pas lui donner <var 33 ((Item)) 07E8020202 /var>.","","False","0x00000001","",""
"","TEXT_CMNDEFRETAINERBELL_00544_LVUP_NO_EFFECT<tab>Unable to use <var 31 ((Item)) 03E8020202 /var>. Your retainer has already attained level <var 20 E803 /var>.","TEXT_CMNDEFRETAINERBELL_00544_LVUP_NO_EFFECT<tab>Le servant ayant déjà atteint le niveau <var 20 E803 /var>, vous ne pouvez pas lui donner <var 33 ((Item)) 07E8020202 /var>.","","False","0x00000002","",""
"","TEXT_CMNDEFRETAINERBELL_00544_LVUP_CAP_PLAYER<tab>Your retainer cannot exceed your own level.","TEXT_CMNDEFRETAINERBELL_00544_LVUP_CAP_PLAYER<tab>Le niveau d'un servant ne peut dépasser celui de son maître dans sa classe ou son job actuel.","","False","0x00000003","",""
"","TEXT_CMNDEFRETAINERBELL_00544_ASK_PLAYER_LVSYNC<tab>You can only advance your retainer as far as level <var 20 E802 /var>, to match your current level. Do you wish to proceed?","TEXT_CMNDEFRETAINERBELL_00544_ASK_PLAYER_LVSYNC<tab>Le servant ne peut pas dépasser le niveau <var 20 E802 /var>, celui de son maître. Confirmer<var 1D /var>?","","False","0x00000004","",""
"","TEXT_CMNDEFRETAINERBELL_00544_LVUP_NO_ITEM<tab>You do not have <var 31 ((Item)) 02E8020202 /var> in your possession.","TEXT_CMNDEFRETAINERBELL_00544_LVUP_NO_ITEM<tab>Vous ne possédez pas <var 33 ((Item)) 09E8020202 /var>.","","False","0x00000005","",""
"","TEXT_CMNDEFRETAINERBELL_00544_ASK_USE_LVUP_ITEM<tab>Give <var 31 ((Item)) 03E8020202 /var> to your retainer?","TEXT_CMNDEFRETAINERBELL_00544_ASK_USE_LVUP_ITEM<tab>Voulez-vous vraiment donner <var 33 ((Item)) 07E8020202 /var> au servant<var 1D /var>?","","False","0x00000006","",""
"","TEXT_CMNDEFRETAINERBELL_00544_ASK_USE_LVUP_ITEM_CHECK<tab>Advance retainer to level <var 20 E802 /var>.","TEXT_CMNDEFRETAINERBELL_00544_ASK_USE_LVUP_ITEM_CHECK<tab>Faire passer le servant au niveau <var 20 E802 /var>","","False","0x00000007","",""
"","TEXT_CMNDEFRETAINERBELL_00544_DEFAULT_TALK<tab>You have not yet received approval to hire retainers.","TEXT_CMNDEFRETAINERBELL_00544_DEFAULT_TALK<tab>Vous n'avez pas encore obtenu l'au<var 16 /var>to<var 16 /var>ri<var 16 /var>sa<var 16 /var>tion d'engager des servants.","","False","0x00000008","",""
"","TEXT_CMNDEFRETAINERBELL_00544_NO_RETAINERS_AVAILABLE<tab>You have not yet hired a retainer.","TEXT_CMNDEFRETAINERBELL_00544_NO_RETAINERS_AVAILABLE<tab>Vous n'avez pas de servant à votre service.","","False","0x00000009","",""
