"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","---","","False","0x00000000","",""
"","Emporium","Kaufladen","","False","0x00000001","",""
"","Boutique","Kleidungsgeschäft","","False","0x00000002","",""
"","Designer Home","Innenausstatter","","False","0x00000003","",""
"","Message Book","Diarium","","False","0x00000004","",""
"","Tavern","Schänke","","False","0x00000005","",""
"","Eatery","Gaststätte","","False","0x00000006","",""
"","Immersive Experience","Rollenspiel","","False","0x00000007","",""
"","Café","Café","","False","0x00000008","",""
"","Aquarium","Aquarium","","False","0x00000009","",""
"","Sanctum","Kapelle","","False","0x0000000A","",""
"","Venue","Veranstaltungsraum","","False","0x0000000B","",""
"","Florist","Blumenladen","","False","0x0000000C","",""
"","","","","False","0x0000000D","",""
"","Library","Bibliothek","","False","0x0000000E","",""
"","Photo Studio","Fotostudio","","False","0x0000000F","",""
"","Haunted House","Geisterhaus","","False","0x00000010","",""
"","Atelier","Atelier","","False","0x00000011","",""
"","Bathhouse","Badehaus","","False","0x00000012","",""
"","Garden","Botanischer Garten","","False","0x00000013","",""
"","Far Eastern","Ferner Osten","","False","0x00000014","",""
"","Visitors Welcome","Besucher willkommen","","False","0x00000015","",""
"","Bakery","Bäckerei","","False","0x00000016","",""
"","Under Renovation","Wegen Umbau geschlossen","","False","0x00000017","",""
"","Concert Hall","Konzerthalle","","False","0x00000018","",""
