"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","All","Tous","","False","0x00000001","",""
"","Locales I","Lieux I","","False","0x00000002","",""
"","Dungeons I","Donjons I","","False","0x00000003","",""
"","Trials","Défis","","False","0x00000004","",""
"","Raids I","Raids I","","False","0x00000005","",""
"","Others","Divers","","False","0x00000006","",""
"","Seasonal","Événements","","False","0x00000007","",""
"","Online Store & Bonuses","Boutique en ligne/objet bonus","","False","0x00000008","",""
"","Locales II","Lieux II","","False","0x00000009","",""
"","Raids II","Raids II","","False","0x0000000A","",""
"","Ambient","Ambiances","","False","0x0000000B","",""
"","Dungeons II","Donjons II","","False","0x0000000C","",""
"","Quests","Quêtes","","False","0x0000000D","",""

