"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","All","Alle","","False","0x00000001","",""
"","Locales I","Orte I","","False","0x00000002","",""
"","Dungeons I","Dungeons I","","False","0x00000003","",""
"","Trials","Primae","","False","0x00000004","",""
"","Raids I","Raids I","","False","0x00000005","",""
"","Others","Andere","","False","0x00000006","",""
"","Seasonal","Saisonales Ereignis","","False","0x00000007","",""
"","Online Store & Bonuses","Online Store oder Bonusgegenstand","","False","0x00000008","",""
"","Locales II","Orte II","","False","0x00000009","",""
"","Raids II","Raids II","","False","0x0000000A","",""
"","Ambient","Umgebung","","False","0x0000000B","",""
"","Dungeons II","Dungeons II","","False","0x0000000C","",""
"","Quests","Aufträge","","False","0x0000000D","",""

