"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSALC650_02438_SEQ_00<tab>Severian of the Alchemists' Guild has news he wishes to share with you.","TEXT_CLSALC650_02438_SEQ_00<tab>Severian of the Alchemists' Guild has news he wishes to share with you.","","False","0x00000000","",""
"","TEXT_CLSALC650_02438_SEQ_01<tab>Severian was able to meet with Mumuepo and obtain information from him about the enchanted blade, Heartstrike. Go and speak with Eadgytha at Erralig's Burial Chamber and discover what you can of the relatives who survive the young lady interred there.","TEXT_CLSALC650_02438_SEQ_01<tab>Severian was able to meet with Mumuepo and obtain information from him about the enchanted blade, Heartstrike. Go and speak with Eadgytha at Erralig's Burial Chamber and discover what you can of the relatives who survive the young lady interred there.","","False","0x00000001","",""
"","TEXT_CLSALC650_02438_SEQ_02<tab>Eadgytha informs you that the deceased in the coffin you wish to examine is survived by none other than the Songstress of Ul'dah, F'lhaminn. Travel to Revenant's Toll in Mor Dhona to speak with her.","TEXT_CLSALC650_02438_SEQ_02<tab>Eadgytha informs you that the deceased in the coffin you wish to examine is survived by none other than the Songstress of Ul'dah, F'lhaminn. Travel to Revenant's Toll in Mor Dhona to speak with her.","","False","0x00000002","",""
"","TEXT_CLSALC650_02438_SEQ_03<tab>F'lhaminn tells you of a coffin that contains the remains of her deceased lover, Niellefresne. Return to Erralig's Burial Chamber to speak with F'lhaminn once more and meet with an old friend of hers.","TEXT_CLSALC650_02438_SEQ_03<tab>F'lhaminn tells you of a coffin that contains the remains of her deceased lover, Niellefresne. Return to Erralig's Burial Chamber to speak with F'lhaminn once more and meet with an old friend of hers.","","False","0x00000003","",""
"","TEXT_CLSALC650_02438_SEQ_04<tab>Together with Greinfarr, an old friend of F'lhaminn's, you are to set out to find the enchanted blade, Heartstrike. First leave Erralig's Burial Chamber and speak with Greinfarr to begin your search.","TEXT_CLSALC650_02438_SEQ_04<tab>Together with Greinfarr, an old friend of F'lhaminn's, you are to set out to find the enchanted blade, Heartstrike. First leave Erralig's Burial Chamber and speak with Greinfarr to begin your search.","","False","0x00000004","",""
"","TEXT_CLSALC650_02438_SEQ_05<tab>Greinfarr has advised you to prepare a token of good intentions to coax the truth out of Mumuepo. Return to the Alchemists' Guild and speak with Severian.","TEXT_CLSALC650_02438_SEQ_05<tab>Greinfarr has advised you to prepare a token of good intentions to coax the truth out of Mumuepo. Return to the Alchemists' Guild and speak with Severian.","","False","0x00000005","",""
"","TEXT_CLSALC650_02438_SEQ_06<tab>Severian tells you that since his prior meeting with Mumuepo, he has been preparing a concoction to loosen the tongue of the thaumaturge. Use the set of juice ingredients you have obtained to synthesize a bottle of high-quality twice-fermented Mun-Tuy juice, and then deliver it to Greinfarr at Erralig's Burial Chamber.

※In the event you lose the ingredients or the synthesis ends in failure, you may try again by speaking with Severian.","TEXT_CLSALC650_02438_SEQ_06<tab>Severian tells you that since his prior meeting with Mumuepo, he has been preparing a concoction to loosen the tongue of the thaumaturge. Use the set of juice ingredients you have obtained to synthesize a bottle of high-quality twice-fermented Mun-Tuy juice, and then deliver it to Greinfarr at Erralig's Burial Chamber.

※In the event you lose the ingredients or the synthesis ends in failure, you may try again by speaking with Severian.","","False","0x00000006","",""
"","TEXT_CLSALC650_02438_SEQ_07<tab>You have delivered the bottle of high-quality twice-fermented Mun-Tuy juice to Greinfarr. All that remains is to wait to hear back from him.

※The next alchemist quest will be available from Greinfarr in front of Erralig's Burial Chamber upon reaching level 68.","TEXT_CLSALC650_02438_SEQ_07<tab>You have delivered the bottle of high-quality twice-fermented Mun-Tuy juice to Greinfarr. All that remains is to wait to hear back from him.

※The next alchemist quest will be available from Greinfarr in front of Erralig's Burial Chamber upon reaching level 68.","","False","0x00000007","",""
"","TEXT_CLSALC650_02438_SEQ_08<tab>","TEXT_CLSALC650_02438_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSALC650_02438_SEQ_09<tab>","TEXT_CLSALC650_02438_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSALC650_02438_SEQ_10<tab>","TEXT_CLSALC650_02438_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSALC650_02438_SEQ_11<tab>","TEXT_CLSALC650_02438_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSALC650_02438_SEQ_12<tab>","TEXT_CLSALC650_02438_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSALC650_02438_SEQ_13<tab>","TEXT_CLSALC650_02438_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSALC650_02438_SEQ_14<tab>","TEXT_CLSALC650_02438_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSALC650_02438_SEQ_15<tab>","TEXT_CLSALC650_02438_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSALC650_02438_SEQ_16<tab>","TEXT_CLSALC650_02438_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSALC650_02438_SEQ_17<tab>","TEXT_CLSALC650_02438_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSALC650_02438_SEQ_18<tab>","TEXT_CLSALC650_02438_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSALC650_02438_SEQ_19<tab>","TEXT_CLSALC650_02438_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSALC650_02438_SEQ_20<tab>","TEXT_CLSALC650_02438_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSALC650_02438_SEQ_21<tab>","TEXT_CLSALC650_02438_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSALC650_02438_SEQ_22<tab>","TEXT_CLSALC650_02438_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSALC650_02438_SEQ_23<tab>","TEXT_CLSALC650_02438_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSALC650_02438_TODO_00<tab>Speak with Eadgytha at Erralig's Burial Chamber.","TEXT_CLSALC650_02438_TODO_00<tab>Speak with Eadgytha at Erralig's Burial Chamber.","","False","0x00000018","",""
"","TEXT_CLSALC650_02438_TODO_01<tab>Speak with F'lhaminn at Revenant's Toll.","TEXT_CLSALC650_02438_TODO_01<tab>Speak with F'lhaminn at Revenant's Toll.","","False","0x00000019","",""
"","TEXT_CLSALC650_02438_TODO_02<tab>Speak with F'lhaminn in Ul'dah.","TEXT_CLSALC650_02438_TODO_02<tab>Speak with F'lhaminn in Ul'dah.","","False","0x0000001A","",""
"","TEXT_CLSALC650_02438_TODO_03<tab>Speak with Greinfarr.","TEXT_CLSALC650_02438_TODO_03<tab>Speak with Greinfarr.","","False","0x0000001B","",""
"","TEXT_CLSALC650_02438_TODO_04<tab>Speak with Severian.","TEXT_CLSALC650_02438_TODO_04<tab>Speak with Severian.","","False","0x0000001C","",""
