"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","無効<tab>無効<tab>無効","Deaktiviert<tab>無効<tab>無効","","True","0x00000000","",""
"","world<tab>world<tab>world","Welt<tab>world<tab>welt","","True","0x00000001","",""
"","Limsa Lominsa<tab>Limsa Lominsa<tab>Limsa Lominsa","Limsa Lominsa<tab>Limsa Lominsa<tab>lims","","True","0x00000002","",""
"","La Noscea<tab>La Noscea<tab>La Noscea","La Noscea<tab>La Noscea<tab>nosc","","True","0x00000003","",""
"","The Wolves' Den<tab>The Wolves' Den<tab>The Wolves' Den","Die Wolfshöhle<tab>The Wolves' Den<tab>wolf","","True","0x00000004","",""
"","Gridania<tab>Gridania<tab>Gridania","Gridania<tab>Gridania<tab>grid","","True","0x00000005","",""
"","The Black Shroud<tab>The Black Shroud<tab>Black Shroud","Finsterwald<tab>The Black Shroud<tab>fins","","True","0x00000006","",""
"","Ul'dah<tab>Ul'dah<tab>Ul'dah","Ul'dah<tab>Ul'dah<tab>ulda","","True","0x00000007","",""
"","Thanalan<tab>Thanalan<tab>Thanalan","Thanalan<tab>Thanalan<tab>than","","True","0x00000008","",""
"","The Gold Saucer<tab>The Gold Saucer<tab>Gold Saucer","Gold Saucer<tab>The Gold Saucer<tab>gold","","True","0x00000009","",""
"","Ishgard<tab>Ishgard<tab>Ishgard","Ishgard<tab>Ishgard<tab>ishg","","True","0x0000000A","",""
"","Coerthas<tab>Coerthas<tab>Coerthas","Coerthas<tab>Coerthas<tab>coer","","True","0x0000000B","",""
"","Abalathia's Spine<tab>Abalathia's Spine<tab>Abalathia's Spine","Abalathisches Wolkenmeer<tab>Abalathia's Spine<tab>abal","","True","0x0000000C","",""
"","Idyllshire<tab>Idyllshire<tab>Idyllshire","Frohehalde<tab>Idyllshire<tab>froh","","True","0x0000000D","",""
"","Dravania<tab>Dravania<tab>Dravania","Dravania<tab>Dravania<tab>drav","","True","0x0000000E","",""
"","Rhalgr's Reach<tab>Rhalgr's Reach<tab>Rhalgr's Reach","Rhalgrs Wacht<tab>Rhalgr's Reach<tab>ralg","","True","0x0000000F","",""
"","Gyr Abania<tab>Gyr Abania<tab>Gyr Abania","Gyr Abania<tab>Gyr Abania<tab>gyra","","True","0x00000010","",""
"","Kugane<tab>Kugane<tab>Kugane","Kugane<tab>Kugane<tab>kuga","","True","0x00000011","",""
"","Othard<tab>Othard<tab>Othard","Othard<tab>Othard<tab>otha","","True","0x00000012","",""
"","Radz-at-Han<tab>Radz-at-Han<tab>Radz-at-Han","Radz-at-Han<tab>Radz-at-Han<tab>radz","","True","0x00000013","",""
"","Thavnair<tab>Thavnair<tab>Thavnair","Thavnair<tab>Thavnair<tab>thav","","True","0x00000014","",""
"","Garlemald<tab>Garlemald<tab>Garlemald","Garlemald<tab>Garlemald<tab>garl","","True","0x00000015","",""
"","The Crystarium<tab>The Crystarium<tab>Crystarium","Crystarium<tab>The Crystarium<tab>crys","","True","0x00000016","",""
"","Eulmore<tab>Eulmore<tab>Eulmore","Eulmore<tab>Eulmore<tab>eulm","","True","0x00000017","",""
"","Norvrandt<tab>Norvrandt<tab>Norvrandt","Norvrandt<tab>Norvrandt<tab>norv","","True","0x00000018","",""
"","Mor Dhona<tab>Mor Dhona<tab>Mor Dhona","Mor Dhona<tab>Mor Dhona<tab>mord","","True","0x00000019","",""
"","Old Sharlayan<tab>Old Sharlayan<tab>Old Sharlayan","Alt-Sharlayan<tab>Old Sharlayan<tab>alts","","True","0x0000001A","",""
"","Labyrinthos<tab>Labyrinthos<tab>Labyrinthos","Labyrinthos<tab>Labyrinthos<tab>laby","","True","0x0000001B","",""
"","The Sea of Stars<tab>The Sea of Stars<tab>Sea of Stars","Kosmos<tab>The Sea of Stars<tab>kosm","","True","0x0000001C","",""
"","The World Unsundered<tab>The World Unsundered<tab>World Unsundered","Unzersplitterte Welt<tab>The World Unsundered<tab>Unzersplitterte Welt","","True","0x0000001D","",""
"","Elsewhere<tab>Elsewhere<tab>Elsewhere","Andere Orte<tab>Elsewhere<tab>andort","","True","0x0000001E","",""
