"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","無効<tab>無効<tab>無効","無効<tab>無効<tab>無効","","True","0x00000000","",""
"","world<tab>world<tab>world","ワールド全体<tab>world<tab>ワールド全体","","True","0x00000001","",""
"","Limsa Lominsa<tab>Limsa Lominsa<tab>Limsa Lominsa","リムサ・ロミンサ<tab>Limsa Lominsa<tab>リムサ・ロミンサ","","True","0x00000002","",""
"","La Noscea<tab>La Noscea<tab>La Noscea","ラノシア<tab>La Noscea<tab>ラノシア","","True","0x00000003","",""
"","The Wolves' Den<tab>The Wolves' Den<tab>The Wolves' Den","ウルヴズジェイル<tab>The Wolves' Den<tab>ウルヴズジェイル","","True","0x00000004","",""
"","Gridania<tab>Gridania<tab>Gridania","グリダニア<tab>Gridania<tab>グリダニア","","True","0x00000005","",""
"","The Black Shroud<tab>The Black Shroud<tab>Black Shroud","黒衣森<tab>The Black Shroud<tab>黒衣森","","True","0x00000006","",""
"","Ul'dah<tab>Ul'dah<tab>Ul'dah","ウルダハ<tab>Ul'dah<tab>ウルダハ","","True","0x00000007","",""
"","Thanalan<tab>Thanalan<tab>Thanalan","ザナラーン<tab>Thanalan<tab>ザナラーン","","True","0x00000008","",""
"","The Gold Saucer<tab>The Gold Saucer<tab>Gold Saucer","ゴールドソーサー<tab>The Gold Saucer<tab>ゴールドソーサー","","True","0x00000009","",""
"","Ishgard<tab>Ishgard<tab>Ishgard","イシュガルド<tab>Ishgard<tab>イシュガルド","","True","0x0000000A","",""
"","Coerthas<tab>Coerthas<tab>Coerthas","クルザス<tab>Coerthas<tab>クルザス","","True","0x0000000B","",""
"","Abalathia's Spine<tab>Abalathia's Spine<tab>Abalathia's Spine","アバラシア<tab>Abalathia's Spine<tab>アバラシア","","True","0x0000000C","",""
"","Idyllshire<tab>Idyllshire<tab>Idyllshire","イディルシャイア<tab>Idyllshire<tab>イディルシャイア","","True","0x0000000D","",""
"","Dravania<tab>Dravania<tab>Dravania","ドラヴァニア<tab>Dravania<tab>ドラヴァニア","","True","0x0000000E","",""
"","Rhalgr's Reach<tab>Rhalgr's Reach<tab>Rhalgr's Reach","ラールガーズリーチ<tab>Rhalgr's Reach<tab>ラールガーズリーチ","","True","0x0000000F","",""
"","Gyr Abania<tab>Gyr Abania<tab>Gyr Abania","ギラバニア<tab>Gyr Abania<tab>ギラバニア","","True","0x00000010","",""
"","Kugane<tab>Kugane<tab>Kugane","クガネ<tab>Kugane<tab>クガネ","","True","0x00000011","",""
"","Othard<tab>Othard<tab>Othard","オサード<tab>Othard<tab>オサード","","True","0x00000012","",""
"","Radz-at-Han<tab>Radz-at-Han<tab>Radz-at-Han","ラザハン<tab>Radz-at-Han<tab>ラザハン","","True","0x00000013","",""
"","Thavnair<tab>Thavnair<tab>Thavnair","サベネア島<tab>Thavnair<tab>サベネア島","","True","0x00000014","",""
"","Garlemald<tab>Garlemald<tab>Garlemald","ガレマルド<tab>Garlemald<tab>ガレマルド","","True","0x00000015","",""
"","The Crystarium<tab>The Crystarium<tab>Crystarium","クリスタリウム<tab>The Crystarium<tab>クリスタリウム","","True","0x00000016","",""
"","Eulmore<tab>Eulmore<tab>Eulmore","ユールモア<tab>Eulmore<tab>ユールモア","","True","0x00000017","",""
"","Norvrandt<tab>Norvrandt<tab>Norvrandt","ノルヴラント<tab>Norvrandt<tab>ノルヴラント","","True","0x00000018","",""
"","Mor Dhona<tab>Mor Dhona<tab>Mor Dhona","モードゥナ<tab>Mor Dhona<tab>モードゥナ","","True","0x00000019","",""
"","Old Sharlayan<tab>Old Sharlayan<tab>Old Sharlayan","オールド・シャーレアン<tab>Old Sharlayan<tab>オールド・シャーレアン","","True","0x0000001A","",""
"","Labyrinthos<tab>Labyrinthos<tab>Labyrinthos","ラヴィリンソス<tab>Labyrinthos<tab>ラヴィリンソス","","True","0x0000001B","",""
"","The Sea of Stars<tab>The Sea of Stars<tab>Sea of Stars","星外宙域<tab>The Sea of Stars<tab>星外宙域","","True","0x0000001C","",""
"","The World Unsundered<tab>The World Unsundered<tab>World Unsundered","古代世界<tab>The World Unsundered<tab>古代世界","","True","0x0000001D","",""
"","Elsewhere<tab>Elsewhere<tab>Elsewhere","その他エリア<tab>Elsewhere<tab>その他エリア","","True","0x0000001E","",""
