"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab>","<tab><tab><tab>","","False","0x00000000","",""
"","Serpent Private Third Class<tab>Serpent Privates Third Class<tab>private<tab>","soldat 3e classe<tab>soldats 3e classe<tab>soldat<tab>soldat 3e classe du serpent","","False","0x00000001","",""
"","Serpent Private Second Class<tab>Serpent Privates Second Class<tab>private<tab>","soldat 2e classe<tab>soldats 2e classe<tab>soldat<tab>soldat 2e classe du serpent","","False","0x00000002","",""
"","Serpent Private First Class<tab>Serpent Privates First Class<tab>private<tab>","soldat 1re classe<tab>soldats 1re classe<tab>soldat<tab>soldat 1re classe du serpent","","False","0x00000003","",""
"","Serpent Corporal<tab>Serpent Corporals<tab>corporal<tab>","caporale<tab>caporales<tab>caporale<tab>caporale du serpent","","False","0x00000004","",""
"","Serpent Sergeant Third Class<tab>Serpent Sergeants Third Class<tab>sergeant<tab>","adjudante<tab>adjudantes<tab>adjudante<tab>adjudante du serpent","","False","0x00000005","",""
"","Serpent Sergeant Second Class<tab>Serpent Sergeants Second Class<tab>sergeant<tab>","sergente<tab>sergentes<tab>sergente<tab>sergente du serpent","","False","0x00000006","",""
"","Serpent Sergeant First Class<tab>Serpent Sergeants First Class<tab>sergeant<tab>","sergent-major<tab>sergents-majors<tab>sergent-major<tab>sergent-major du serpent","","False","0x00000007","",""
"","Chief Serpent Sergeant<tab>Chief Serpent Sergeants<tab>sergeant<tab>","major<tab>majors<tab>major<tab>major du serpent","","False","0x00000008","",""
"","Second Serpent Lieutenant<tab>Second Serpent Lieutenants<tab>lieutenant<tab>","sous-lieutenante<tab>sous-lieutenantes<tab>sous-lieutenante<tab>sous-lieutenante du serpent","","False","0x00000009","",""
"","First Serpent Lieutenant<tab>First Serpent Lieutenants<tab>lieutenant<tab>","lieutenante<tab>lieutenantes<tab>lieutenante<tab>lieutenante du serpent","","False","0x0000000A","",""
"","Serpent Captain<tab>Serpent Captains<tab>captain<tab>","capitaine<tab>capitaines<tab>capitaine<tab>capitaine du serpent","","False","0x0000000B","",""
"","Second Serpent Commander<tab>Second Serpent Commanders<tab>commander<tab>","sous-commandante<tab>sous-commandantes<tab>sous-commandante<tab>sous-commandante du serpent","","False","0x0000000C","",""
"","First Serpent Commander<tab>First Serpent Commanders<tab>commander<tab>","commandante<tab>commandantes<tab>commandante<tab>commandante du serpent","","False","0x0000000D","",""
"","High Serpent Commander<tab>High Serpent Commanders<tab>commander<tab>","colonelle<tab>colonelles<tab>colonelle<tab>colonelle du serpent","","False","0x0000000E","",""
"","Rear Serpent Marshal<tab>Rear Serpent Marshals<tab>rear marshal<tab>","sous-maréchale<tab>sous-maréchales<tab>sous-maréchale<tab>sous-maréchale du serpent","","False","0x0000000F","",""
"","Vice Serpent Marshal<tab>Vice Serpent Marshals<tab>vice marshal<tab>","vice-maréchale<tab>vice-maréchales<tab>vice-maréchale<tab>vice-maréchale du serpent","","False","0x00000010","",""
"","Serpent Marshal<tab>Serpent Marshals<tab>marshal<tab>","maréchale<tab>maréchales<tab>maréchale<tab>maréchale du serpent","","False","0x00000011","",""
"","Grand Serpent Marshal<tab>Grand Serpent Marshals<tab>grand marshal<tab>","grande maréchale<tab>grandes maréchales<tab>grande maréchale<tab>grande maréchale du serpent","","False","0x00000012","",""
"","Serpent Champion<tab>Serpent Champions<tab>champion<tab>","générale<tab>générales<tab>générale<tab>générale du serpent","","False","0x00000013","",""
