"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab>","<tab><tab>","","True","0x00000000","",""
"","<tab><tab>","<tab><tab>","","True","0x00000001","",""
"","<tab><tab>","<tab><tab>","","True","0x00000002","",""
"","<tab><tab>","<tab><tab>","","True","0x00000003","",""
"","<tab><tab>","<tab><tab>","","True","0x00000004","",""
"","<tab><tab>","<tab><tab>","","True","0x00000005","",""
"","<tab><tab>","<tab><tab>","","True","0x00000006","",""
"","<tab><tab>","<tab><tab>","","True","0x00000007","",""
"","<tab><tab>","<tab><tab>","","True","0x00000008","",""
"","<tab><tab>","<tab><tab>","","True","0x00000009","",""
"","<tab><tab>","<tab><tab>","","True","0x0000000A","",""
"","<tab><tab>","<tab><tab>","","True","0x0000000B","",""
"","<tab><tab>","<tab><tab>","","True","0x0000000C","",""
"","<tab><tab>","<tab><tab>","","True","0x0000000D","",""
"","<tab><tab>","<tab><tab>","","True","0x0000000E","",""
"","<tab><tab>","<tab><tab>","","True","0x0000000F","",""
"","<tab><tab>","<tab><tab>","","True","0x00000010","",""
"","<tab><tab>","<tab><tab>","","True","0x00000011","",""
"","Levemete<tab>levemete<tab>","Levemete<tab>levemete<tab>","","True","0x00000012","",""
"","<tab><tab>","<tab><tab>","","True","0x00000013","",""
"","Hydaelyn<tab>Hydaelyn<tab>","Hydaelyn<tab>Hydaelyn<tab>","","True","0x00000014","",""
"","Eorzea<tab>Eorzea<tab>","Eorzea<tab>Eorzea<tab>","","True","0x00000015","",""
"","La Noscea<tab>La Noscea<tab>","La Noscea<tab>La Noscea<tab>","","True","0x00000016","",""
"","The Black Shroud<tab>Black Shroud<tab>","The Black Shroud<tab>Black Shroud<tab>","","True","0x00000017","",""
"","Thanalan<tab>Thanalan<tab>","Thanalan<tab>Thanalan<tab>","","True","0x00000018","",""
"","Coerthas<tab>Coerthas<tab>","Coerthas<tab>Coerthas<tab>","","True","0x00000019","",""
"","Mor Dhona<tab>Mor Dhona<tab>","Mor Dhona<tab>Mor Dhona<tab>","","True","0x0000001A","",""
"","Limsa Lominsa<tab>Limsa Lominsa<tab>","Limsa Lominsa<tab>Limsa Lominsa<tab>","","True","0x0000001B","",""
"","Limsa Lominsa Upper Decks<tab>Limsa Lominsa upper decks<tab>","Limsa Lominsa Upper Decks<tab>Limsa Lominsa upper decks<tab>","","True","0x0000001C","",""
"","Limsa Lominsa Lower Decks<tab>Limsa Lominsa lower decks<tab>","Limsa Lominsa Lower Decks<tab>Limsa Lominsa lower decks<tab>","","True","0x0000001D","",""
"","Middle La Noscea<tab>middle La Noscea<tab>","Middle La Noscea<tab>middle La Noscea<tab>","","True","0x0000001E","",""
"","Lower La Noscea<tab>lower La Noscea<tab>","Lower La Noscea<tab>lower La Noscea<tab>","","True","0x0000001F","",""
"","Eastern La Noscea<tab>eastern La Noscea<tab>","Eastern La Noscea<tab>eastern La Noscea<tab>","","True","0x00000020","",""
"","Western La Noscea<tab>western La Noscea<tab>","Western La Noscea<tab>western La Noscea<tab>","","True","0x00000021","",""
"","Upper La Noscea<tab>upper La Noscea<tab>","Upper La Noscea<tab>upper La Noscea<tab>","","True","0x00000022","",""
"","Sastasha<tab>Sastasha<tab>","Sastasha<tab>Sastasha<tab>","","True","0x00000023","",""
"","Brayflox's Longstop<tab>Brayflox's Longstop<tab>","Brayflox's Longstop<tab>Brayflox's Longstop<tab>","","True","0x00000024","",""
"","The Wanderer's Palace<tab>Wanderer's Palace<tab>","The Wanderer's Palace<tab>Wanderer's Palace<tab>","","True","0x00000025","",""
"","<tab><tab>","<tab><tab>","","True","0x00000026","",""
"","Gridania<tab>Gridania<tab>","Gridania<tab>Gridania<tab>","","True","0x00000027","",""
"","Ul'dah - Steps of Nald<tab>Ul'dah - Steps of Nald<tab>","Ul'dah - Steps of Nald<tab>Ul'dah - Steps of Nald<tab>","","True","0x00000028","",""
"","Ul'dah - Steps of Thal<tab>Ul'dah - Steps of Thal<tab>","Ul'dah - Steps of Thal<tab>Ul'dah - Steps of Thal<tab>","","True","0x00000029","",""
"","Western Thanalan<tab>western Thanalan<tab>","Western Thanalan<tab>western Thanalan<tab>","","True","0x0000002A","",""
"","Central Thanalan<tab>central Thanalan<tab>","Central Thanalan<tab>central Thanalan<tab>","","True","0x0000002B","",""
"","Eastern Thanalan<tab>eastern Thanalan<tab>","Eastern Thanalan<tab>eastern Thanalan<tab>","","True","0x0000002C","",""
"","Southern Thanalan<tab>southern Thanalan<tab>","Southern Thanalan<tab>southern Thanalan<tab>","","True","0x0000002D","",""
"","Northern Thanalan<tab>northern Thanalan<tab>","Northern Thanalan<tab>northern Thanalan<tab>","","True","0x0000002E","",""
"","Cutter's Cry<tab>Cutter's Cry<tab>","Cutter's Cry<tab>Cutter's Cry<tab>","","True","0x0000002F","",""
"","Copperbell Mines<tab>Copperbell Mines<tab>","Copperbell Mines<tab>Copperbell Mines<tab>","","True","0x00000030","",""
"","Halatali<tab>Halatali<tab>","Halatali<tab>Halatali<tab>","","True","0x00000031","",""
"","The Sunken Temple of Qarn<tab>Sunken Temple of Qarn<tab>","The Sunken Temple of Qarn<tab>Sunken Temple of Qarn<tab>","","True","0x00000032","",""
"","Ul'dah<tab>Ul'dah<tab>","Ul'dah<tab>Ul'dah<tab>","","True","0x00000033","",""
"","New Gridania<tab>New Gridania<tab>","New Gridania<tab>New Gridania<tab>","","True","0x00000034","",""
"","Old Gridania<tab>Old Gridania<tab>","Old Gridania<tab>Old Gridania<tab>","","True","0x00000035","",""
"","Central Shroud<tab>Central Shroud<tab>","Central Shroud<tab>Central Shroud<tab>","","True","0x00000036","",""
"","East Shroud<tab>East Shroud<tab>","East Shroud<tab>East Shroud<tab>","","True","0x00000037","",""
"","South Shroud<tab>South Shroud<tab>","South Shroud<tab>South Shroud<tab>","","True","0x00000038","",""
"","North Shroud<tab>North Shroud<tab>","North Shroud<tab>North Shroud<tab>","","True","0x00000039","",""
"","The Tam-Tara Deepcroft<tab>Tam-Tara Deepcroft<tab>","The Tam-Tara Deepcroft<tab>Tam-Tara Deepcroft<tab>","","True","0x0000003A","",""
"","Haukke Manor<tab>Haukke Manor<tab>","Haukke Manor<tab>Haukke Manor<tab>","","True","0x0000003B","",""
"","<tab><tab>","<tab><tab>","","True","0x0000003C","",""
"","The Thousand Maws of Toto-Rak<tab>Thousand Maws of Toto-Rak<tab>","The Thousand Maws of Toto-Rak<tab>Thousand Maws of Toto-Rak<tab>","","True","0x0000003D","",""
"","Ishgard<tab>Ishgard<tab>","Ishgard<tab>Ishgard<tab>","","True","0x0000003E","",""
"","Coerthas Central Highlands<tab>Coerthas central highlands<tab>","Coerthas Central Highlands<tab>Coerthas central highlands<tab>","","True","0x0000003F","",""
"","Dzemael Darkhold<tab>Dzemael Darkhold<tab>","Dzemael Darkhold<tab>Dzemael Darkhold<tab>","","True","0x00000040","",""
"","Aurum Vale<tab>Aurum Vale<tab>","Aurum Vale<tab>Aurum Vale<tab>","","True","0x00000041","",""
"","Far East<tab>Far East<tab>","Far East<tab>Far East<tab>","","True","0x00000042","",""
"","Mor Dhona<tab>Mor Dhona<tab>","Mor Dhona<tab>Mor Dhona<tab>","","True","0x00000043","",""
"","Jadeite Thick<tab>Jadeite Thick<tab>","Jadeite Thick<tab>Jadeite Thick<tab>","","True","0x00000044","",""
"","Greentear<tab>Greentear<tab>","Greentear<tab>Greentear<tab>","","True","0x00000045","",""
"","Bentbranch<tab>Bentbranch<tab>","Bentbranch<tab>Bentbranch<tab>","","True","0x00000046","",""
"","Sorrel Haven<tab>Sorrel Haven<tab>","Sorrel Haven<tab>Sorrel Haven<tab>","","True","0x00000047","",""
"","The Standing Corses<tab>Standing Corses<tab>","The Standing Corses<tab>Standing Corses<tab>","","True","0x00000048","",""
"","The Honey Yard<tab>Honey Yard<tab>","The Honey Yard<tab>Honey Yard<tab>","","True","0x00000049","",""
"","Nine Ivies<tab>Nine Ivies<tab>","Nine Ivies<tab>Nine Ivies<tab>","","True","0x0000004A","",""
"","The Bramble Patch<tab>Bramble Patch<tab>","The Bramble Patch<tab>Bramble Patch<tab>","","True","0x0000004B","",""
"","Larkscall<tab>Larkscall<tab>","Larkscall<tab>Larkscall<tab>","","True","0x0000004C","",""
"","Sylphlands<tab>Sylphlands<tab>","Sylphlands<tab>Sylphlands<tab>","","True","0x0000004D","",""
"","Upper Paths<tab>Upper Paths<tab>","Upper Paths<tab>Upper Paths<tab>","","True","0x0000004E","",""
"","Lower Paths<tab>Lower Paths<tab>","Lower Paths<tab>Lower Paths<tab>","","True","0x0000004F","",""
"","Snakemolt<tab>Snakemolt<tab>","Snakemolt<tab>Snakemolt<tab>","","True","0x00000050","",""
"","Silent Arbor<tab>Silent Arbor<tab>","Silent Arbor<tab>Silent Arbor<tab>","","True","0x00000051","",""
"","Urth's Gift<tab>Urth's Gift<tab>","Urth's Gift<tab>Urth's Gift<tab>","","True","0x00000052","",""
"","Treespeak<tab>Treespeak<tab>","Treespeak<tab>Treespeak<tab>","","True","0x00000053","",""
"","Peacegarden<tab>Peacegarden<tab>","Peacegarden<tab>Peacegarden<tab>","","True","0x00000054","",""
"","Alder Springs<tab>Alder Springs<tab>","Alder Springs<tab>Alder Springs<tab>","","True","0x00000055","",""
"","Proud Creek<tab>Proud Creek<tab>","Proud Creek<tab>Proud Creek<tab>","","True","0x00000056","",""
"","Blue Badger Gate<tab>Blue Badger Gate<tab>","Blue Badger Gate<tab>Blue Badger Gate<tab>","","True","0x00000057","",""
"","White Wolf Gate<tab>White Wolf Gate<tab>","White Wolf Gate<tab>White Wolf Gate<tab>","","True","0x00000058","",""
"","Gilbert's Spire<tab>Gilbert's Spire<tab>","Gilbert's Spire<tab>Gilbert's Spire<tab>","","True","0x00000059","",""
"","The Bannock<tab>Bannock<tab>","The Bannock<tab>Bannock<tab>","","True","0x0000005A","",""
"","Gabineaux's Bower<tab>Gabineaux's Bower<tab>","Gabineaux's Bower<tab>Gabineaux's Bower<tab>","","True","0x0000005B","",""
"","Naked Rock<tab>Naked Rock<tab>","Naked Rock<tab>Naked Rock<tab>","","True","0x0000005C","",""
"","Spirithold<tab>Spirithold<tab>","Spirithold<tab>Spirithold<tab>","","True","0x0000005D","",""
"","Bentbranch Meadows<tab>Bentbranch Meadows<tab>","Bentbranch Meadows<tab>Bentbranch Meadows<tab>","","True","0x0000005E","",""
"","Galvanth's Spire<tab>Galvanth's Spire<tab>","Galvanth's Spire<tab>Galvanth's Spire<tab>","","True","0x0000005F","",""
"","The Matron's Lethe<tab>Matron's Lethe<tab>","The Matron's Lethe<tab>Matron's Lethe<tab>","","True","0x00000060","",""
"","The Tam-Tara Deepcroft<tab>Tam-Tara Deepcroft<tab>","The Tam-Tara Deepcroft<tab>Tam-Tara Deepcroft<tab>","","True","0x00000061","",""
"","The Mirror Planks<tab>Mirror Planks<tab>","The Mirror Planks<tab>Mirror Planks<tab>","","True","0x00000062","",""
"","Lilystone<tab>Lilystone<tab>","Lilystone<tab>Lilystone<tab>","","True","0x00000063","",""
"","The Hedgetree<tab>Hedgetree<tab>","The Hedgetree<tab>Hedgetree<tab>","","True","0x00000064","",""
"","Everschade<tab>Everschade<tab>","Everschade<tab>Everschade<tab>","","True","0x00000065","",""
"","Haukke Manor<tab>Haukke Manor<tab>","Haukke Manor<tab>Haukke Manor<tab>","","True","0x00000066","",""
"","Sanguine Perch<tab>Sanguine Perch<tab>","Sanguine Perch<tab>Sanguine Perch<tab>","","True","0x00000067","",""
"","Hopeseed Pond<tab>Hopeseed Pond<tab>","Hopeseed Pond<tab>Hopeseed Pond<tab>","","True","0x00000068","",""
"","Amberscale Rock<tab>Amberscale Rock<tab>","Amberscale Rock<tab>Amberscale Rock<tab>","","True","0x00000069","",""
"","Spriggan Dig<tab>Spriggan Dig<tab>","Spriggan Dig<tab>Spriggan Dig<tab>","","True","0x0000006A","",""
"","The Hawthorne Hut<tab>Hawthorne Hut<tab>","The Hawthorne Hut<tab>Hawthorne Hut<tab>","","True","0x0000006B","",""
"","The Hedgetree<tab>Hedgetree<tab>","The Hedgetree<tab>Hedgetree<tab>","","True","0x0000006C","",""
"","<tab><tab>","<tab><tab>","","True","0x0000006D","",""
"","Amarissaix's Spire<tab>Amarissaix's Spire<tab>","Amarissaix's Spire<tab>Amarissaix's Spire<tab>","","True","0x0000006E","",""
"","Castrum Oriens<tab>Castrum Oriens<tab>","Castrum Oriens<tab>Castrum Oriens<tab>","","True","0x0000006F","",""
"","Sanctum of the Twelve<tab>Sanctum of the Twelve<tab>","Sanctum of the Twelve<tab>Sanctum of the Twelve<tab>","","True","0x00000070","",""
"","Little Solace<tab>Little Solace<tab>","Little Solace<tab>Little Solace<tab>","","True","0x00000071","",""
"","Moonspore Grove<tab>Moonspore Grove<tab>","Moonspore Grove<tab>Moonspore Grove<tab>","","True","0x00000072","",""
"","The Seedbed<tab>Seedbed<tab>","The Seedbed<tab>Seedbed<tab>","","True","0x00000073","",""
"","Goldleaf Dais<tab>Goldleaf Dais<tab>","Goldleaf Dais<tab>Goldleaf Dais<tab>","","True","0x00000074","",""
"","Hanging Barbs<tab>Hanging Barbs<tab>","Hanging Barbs<tab>Hanging Barbs<tab>","","True","0x00000075","",""
"","Buscarron's Scar<tab>Buscarron's Scar<tab>","Buscarron's Scar<tab>Buscarron's Scar<tab>","","True","0x00000076","",""
"","Buscarron's Druthers<tab>Buscarron's Druthers<tab>","Buscarron's Druthers<tab>Buscarron's Druthers<tab>","","True","0x00000077","",""
"","The Thousand Maws of Toto-Rak<tab>Thousand Maws of Toto-Rak<tab>","The Thousand Maws of Toto-Rak<tab>Thousand Maws of Toto-Rak<tab>","","True","0x00000078","",""
"","Issom-Har<tab>Issom-Har<tab>","Issom-Har<tab>Issom-Har<tab>","","True","0x00000079","",""
"","No Man's Hovel<tab>No Man's Hovel<tab>","No Man's Hovel<tab>No Man's Hovel<tab>","","True","0x0000007A","",""
"","Camp Tranquil<tab>Camp Tranquil<tab>","Camp Tranquil<tab>Camp Tranquil<tab>","","True","0x0000007B","",""
"","<tab><tab>","<tab><tab>","","True","0x0000007C","",""
"","The Lost City of Amdapor<tab>Lost City of Amdapor<tab>","The Lost City of Amdapor<tab>Lost City of Amdapor<tab>","","True","0x0000007D","",""
"","Rootslake<tab>Rootslake<tab>","Rootslake<tab>Rootslake<tab>","","True","0x0000007E","",""
"","South Shroud Landing<tab>South Shroud landing<tab>","South Shroud Landing<tab>South Shroud landing<tab>","","True","0x0000007F","",""
"","Amdapor Keep<tab>Amdapor Keep<tab>","Amdapor Keep<tab>Amdapor Keep<tab>","","True","0x00000080","",""
"","Quarrymill<tab>Quarrymill<tab>","Quarrymill<tab>Quarrymill<tab>","","True","0x00000081","",""
"","Redbelly Hive<tab>Redbelly Hive<tab>","Redbelly Hive<tab>Redbelly Hive<tab>","","True","0x00000082","",""
"","Goblins' Meet<tab>Goblins' Meet<tab>","Goblins' Meet<tab>Goblins' Meet<tab>","","True","0x00000083","",""
"","Takers' Rot<tab>Takers' Rot<tab>","Takers' Rot<tab>Takers' Rot<tab>","","True","0x00000084","",""
"","Urth's Fount<tab>Urth's Fount<tab>","Urth's Fount<tab>Urth's Fount<tab>","","True","0x00000085","",""
"","<tab><tab>","<tab><tab>","","True","0x00000086","",""
"","Yellow Serpent Gate<tab>Yellow Serpent Gate<tab>","Yellow Serpent Gate<tab>Yellow Serpent Gate<tab>","","True","0x00000087","",""
"","Treespeak Stables<tab>Treespeak Stables<tab>","Treespeak Stables<tab>Treespeak Stables<tab>","","True","0x00000088","",""
"","E-Tatt's Spire<tab>E-Tatt's Spire<tab>","E-Tatt's Spire<tab>E-Tatt's Spire<tab>","","True","0x00000089","",""
"","The Hedgetree<tab>Hedgetree<tab>","The Hedgetree<tab>Hedgetree<tab>","","True","0x0000008A","",""
"","Hyrstmill<tab>Hyrstmill<tab>","Hyrstmill<tab>Hyrstmill<tab>","","True","0x0000008B","",""
"","Fallgourd Float<tab>Fallgourd Float<tab>","Fallgourd Float<tab>Fallgourd Float<tab>","","True","0x0000008C","",""
"","The Bobbing Cork<tab>Bobbing Cork<tab>","The Bobbing Cork<tab>Bobbing Cork<tab>","","True","0x0000008D","",""
"","Florentel's Spire<tab>Florentel's Spire<tab>","Florentel's Spire<tab>Florentel's Spire<tab>","","True","0x0000008E","",""
