"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_000_001<tab>If you would master Triple Triad, then you must first learn its rules. Is there aught you wish me to explain?","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_000_001<tab>If you would master Triple Triad, then you must first learn its rules. Is there aught you wish me to explain?","","False","0x00000000","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q1_000_001<tab>What will you ask about?","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q1_000_001<tab>What will you ask about?","","False","0x00000001","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_001<tab>Triple Triad.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_001<tab>Triple Triad.","","False","0x00000002","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_002<tab>Building a deck.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_002<tab>Building a deck.","","False","0x00000003","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_003<tab>Basic rules.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_003<tab>Basic rules.","","False","0x00000004","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_008<tab>Turn timer.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_008<tab>Turn timer.","","False","0x00000005","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_004<tab>Advanced rules.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_004<tab>Advanced rules.","","False","0x00000006","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_005<tab>Opponents.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_005<tab>Opponents.","","False","0x00000007","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_006<tab>The Battlehall.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_006<tab>The Battlehall.","","False","0x00000008","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_007<tab>Nothing.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_007<tab>Nothing.","","False","0x00000009","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_300_001<tab>There are a number of advanced rules that can alter the way a Triple Triad match is played. Advanced rules can be applied under a variety of circumstances, and can be considered either “regional rules” or “match rules.”","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_300_001<tab>There are a number of advanced rules that can alter the way a Triple Triad match is played. Advanced rules can be applied under a variety of circumstances, and can be considered either “regional rules” or “match rules.”","","False","0x0000000A","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q2_000_001<tab>What will you ask about?","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q2_000_001<tab>What will you ask about?","","False","0x0000000B","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_001<tab>Regional rules.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_001<tab>Regional rules.","","False","0x0000000C","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_002<tab>Match rules.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_002<tab>Match rules.","","False","0x0000000D","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_003<tab>Advanced rule explanations.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_003<tab>Advanced rule explanations.","","False","0x0000000E","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_004<tab>Nothing.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_004<tab>Nothing.","","False","0x0000000F","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q3_000_001<tab>Which rule will you ask about?","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q3_000_001<tab>Which rule will you ask about?","","False","0x00000010","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_001<tab>All Open.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_001<tab>All Open.","","False","0x00000011","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_002<tab>Three Open.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_002<tab>Three Open.","","False","0x00000012","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_003<tab>Same.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_003<tab>Same.","","False","0x00000013","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_004<tab>Sudden Death.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_004<tab>Sudden Death.","","False","0x00000014","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_005<tab>Plus.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_005<tab>Plus.","","False","0x00000015","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_006<tab>Random.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_006<tab>Random.","","False","0x00000016","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_007<tab>Order.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_007<tab>Order.","","False","0x00000017","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_008<tab>Chaos.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_008<tab>Chaos.","","False","0x00000018","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_009<tab>Reverse.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_009<tab>Reverse.","","False","0x00000019","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_010<tab>Fallen Ace.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_010<tab>Fallen Ace.","","False","0x0000001A","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_011<tab>Ascension.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_011<tab>Ascension.","","False","0x0000001B","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_012<tab>Descension.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_012<tab>Descension.","","False","0x0000001C","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_013<tab>Swap.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_013<tab>Swap.","","False","0x0000001D","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_014<tab>Roulette.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_014<tab>Roulette.","","False","0x0000001E","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_016<tab>Draft.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_016<tab>Draft.","","False","0x0000001F","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_015<tab>None.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_015<tab>None.","","False","0x00000020","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_100_001<tab>At its heart, Triple Triad is a battle between two opponents, wherein the clever composition and strategic use of a five-card deck mean the difference between victory and defeat.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_100_001<tab>At its heart, Triple Triad is a battle between two opponents, wherein the clever composition and strategic use of a five-card deck mean the difference between victory and defeat.","","False","0x00000021","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_100_002<tab>The game can be transformed by its plethora of advanced rules, which force even experienced players to adapt and revise their seemingly invincible repertoires. Once you've mastered the basics, there's still so much left to learn!","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_100_002<tab>The game can be transformed by its plethora of advanced rules, which force even experienced players to adapt and revise their seemingly invincible repertoires. Once you've mastered the basics, there's still so much left to learn!","","False","0x00000022","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_001<tab>The set of five cards you play during a match is known as a “deck.” Building a dependable deck from the cards that you've acquired is the first step towards defeating rival players!","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_001<tab>The set of five cards you play during a match is known as a “deck.” Building a dependable deck from the cards that you've acquired is the first step towards defeating rival players!","","False","0x00000023","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_002<tab>You must <var 48 F201F4 /var><var 49 F201F5 /var>Use<var 49 01 /var><var 48 01 /var> the cards in your inventory to register them to your <var 48 F201F4 /var><var 49 F201F5 /var>Card List<var 49 01 /var><var 48 01 /var>. Your card list can be accessed via the <var 48 F201F4 /var><var 49 F201F5 /var>Gold Saucer<var 49 01 /var><var 48 01 /var> options found under <var 48 F201F4 /var><var 49 F201F5 /var>Character<var 49 01 /var><var 48 01 /var> in the main menu.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_002<tab>You must <var 48 F201F4 /var><var 49 F201F5 /var>Use<var 49 01 /var><var 48 01 /var> the cards in your inventory to register them to your <var 48 F201F4 /var><var 49 F201F5 /var>Card List<var 49 01 /var><var 48 01 /var>. Your card list can be accessed via the <var 48 F201F4 /var><var 49 F201F5 /var>Gold Saucer<var 49 01 /var><var 48 01 /var> options found under <var 48 F201F4 /var><var 49 F201F5 /var>Character<var 49 01 /var><var 48 01 /var> in the main menu.","","False","0x00000024","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_003<tab>Select <var 48 F201F4 /var><var 49 F201F5 /var>Card Decks<var 49 01 /var><var 48 01 /var>, also found under <var 48 F201F4 /var><var 49 F201F5 /var>Gold Saucer<var 49 01 /var><var 48 01 /var>, to build decks using your registered cards.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_003<tab>Select <var 48 F201F4 /var><var 49 F201F5 /var>Card Decks<var 49 01 /var><var 48 01 /var>, also found under <var 48 F201F4 /var><var 49 F201F5 /var>Gold Saucer<var 49 01 /var><var 48 01 /var>, to build decks using your registered cards.","","False","0x00000025","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_004<tab>Each deck may only contain a limited number of cards with a <var 48 F201F4 /var><var 49 F201F5 /var>rarity<var 49 01 /var><var 48 01 /var> rating of four or more stars. A warning message will be displayed should you attempt to exceed the limit.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_004<tab>Each deck may only contain a limited number of cards with a <var 48 F201F4 /var><var 49 F201F5 /var>rarity<var 49 01 /var><var 48 01 /var> rating of four or more stars. A warning message will be displayed should you attempt to exceed the limit.","","False","0x00000026","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_005<tab>You can build and name up to five individual decks. Decks can also be created automatically by using the <var 48 F201F4 /var><var 49 F201F5 /var>Recommended<var 49 01 /var><var 48 01 /var> button.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_005<tab>You can build and name up to five individual decks. Decks can also be created automatically by using the <var 48 F201F4 /var><var 49 F201F5 /var>Recommended<var 49 01 /var><var 48 01 /var> button.","","False","0x00000027","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_006<tab>Unwanted cards in your inventory─doubles of those already registered to your card list, for example─can be sold to the Triple Triad trader.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_200_006<tab>Unwanted cards in your inventory─doubles of those already registered to your card list, for example─can be sold to the Triple Triad trader.","","False","0x00000028","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_301_001<tab>Ah, yes, where would we be without rules!? Simply put, Triple Triad is a game wherein two opponents seek to best one another through the medium of specially marked cards.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_301_001<tab>Ah, yes, where would we be without rules!? Simply put, Triple Triad is a game wherein two opponents seek to best one another through the medium of specially marked cards.","","False","0x00000029","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_301_002<tab>Each player holds a hand of five such cards, otherwise known as a “deck.” You can build several decks, but you'll need to pick the one you wish to play with before the match can begin.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_301_002<tab>Each player holds a hand of five such cards, otherwise known as a “deck.” You can build several decks, but you'll need to pick the one you wish to play with before the match can begin.","","False","0x0000002A","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_301_003<tab>Once the participants have selected their decks, the player to place the first card is chosen at random. The players continue to take turns placing cards until the match is decided at the end of nine turns.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_301_003<tab>Once the participants have selected their decks, the player to place the first card is chosen at random. The players continue to take turns placing cards until the match is decided at the end of nine turns.","","False","0x0000002B","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_301_004<tab>Each turn consists of a player selecting a single card and placing it on an empty space on the playing grid. Pay close attention to the four numbers displayed on the card─each value corresponds to one of the card's four sides.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_301_004<tab>Each turn consists of a player selecting a single card and placing it on an empty space on the playing grid. Pay close attention to the four numbers displayed on the card─each value corresponds to one of the card's four sides.","","False","0x0000002C","",""
