"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_000_001<tab>If you would master Triple Triad, then you must first learn its rules. Is there aught you wish me to explain?","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_000_001<tab>Que désirez-vous savoir sur Triple Triade, <var 08 E905 ((chère)) ((cher)) /var> duelliste<var 1D /var>?","","False","0x00000000","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q1_000_001<tab>What will you ask about?","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q1_000_001<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_001<tab>Triple Triad.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_001<tab>Le concept de Triple Triade","","False","0x00000002","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_002<tab>Building a deck.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_002<tab>La création de jeux","","False","0x00000003","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_003<tab>Basic rules.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_003<tab>Les principes de base","","False","0x00000004","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_008<tab>Turn timer.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_008<tab>Le temps imparti","","False","0x00000005","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_004<tab>Advanced rules.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_004<tab>Les règles spéciales","","False","0x00000006","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_005<tab>Opponents.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_005<tab>Les duels avec les autres joueurs","","False","0x00000007","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_006<tab>The Battlehall.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_006<tab>L'arène Triple Triade","","False","0x00000008","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_007<tab>Nothing.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_007<tab>Annuler","","False","0x00000009","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_300_001<tab>There are a number of advanced rules that can alter the way a Triple Triad match is played. Advanced rules can be applied under a variety of circumstances, and can be considered either “regional rules” or “match rules.”","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_300_001<tab>Les matches de Triple Triade peuvent être régis selon de nombreuses règles spéciales différentes. Elles se divisent en deux catégories principales en fonction de la manière dont elles sont appliquées<var 1D /var>: les “règles locales” et les “règles initiales”.","","False","0x0000000A","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q2_000_001<tab>What will you ask about?","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q2_000_001<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x0000000B","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_001<tab>Regional rules.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_001<tab>Les règles locales","","False","0x0000000C","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_002<tab>Match rules.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_002<tab>Les règles initiales","","False","0x0000000D","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_003<tab>Advanced rule explanations.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_003<tab>Les règles spéciales","","False","0x0000000E","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_004<tab>Nothing.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_004<tab>Annuler","","False","0x0000000F","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q3_000_001<tab>Which rule will you ask about?","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q3_000_001<tab>Quelle règle spéciale vous intéresse<var 1D /var>?","","False","0x00000010","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_001<tab>All Open.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_001<tab>Toutes sur table","","False","0x00000011","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_002<tab>Three Open.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_002<tab>Trois sur table","","False","0x00000012","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_003<tab>Same.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_003<tab>Identique","","False","0x00000013","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_004<tab>Sudden Death.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_004<tab>Mort subite","","False","0x00000014","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_005<tab>Plus.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_005<tab>Plus","","False","0x00000015","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_006<tab>Random.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_006<tab>Aléatoire","","False","0x00000016","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_007<tab>Order.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_007<tab>Ordre","","False","0x00000017","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_008<tab>Chaos.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_008<tab>Chaos","","False","0x00000018","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_009<tab>Reverse.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_009<tab>Inversion","","False","0x00000019","",""
"","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_010<tab>Fallen Ace.","TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_010<tab>Tueur d'as","","False","0x0000001A","",""
