"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_000<tab>Pshkohhh... Uplander has questions? Cheepchix has answers!","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_000<tab>Brauchzzu was?","","False","0x00000000","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_Q1_000_000<tab>What will you ask?","TEXT_REGDRA2IDYLLSHIRE_00289_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_001<tab>What do you do here?","TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_001<tab>Was machst du hier?","","False","0x00000002","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_002<tab>What kind of place is this?","TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_002<tab>Was ist das für ein Ort?","","False","0x00000003","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_003<tab>Nothing.","TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_010<tab>Scavenge, learn, build! The technology of Sharlayan is ours for taking!","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_010<tab>Fragzzu komische Frage. Rabattnix macht kleine Maschinen aus Nützlicheschrott!","","False","0x00000005","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_011<tab>Gobbieflock learns much and more every day from junk and tomes. Fill braincases with uplander words and wisdom!","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_011<tab>Leute von Sharlayan sind alle weglaufen. Kannzu glauben? Gibt doch so viel schöne Teile für ganz praktische Gerät. Brauchzzu nur reparieren.","","False","0x00000006","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_012<tab>But Illuminati wants words and wisdom all for themselves. Cheepchix cannot abide that! Cheepchix likes having embiggened vocabulary!","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_012<tab>Aber gibt kleine Problem. Indigohand schnappt immer beste Teile vor Nase weg und baut Zerstörensache. Indigohand denkt nur an Vorteil von eigenselbst!","","False","0x00000007","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_020<tab>Gobbieflock wanders for many years, in accordance with gobbie tradition. But then, by great fortune, gobbieflock comes to abandoned city of Sharlayan!","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_020<tab>Psh? Siehzzu doch - freie Stadt Frohehalde! ","","False","0x00000008","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_021<tab>Much wisdom to be had in study of junk and reading of tomes. The decision is made: gobbieflock must stay!","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_021<tab>Weizzu ja, Goblin sind eigentlich Wandernvolk. Aber wennzu Heimat hast, ist auch ganz schön. Gobbi hat ganz gutes Heimland hier funden.","","False","0x00000009","",""
"","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_022<tab>Later come like-minded uplanders to share in spoils. Together we build Idyllshire─community of hardworking, industrious individuals!","TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_022<tab>Großwachsene können alle helfen. Dann bauen zusammen ganz schöne, frohe Wohnenstadt! ","","False","0x0000000A","",""
