"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_000<tab>Greetings, traveler. You have nothing to fear here. That is assuming you bear us no ill will. Is there something you would ask of me?","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_000<tab>Un<var 08 E905 ((e)) (()) /var> voyageu<var 08 E905 ((se)) ((r)) /var><var 1D /var>? Si tes intentions à notre égard sont bonnes, sois l<var 08 E905 ((a)) ((e)) /var> bienvenu<var 08 E905 ((e)) (()) /var> parmi nous. Je suis prête à répondre à tes questions sur notre camp, si tu en as.","","False","0x00000000","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_Q1_000_000<tab>What will you ask?","TEXT_REGOTH3DOTHARLKHAA_00419_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_001<tab>What do you do here?","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_001<tab>Votre interlocutrice","","False","0x00000002","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_002<tab>What kind of place is this?","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_002<tab>Cet endroit","","False","0x00000003","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_003<tab>Nothing.","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_003<tab>Annuler","","False","0x00000004","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_010<tab>I keep watch for beasts and members of other tribes. Those that would do us harm. The previous Khorijin did the same; it only stands to reason I continue my duties in this life.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_010<tab>Je suis Khorijin. J'ai pour tâche de surveiller les environs afin de prévenir toute attaque de créatures sauvages ou de tribus rivales contre notre camp. C'est un rôle que je remplis depuis plusieurs vies.","","False","0x00000005","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_011<tab>However, there is one thing I do not enjoy about this post. The Dawn Throne. I am forced to gaze upon it day in and day out. I was killed in a past life by the Oronir scum that dwell there.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_011<tab>J'ai pour ordre de ne pas bouger, mais pour être honnête, la vue du Trône de l'Aube me dérange. C'est l'endroit où siègent les Oronir, ceux qui m'ont tuée lors de ma précédente réincarnation. Je les hais<var 1D /var>!","","False","0x00000006","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_020<tab>This is a settlement we Dotharl built around a spring. Its waters provide both for us and the sheep we rear.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_020<tab>Cet endroit s'appelle Dotharl Khaa. Dans notre langue, cela signifie “la source appartenant aux Dotharl”. L'eau d'ici nous permet d'étancher notre soif et d'élever notre bétail.","","False","0x00000007","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_021<tab>As you have doubtless noticed, water is scarce in the Nhaama Desert. Precisely why this is such a prized spot. We cannot relinquish it to the other tribes.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_021<tab>Pour un<var 08 E905 ((e)) (()) /var> voyageu<var 08 E905 ((se)) ((r)) /var> comme toi, cela peut paraître anodin, mais cette ressource est on ne peut plus précieuse dans l'immense désert de Nhaama. C'est pour cette raison que nous devons la protéger des autres tribus et des bêtes féroces.","","False","0x00000008","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_022<tab>Not that I imagine any will be foolish enough to try and take it from us. Dotharl do not fear death. We are ever ready to do battle.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_022<tab>Je dois toutefois souligner que peu d'adversaires seraient assez fous pour venir nous attaquer de front, car nous Dotharl n'avons pas peur de la mort et considérons que périr au combat est le plus grand des honneurs.","","False","0x00000009","",""
