"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_000<tab>Greetings, traveler. You have nothing to fear here. That is assuming you bear us no ill will. Is there something you would ask of me?","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_000<tab>旅人かい。<br>私たちを襲いにきたんじゃなきゃ、自由にしていきな。<br>何か聞きたいことがあるなら、答えてやってもいいよ。","","False","0x00000000","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_Q1_000_000<tab>What will you ask?","TEXT_REGOTH3DOTHARLKHAA_00419_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_001<tab>What do you do here?","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_002<tab>What kind of place is this?","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_002<tab>ここはどんなところだ？","","False","0x00000003","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_003<tab>Nothing.","TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_010<tab>I keep watch for beasts and members of other tribes. Those that would do us harm. The previous Khorijin did the same; it only stands to reason I continue my duties in this life.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_010<tab>獣や他の部族が襲ってこないか、外を見張っているんだ。<br>先代もしていたから、当然の仕事だね。","","False","0x00000005","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_011<tab>However, there is one thing I do not enjoy about this post. The Dawn Throne. I am forced to gaze upon it day in and day out. I was killed in a past life by the Oronir scum that dwell there.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_011<tab>見張りだから、ここから動くなって言われてるけど……<br>明けの玉座がずっと見えてるもんで、気分が悪いんだよな。<br>あそこに住んでるオロニル族に、前の私を殺されたからさ。","","False","0x00000006","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_020<tab>This is a settlement we Dotharl built around a spring. Its waters provide both for us and the sheep we rear.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_020<tab>ドタール族が支配するカー、つまり湧水地だ。<br>この水のおかげで、私たちは喉を潤し、<br>そして、羊を飼うことができている。","","False","0x00000007","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_021<tab>As you have doubtless noticed, water is scarce in the Nhaama Desert. Precisely why this is such a prized spot. We cannot relinquish it to the other tribes.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_021<tab>広大なナーマ砂漠では、湧水地は貴重だから、<br>他部族に奪われないよう、警戒する必要があるんだ。","","False","0x00000008","",""
"","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_022<tab>Not that I imagine any will be foolish enough to try and take it from us. Dotharl do not fear death. We are ever ready to do battle.","TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_022<tab>もっとも、死を恐れぬドタール族相手に、<br>真正面から挑んでくるような愚か者は、ほとんどいないけどね。","","False","0x00000009","",""
