"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_TALK_ACTOR<tab>All right. I presume you've brought the necessary documentation, then?","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_TALK_ACTOR<tab>Un accouplement<var 1D /var>? Oui, c'est bien ici.","","False","0x00000000","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_01<tab>We'll see to the rest, don't you worry. Be sure you don't misplace your proof of covering─you'll need it when you return to collect the fledgling.","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_01<tab>Tenez, prenez <var 33 ((Item)) 07F225580202 /var>. Nous allons nous occuper du petit qui naîtra jusqu'à ce qu'il soit sevré et puisse courir.","","False","0x00000001","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_02<tab>To confirm the date after which you may collect your fledgling, refer to the proof of covering's help text.","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_02<tab>Une fois la date de sevrage inscrite sur <var 33 ((Item)) 03F225580202 /var> passée, vous pourrez venir chercher votre chocobo en échange du document.","","False","0x00000002","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_001_01<tab>Hold on─didn't we just arrange a covering for you? I'm afraid there are certain restrictions...","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_001_01<tab>... Je regrette, mais vous avez déjà un accouplement en cours.","","False","0x00000003","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_001_02<tab>You cannot arrange another covering until you have collected your newborn fledgling.","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_001_02<tab>Une fois un accouplement effectué, vous devez retirer votre jeune chocobo sevré avant de pouvoir faire une nouvelle demande.","","False","0x00000004","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_002_01<tab>Hm? You haven't <var 1A 02 /var>any<var 1A 01 /var> retired chocobo registration forms? You do realize they're essential, don't you?","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_002_01<tab>On dirait que vous n'avez pas de chocobo susceptible de s'accoupler...","","False","0x00000005","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_002_02<tab>You cannot arrange a covering without a retired chocobo registration form in your possession.","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_002_02<tab>Vous n'avez pas de certificat de chocobo à la retraite. Pour pouvoir procéder à un accouplement, il faut qu'un des deux partenaires au moins soit à la retraite.","","False","0x00000006","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_003_01<tab>Maybe it's just me, but you seem to be carrying an awful lot at the moment...","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_003_01<tab>Bien, je vais procéder à... Tiens<var 1D /var>!? On dirait que votre inventaire est plein.","","False","0x00000007","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_003_02<tab>You cannot arrange a covering without space in your inventory to store the proof of covering.","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_003_02<tab>Vous devez avoir un espace libre dans votre inventaire pour retirer <var 33 ((Item)) 03F225580202 /var>.","","False","0x00000008","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_004_01<tab>I see you've brought a retired chocobo registration form. That's good. Unfortunately, you don't seem to have any forms for a compatible chocobo. That's bad.","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_004_01<tab>... Je regrette, mais on dirait qu'il n'est pas possible de procéder à un accouplement avec le ou les certificats ou permis chocobos que vous avez ac<var 16 /var>tu<var 16 /var>el<var 16 /var>le<var 16 /var>ment.","","False","0x00000009","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_004_02<tab>You cannot arrange a covering without forms for two compatible chocobos.","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_004_02<tab>Vous devez avoir dans votre inventaire un certificat de chocobo à la retraite mâle et un certificat de chocobo à la retraite femelle, ou encore un certificat et un permis de saillie correspondant au sexe opposé, pour pouvoir effectuer un accouplement.","","False","0x0000000A","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_004_03<tab>All coverings require a sire and a dam. However, please note that both chocobos cannot be breeding stock.","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_ERROR_004_03<tab>L'un des deux partenaires doit obligatoirement être un chocobo à la retraite. Il vous faudra le certificat de votre chocobo à la retraite ainsi que celui d'un chocobo retraité du sexe opposé, ou encore un certificat et un permis de saillie d'un animal de sexe opposé.","","False","0x0000000B","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_Q1<tab>","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_Q1<tab>（★未使用／削除予定★）","","False","0x0000000C","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_A1<tab>","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_A1<tab>（★未使用／削除予定★）","","False","0x0000000D","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_A2<tab>","TEXT_CMNGSCCHOCOBORACECOUPLING_00235_001_A2<tab>（★未使用／削除予定★）","","False","0x0000000E","",""
