"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_000<tab>Hello! Enjoying the festivities, are you? If you have any questions regarding the Starlight Celebration, please don't hesitate to ask!","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var><var 1D /var>! Alors, que pensez-vous de la fête des étoiles, cette année<var 1D /var>? Si vous avez des questions, n'hésitez pas, je me ferai une joie d'y répondre<var 1D /var>!","","False","0x00000000","",""
"","TEXT_FESXMS2014_00222_Q1_000_001<tab>What will you ask?","TEXT_FESXMS2014_00222_Q1_000_001<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_FESXMS2014_00222_A1_000_001<tab>What's with all the red tunics?","TEXT_FESXMS2014_00222_A1_000_001<tab>Les disciples du saint","","False","0x00000002","",""
"","TEXT_FESXMS2014_00222_A1_000_002<tab>What is the Starlight Celebration?","TEXT_FESXMS2014_00222_A1_000_002<tab>La fête des étoiles","","False","0x00000003","",""
"","TEXT_FESXMS2014_00222_A1_000_003<tab>What is a fallen star?","TEXT_FESXMS2014_00222_A1_000_003<tab>Les pierres des étoiles","","False","0x00000004","",""
"","TEXT_FESXMS2014_00222_A1_000_004<tab>What is a Starlight sentinel?","TEXT_FESXMS2014_00222_A1_000_004<tab>Les arbres de la fête des étoiles","","False","0x00000005","",""
"","TEXT_FESXMS2014_00222_A1_000_005<tab>What is a Starlight tunic?","TEXT_FESXMS2014_00222_A1_000_005<tab>La tunique des étoiles","","False","0x00000006","",""
"","TEXT_FESXMS2014_00222_A1_000_006<tab>Nothing.","TEXT_FESXMS2014_00222_A1_000_006<tab>Annuler","","False","0x00000007","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_010<tab>My scarlet-clad colleagues and I have been charged by the Adventurers' Guild with running this year's Starlight Celebration. The festival spans the entire realm of Eorzea, and we have little helpers stationed in the cities of Gridania, Limsa Lominsa, and Ul'dah.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_010<tab>Mes collègues et moi-même faisons partie du comité d'or<var 16 /var>ga<var 16 /var>ni<var 16 /var>sa<var 16 /var>tion mis en place chaque année par la guilde des aventuriers à l'occasion de la fête des étoiles. Les festivités se déroulent dans tout Éorzéa et nous sommes présents à Gridania, Limsa Lominsa et Ul'dah pour nous assurer que tout se passe bien.","","False","0x00000008","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_011<tab>If you are inquiring as to the specifics of our duties, well, I shall be happy to explain those as well. It all starts with the children, who compose a special letter to the goddess Nymeia, the Spinner, and place it under the boughs of a Starlight sentinel.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_011<tab>Cette année, les enfants qui souhaitent participer doivent écrire une lettre à la déesse Nymeia et la poser au pied d'un des sapins décorés spé<var 16 /var>cia<var 16 /var>le<var 16 /var>ment pour l'occasion que nous avons installés dans les quartiers résidentiels.","","False","0x00000009","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_012<tab>A little helper, dressed in seasonal garb, will then collect a youngling's message, and personally deliver a present to the eagerly awaiting child.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_012<tab>Les disciples du saint se chargeront de faire la collecte de ces lettres avant d'aller à la rencontre des enfants pour leur remettre des paquets remplis de présents.","","False","0x0000000A","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_013<tab>This joyous task is simply an extension of the charitable activities performed all year round by our celebrant and festival supervisor, Amh Garanjy.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_013<tab>C'est la responsable de notre équipe, Amh Garanjy, qui a eu cette idée. En fait, elle organise des événements similaires tout au long de l'année pour offrir des cadeaux aux enfants défavorisés. La guilde des aventuriers a apprécié son initiative et a décidé de l'adapter à la tradition de la fête des étoiles.","","False","0x0000000B","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_020<tab>The Starlight Celebration can be traced back to ancient Ishgard. Long ago, a terrible battle claimed countless lives, leaving thousands of children orphaned in the harsh cold weather of Coerthas.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_020<tab>Les origines de cette célébration éorzéenne tra<var 16 /var>di<var 16 /var>tion<var 16 /var>nel<var 16 /var>le remontent à l'ancienne Ishgard. Il y a bien longtemps, un conflit terrible éclata et fit de nombreuses victimes, laissant un grand nombre d'enfants livrés à eux-mêmes dans le froid glacial du Coerthas.","","False","0x0000000C","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_021<tab>Unable to bear their suffering, Ishgardian knights would offer these children board and lodging within their barracks. Of course, this was expressly forbidden, but the knights devised a plan to sneak them in, disguising the children in jackets of their scarlet uniforms.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_021<tab>Ne supportant plus de voir les pauvres petits souffrir, des chevaliers ishgardais leur offrirent le gîte et le couvert dans leurs baraquements. Bien sûr, cela était formellement interdit, mais les chevaliers réussirent à faire entrer les enfants en les dissimulant sous leurs amples capes rouges.","","False","0x0000000D","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_022<tab>Owing to their generosity, the children survived the winter and lived to pay forward the kindness they had received. The former orphans would adorn themselves in scarlet uniforms, delivering gifts to children on the coldest week of the year. Thus, the Starlight Celebration was born.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_022<tab>Grâce à la générosité de leurs bienfaiteurs, ces enfants purent passer l'hiver et prendre un nouveau départ dans leur vie. Une fois adultes, ils décidèrent de faire à leur tour le bonheur des orphelins en se parant de rouge à chaque fin d'année pour leur remettre des cadeaux. La fête des étoiles était née.","","False","0x0000000E","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_023<tab>Over the years, the celebration has undergone gradual changes. The snowy-bearded captain of the kind-hearted knights has become known as the “Saint of Nymeia,” and children believe that he delivers their hopes and prayers directly to the goddess Herself.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_023<tab>Au fil du temps, l'événement a connu plusieurs évolutions. Le capitaine à la barbe blanche qui avait ordonné aux chevaliers de sauver les orphelins est maintenant connu sous le surnom de “saint de Nymeia” et les enfants pensent qu'il délivre personnellement leurs prières à la déesse elle-même.","","False","0x0000000F","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_024<tab>Similarly, his red-jacketed knights have become the “saint's little helpers.” They are particularly beloved by the younglings, for it is their role to bring gifts to every child who sends a prayer to the Spinner.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_024<tab>De la même façon, ses hommes sont devenus les “disciples du saint”. Ils sont très appréciés des enfants, car c'est à eux que revient la tâche d'apporter des cadeaux à ceux qui ont été sages.","","False","0x00000010","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_030<tab>Fallen stars are tokens of appreciation given to those who contribute their time and effort to the running of the Starlight Celebration.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_030<tab>Les pierres des étoiles sont un témoignage de recon<var 16 /var>nais<var 16 /var>san<var 16 /var>ce que nous offrons à ceux qui font don de leur temps et de leur énergie pour s'assurer du bon déroulement de la fête des étoiles.","","False","0x00000011","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_031<tab>These tokens can be exchanged at a mammet dispensator for a range of seasonal merchandise.","TEXT_FESXMS2014_00222_GUIDEXMS2014_000_031<tab>Elles peuvent être échangées auprès des pantins vendeurs contre une sélection d'objets spéciaux ayant pour thème la fête des étoiles.","","False","0x00000012","",""
"","TEXT_FESXMS2014_00222_GUIDEXMS2014_100_031<tab>There are, however, several types of fallen stars you might receive. Visit a mammet interchanger should you wish to exchange one type of fallen star for another.","TEXT_FESXMS2014_00222_GUIDEXMS2014_100_031<tab>Il existe différents types de pierres des étoiles. Adressez-vous à un pantin troqueur pour opérer des échanges et obtenir l'assortiment que vous désirez.","","False","0x00000013","",""
"","TEXT_FESXMS2014_00222_SYSTEM_000_032<tab>Fallen stars are received as rewards for completing the daily quests available in each residential district.","TEXT_FESXMS2014_00222_SYSTEM_000_032<tab>Vous recevrez des pierres des étoiles à chaque fois que vous compléterez des tâches quotidiennes au service de la fête des étoiles dans les quartiers résidentiels.","","False","0x00000014","",""
"","TEXT_FESXMS2014_00222_SYSTEM_000_033<tab>The type of fallen star you receive upon completion of the quest will change depending on the location from which you collected a child's letter to the Spinner.","TEXT_FESXMS2014_00222_SYSTEM_000_033<tab>Le type de pierre reçu dépend de l'arbre au pied duquel vous aurez ramassé une lettre à Nymeia.","","False","0x00000015","",""
"","TEXT_FESXMS2014_00222_SYSTEM_000_034<tab>Letters obtained from a star-topped Starlight sentinel will reward you with a yellow fallen star.","TEXT_FESXMS2014_00222_SYSTEM_000_034<tab>Les lettres collectées au pied <var 33 ((Item)) 02F222770302 /var> vous vaudront <var 33 ((Item)) 02F2243C0202 /var>.","","False","0x00000016","",""
