"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_001<tab>Greetings, traveler, and welcome to Sharlayan. If it's knowledge you seek, you've come to the right place.","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_001<tab>Tiens, <var 08 E905 ((une voyageuse)) ((un voyageur)) /var>. Si personne ne l'a déjà fait, je vous souhaite la bienvenue à Vieille Sharlayan, cité où se déverse tout le savoir du monde. Dites-moi, puis-je vous renseigner sur quoi que ce soit<var 1D /var>?","","True","0x00000000","",""
"","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_002<tab>Ah, you're one of those Scions, yes? I'm still reeling to learn of our imminent exodus into the great expanse, but I'll not ignore the pleas of inquiring minds! You have questions...?","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_002<tab>Je n'en ai pas cru mes oreilles lorsque le Conseil nous a révélé son plan d'exode spatial. Mais dites-moi, vous faites partie des Héritiers de la Septième Aube, si je ne m'abuse. Comment pourrais-je vous aider<var 1D /var>?","","True","0x00000001","",""
"","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_003<tab>Greetings, champion of the Scions. I hear you're to journey to the very edge of the heavens...and yet here you are talking to me. I applaud your unyielding inquisitiveness!","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_003<tab>Vous et les autres héros des Héritiers de la Septième Aube avez donc voyagé jusqu'aux confins de l'univers. Dites-moi, comment pourrais-je vous être utile<var 1D /var>?","","True","0x00000002","",""
"","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_004<tab>Greetings, hero of the Scions, and welcome back to Sharlayan. Was there aught I might help you with?","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_004<tab>Oh, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, des Héritiers de la Septième Aube. Ravie de vous voir de retour à Vieille Sharlayan. Puis-je vous renseigner sur quoi que soit<var 1D /var>?","","True","0x00000003","",""
"","TEXT_REGNOT5OLDSHARLAYAN_00738_Q1_000_000<tab>What will you ask?","TEXT_REGNOT5OLDSHARLAYAN_00738_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","True","0x00000004","",""
"","TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_001<tab>Who are you?","TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_001<tab>Votre interlocutrice","","True","0x00000005","",""
"","TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_002<tab>What is this place?","TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_002<tab>Cet endroit","","True","0x00000006","",""
"","TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_003<tab>Nothing.","TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_003<tab>Annuler","","True","0x00000007","",""
"","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_100<tab>I am Wameme, an occasional lecturer at the Studium. I specialize in natural geography, including the history of the world's topography and climate transitions.","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_100<tab>Je m'appelle Wameme, et enseigne à temps partiel à l'académie de magie. Mon domaine de prédilection est la physiographie, une science qui regroupe toutes les disciplines nécessaires à la description de notre environnement.","","True","0x00000008","",""
"","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_101<tab>I like to come here for a bit of fresh air between classes, but for some reason, I'm asked for directions rather often. So I decided: why not act as a guide?","TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_101<tab>Quand je ne suis pas en train de donner des cours, je viens ré<var 16 /var>gu<var 16 /var>liè<var 16 /var>re<var 16 /var>ment flâner dans le port pour respirer notre délicieux air marin. Je dois avoir l'air d'une habituée à force, car les gens perdus me demandent ré<var 16 /var>gu<var 16 /var>liè<var 16 /var>re<var 16 /var>ment leur chemin.","","True","0x00000009","",""
