"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZH201_03529_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Horthur wishes to put your knowledge and experience to good use.","TEXT_LUCKZH201_03529_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>特殊ルール： レベルアジャスト<var 49 01 /var><var 48 01 /var><br>トゥワインのホルスルは、冒険者にキー・サットのことを頼みたいようだ。","","False","0x00000000","",""
"","TEXT_LUCKZH201_03529_SEQ_01<tab>According to Horthur, the work to open up the collapsed tunnel of the Dragging Tail is proceeding apace under the leadership of Kee-Satt. However, it appears that the young miner is experiencing difficulties of some description, and Horthur asks that you inquire as to what they might be.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","TEXT_LUCKZH201_03529_SEQ_01<tab>※本クエストには「<var 48 F201FC /var><var 49 F201FD /var><var 49 01 /var><var 48 01 /var> レベルアジャスト」が、<br>　設定されています。<br><br>ホルスルと話した。どうやらキー・サットがまた問題を抱えているようだ。トゥワインの「キー・サット」と話そう。","","False","0x00000001","",""
"","TEXT_LUCKZH201_03529_SEQ_02<tab>With the work at the Dragging Tail being left to the other miners, Kee-Satt is able to concentrate on the task of using the rutabite they have discovered to produce the alloy Nabaathium. It was only when he attempted to replicate the process detailed on the ancient scroll that he realized one particular vital piece of information was written in a cryptic fashion, perhaps deliberately, to prevent outsiders from learning the secrets of the Nabaath. Kee-Satt decides to seek out large pieces of genuine Nabaathium to compare with the ingots that he produced during the course of his experiments. You suggest visiting Mord Souq to seek the assistance of Ghun Gun, who has a keen interest in ancient history.","TEXT_LUCKZH201_03529_SEQ_02<tab>キー・サットと話した。彼によると、ナバース鋼の製法について最終工程がわからず困っていたらしい。冒険者の助言により、ナバスアレンの歴史を「拾う」グーングンを頼ることになった。アム・アレーンのモルド・スークにいる「キー・サット」と話そう。","","False","0x00000002","",""
"","TEXT_LUCKZH201_03529_SEQ_03<tab>You find Kee-Satt near one of the less frequently used entrances to Mord Souq. As Ghun Gun is wont to travel far and wide in search of artifacts, you decide to ask his father Ghen Gen where he may be found.","TEXT_LUCKZH201_03529_SEQ_03<tab>キー・サットと話した。モルド・スークの「ゲーンゲン」と話そう。","","False","0x00000003","",""
"","TEXT_LUCKZH201_03529_SEQ_04<tab>Ghen Gen is pleased to make Kee-Satt's acquaintance and is excited to hear of his plans to produce Nabaathium. He implies that although you have come to seek the aid of Ghun Gun, you may in turn be able to help his son in some way. Opting to hear what this entails straight from the proverbial horse's mouth, you and Kee-Satt make your way towards the northern windmill where the young Mord is discussing ancient history with his mentor, Jamial.","TEXT_LUCKZH201_03529_SEQ_04<tab>ゲーンゲンと話した。モルド・スークの「グーングン」と話そう。","","False","0x00000004","",""
"","TEXT_LUCKZH201_03529_SEQ_05<tab>Ghun Gun and Jamial both give you a warm welcome and extend the hand of friendship to Kee-Satt, who they quickly come to view as a kindred spirit. After hearing of his dream of reproducing Nabaathium, Ghun Gun explains that the windmill's axle is in fact made from the very same metal, and after having been in use for over a hundred years, is in dire need of replacement. In exchange for their assistance in researching the alloy, Kee-Satt agrees to provide a new axle once his methods have been perfected. After a closer observation, he comes to the conclusion that the amounts of each ingredient listed on his scroll were most likely false, with the correct information being passed on verbally. Although he has no such source at his disposal, Kee-Satt now has an authentic piece of Nabaathium to use as a point of reference. He resolves to go return to his process of trial and error, confident that it is only a matter of time before he is able to replicate the alloy. The three thank you for uniting them under a common cause, and you prepare to return to Twine to report the good news to Horthur.","TEXT_LUCKZH201_03529_SEQ_05<tab>グーングンと話した。グーングンの案内により、キー・サットはナバース鋼の実物を見ることができ、最終工程の謎を解き明かした。また、グーングンによりナバース鋼の流通もできる目算がついたようだ。トゥワインの「ホルスル」に報告しよう。","","False","0x00000005","",""
"","TEXT_LUCKZH201_03529_SEQ_06<tab>Horthur is glad to hear that Kee-Satt has taken another step towards realizing his dream. He has high hopes for the lad and believes that when his name is inscribed in the pages of history, yours will be right there beside it.","TEXT_LUCKZH201_03529_SEQ_06<tab>ホルスルに報告した。トゥワインにモルド族の尻尾も絡まることで、アム・アレーンはより発展していくだろう。","","False","0x00000006","",""
"","TEXT_LUCKZH201_03529_SEQ_07<tab>","TEXT_LUCKZH201_03529_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZH201_03529_SEQ_08<tab>","TEXT_LUCKZH201_03529_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZH201_03529_SEQ_09<tab>","TEXT_LUCKZH201_03529_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZH201_03529_SEQ_10<tab>","TEXT_LUCKZH201_03529_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZH201_03529_SEQ_11<tab>","TEXT_LUCKZH201_03529_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZH201_03529_SEQ_12<tab>","TEXT_LUCKZH201_03529_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZH201_03529_SEQ_13<tab>","TEXT_LUCKZH201_03529_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZH201_03529_SEQ_14<tab>","TEXT_LUCKZH201_03529_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZH201_03529_SEQ_15<tab>","TEXT_LUCKZH201_03529_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZH201_03529_SEQ_16<tab>","TEXT_LUCKZH201_03529_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZH201_03529_SEQ_17<tab>","TEXT_LUCKZH201_03529_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZH201_03529_SEQ_18<tab>","TEXT_LUCKZH201_03529_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZH201_03529_SEQ_19<tab>","TEXT_LUCKZH201_03529_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZH201_03529_SEQ_20<tab>","TEXT_LUCKZH201_03529_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZH201_03529_SEQ_21<tab>","TEXT_LUCKZH201_03529_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZH201_03529_SEQ_22<tab>","TEXT_LUCKZH201_03529_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZH201_03529_SEQ_23<tab>","TEXT_LUCKZH201_03529_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZH201_03529_TODO_00<tab>Speak with Kee-Satt.","TEXT_LUCKZH201_03529_TODO_00<tab>キー・サットと話す","","False","0x00000018","",""
"","TEXT_LUCKZH201_03529_TODO_01<tab>Speak with Kee-Satt in Mord Souq.","TEXT_LUCKZH201_03529_TODO_01<tab>モルド・スークのキー・サットと話す","","False","0x00000019","",""
