"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMA117_04373_SEQ_00<tab>Nidhana regards you with those eyes you could drown in.","TEXT_AKTKMA117_04373_SEQ_00<tab>Nidhana vous regarde avec un air satisfait.","","True","0x00000000","",""
"","TEXT_AKTKMA117_04373_SEQ_01<tab>","TEXT_AKTKMA117_04373_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_AKTKMA117_04373_SEQ_02<tab>","TEXT_AKTKMA117_04373_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_AKTKMA117_04373_SEQ_03<tab>","TEXT_AKTKMA117_04373_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKMA117_04373_SEQ_04<tab>","TEXT_AKTKMA117_04373_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKMA117_04373_SEQ_05<tab>","TEXT_AKTKMA117_04373_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKMA117_04373_SEQ_06<tab>","TEXT_AKTKMA117_04373_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMA117_04373_SEQ_07<tab>","TEXT_AKTKMA117_04373_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMA117_04373_SEQ_08<tab>","TEXT_AKTKMA117_04373_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMA117_04373_SEQ_09<tab>","TEXT_AKTKMA117_04373_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMA117_04373_SEQ_10<tab>","TEXT_AKTKMA117_04373_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMA117_04373_SEQ_11<tab>","TEXT_AKTKMA117_04373_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMA117_04373_SEQ_12<tab>","TEXT_AKTKMA117_04373_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMA117_04373_SEQ_13<tab>","TEXT_AKTKMA117_04373_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMA117_04373_SEQ_14<tab>","TEXT_AKTKMA117_04373_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKMA117_04373_SEQ_15<tab>","TEXT_AKTKMA117_04373_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKMA117_04373_SEQ_16<tab>","TEXT_AKTKMA117_04373_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKMA117_04373_SEQ_17<tab>","TEXT_AKTKMA117_04373_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKMA117_04373_SEQ_18<tab>","TEXT_AKTKMA117_04373_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKMA117_04373_SEQ_19<tab>","TEXT_AKTKMA117_04373_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKMA117_04373_SEQ_20<tab>","TEXT_AKTKMA117_04373_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKMA117_04373_SEQ_21<tab>","TEXT_AKTKMA117_04373_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKMA117_04373_SEQ_22<tab>","TEXT_AKTKMA117_04373_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKMA117_04373_SEQ_23<tab>","TEXT_AKTKMA117_04373_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKMA117_04373_TODO_00<tab>Speak with Nidhana.","TEXT_AKTKMA117_04373_TODO_00<tab>Parler à Nidhana","","True","0x00000018","",""
"","TEXT_AKTKMA117_04373_TODO_01<tab>Speak with Nidhana again.","TEXT_AKTKMA117_04373_TODO_01<tab>Reparler à Nidhana","","True","0x00000019","",""
"","TEXT_AKTKMA117_04373_TODO_02<tab>Speak with Nidhana yet again.","TEXT_AKTKMA117_04373_TODO_02<tab>Parler une nouvelle fois à Nidhana","","True","0x0000001A","",""
"","TEXT_AKTKMA117_04373_TODO_03<tab>Stand guard for Nidhana.","TEXT_AKTKMA117_04373_TODO_03<tab>Observer les environs à l'endroit indiqué","","True","0x0000001B","",""
"","TEXT_AKTKMA117_04373_TODO_04<tab>Speak with Nidhana.","TEXT_AKTKMA117_04373_TODO_04<tab>Parler à Nidhana","","True","0x0000001C","",""
"","TEXT_AKTKMA117_04373_TODO_05<tab>Speak with Nidhana again.","TEXT_AKTKMA117_04373_TODO_05<tab>Parler à Nidhana, au Grand Œuvre","","True","0x0000001D","",""
"","TEXT_AKTKMA117_04373_TODO_06<tab>","TEXT_AKTKMA117_04373_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_AKTKMA117_04373_TODO_07<tab>","TEXT_AKTKMA117_04373_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKMA117_04373_TODO_08<tab>","TEXT_AKTKMA117_04373_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_AKTKMA117_04373_TODO_09<tab>","TEXT_AKTKMA117_04373_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKMA117_04373_TODO_10<tab>","TEXT_AKTKMA117_04373_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKMA117_04373_TODO_11<tab>","TEXT_AKTKMA117_04373_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKMA117_04373_TODO_12<tab>","TEXT_AKTKMA117_04373_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKMA117_04373_TODO_13<tab>","TEXT_AKTKMA117_04373_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_AKTKMA117_04373_TODO_14<tab>","TEXT_AKTKMA117_04373_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_AKTKMA117_04373_TODO_15<tab>","TEXT_AKTKMA117_04373_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_AKTKMA117_04373_TODO_16<tab>","TEXT_AKTKMA117_04373_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_AKTKMA117_04373_TODO_17<tab>","TEXT_AKTKMA117_04373_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_AKTKMA117_04373_TODO_18<tab>","TEXT_AKTKMA117_04373_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_AKTKMA117_04373_TODO_19<tab>","TEXT_AKTKMA117_04373_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_AKTKMA117_04373_TODO_20<tab>","TEXT_AKTKMA117_04373_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKMA117_04373_TODO_21<tab>","TEXT_AKTKMA117_04373_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKMA117_04373_TODO_22<tab>","TEXT_AKTKMA117_04373_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKMA117_04373_TODO_23<tab>","TEXT_AKTKMA117_04373_TODO_23<tab>","","True","0x0000002F","",""
