"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_SUBWIL081_00329_SEQ_00<tab>Drunken Stag wishes to repay your kindness with some useful information.","","","False","0x00000000","",""
"","TEXT_SUBWIL081_00329_SEQ_01<tab>Swarms of sun midges have been harassing travelers along the road connecting Horizon and Copperbell Mines, and the Brass Blades will compensate anyone willing to help remedy the situation. Do your part by slaying four swarms of the troublesome vilekin.","","","False","0x00000001","",""
"","TEXT_SUBWIL081_00329_SEQ_02<tab>You valiantly exterminate legions of the tiny vermin. Report to Fufulupa and claim your reward.","","","False","0x00000002","",""
"","TEXT_SUBWIL081_00329_SEQ_03<tab>Fufulupa thanks you for your hard work on behalf of Horizon, and does not hesitate to offer you more work. It seems there is much and more you can do in the bustling settlement.","","","False","0x00000003","",""
"","TEXT_SUBWIL081_00329_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_SUBWIL081_00329_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_SUBWIL081_00329_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_SUBWIL081_00329_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_SUBWIL081_00329_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_SUBWIL081_00329_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_SUBWIL081_00329_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_SUBWIL081_00329_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_SUBWIL081_00329_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_SUBWIL081_00329_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_SUBWIL081_00329_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_SUBWIL081_00329_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_SUBWIL081_00329_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_SUBWIL081_00329_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_SUBWIL081_00329_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_SUBWIL081_00329_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_SUBWIL081_00329_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_SUBWIL081_00329_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_SUBWIL081_00329_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_SUBWIL081_00329_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_SUBWIL081_00329_TODO_00<tab>Slay sun midge swarms.","","","False","0x00000018","",""
"","TEXT_SUBWIL081_00329_TODO_01<tab>Report to Fufulupa at Horizon.","","","False","0x00000019","",""
"","TEXT_SUBWIL081_00329_TODO_02<tab>","","","False","0x0000001A","",""
"","TEXT_SUBWIL081_00329_TODO_03<tab>","","","False","0x0000001B","",""
"","TEXT_SUBWIL081_00329_TODO_04<tab>","","","False","0x0000001C","",""
"","TEXT_SUBWIL081_00329_TODO_05<tab>","","","False","0x0000001D","",""
"","TEXT_SUBWIL081_00329_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_SUBWIL081_00329_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_SUBWIL081_00329_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_SUBWIL081_00329_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_SUBWIL081_00329_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_SUBWIL081_00329_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_SUBWIL081_00329_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_SUBWIL081_00329_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_SUBWIL081_00329_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_SUBWIL081_00329_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_SUBWIL081_00329_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_SUBWIL081_00329_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_SUBWIL081_00329_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_SUBWIL081_00329_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_SUBWIL081_00329_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_SUBWIL081_00329_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_SUBWIL081_00329_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_SUBWIL081_00329_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_SUBWIL081_00329_DRUNKENSTAG_000<tab>You'd like a chance to make some money, right? Then I know just how I can repay you for your kindness.","","","False","0x00000030","",""
"","TEXT_SUBWIL081_00329_DRUNKENSTAG_001<tab>Swarms of sun midges have been harassing travelers along the road connecting Horizon to here. It's gotten so bad that the Brass Blades have started paying folks to keep the roads clear.","","","False","0x00000031","",""
"","TEXT_SUBWIL081_00329_DRUNKENSTAG_002<tab>If you find it hard to believe that swarms of tiny midges could be so troublesome, then you've never seen a chocobo driven into a frenzy by one. There've already been some terrible accidents.","","","False","0x00000032","",""
