"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLT702_03997_SEQ_00<tab>Elyne is gazing at you with expectant eyes.<br>※This quest is available for a limited time only.","TEXT_FESVLT702_03997_SEQ_00<tab>※本クエストは、期間限定のクエストとなります。<br><br>花蜜桟橋のエリーヌは、冒険者に頼みたいことがあるようだ。","","True","0x00000000","",""
"","TEXT_FESVLT702_03997_SEQ_01<tab>Elyne explains to you her favor: she would ask that you act as her escort, so that her parents will permit her to travel with Kupka Kupp on his mission to Ul'dah. After agreeing to her request, it is decided that your little group will assemble for departure at the Gridanian airship landing.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESVLT702_03997_SEQ_01<tab>※本クエストは、シーズナルイベント開催中にかぎり、<br>　受注、進行できます。<br>　開催期間終了後は進行できませんので、ご注意ください。<br>　期間等の詳細についてはLodestoneをご覧ください。<br><br>エリーヌと話した。彼女を連れて、ウルダハへ向かうことになった。グリダニア・ランディングで、みんなと合流しよう。","","True","0x00000001","",""
"","TEXT_FESVLT702_03997_SEQ_02<tab>You meet with an elated Elyne at the airship landing and board the airship together. As she struggles to contain her excitement, the ever-dutiful Kupka explains that they must first pay a visit to the royal seneschal at the Ruby Road Exchange.","TEXT_FESVLT702_03997_SEQ_02<tab>エリーヌたちと合流した。ウルダハへ向かい、ルビーロード国際市場で「執事王」と話そう。","","True","0x00000002","",""
"","TEXT_FESVLT702_03997_SEQ_03<tab>Upon your arrival, you make straight for the Ruby Road Exchange and the royal seneschal. Just before the Songbirds arrive to accept their fan letters, however, Astrid delivers a missive of her own─it seems that Lisette would take advantage of the close timing of Valentione's Day and Little Ladies' Day to host a joint event of some kind. It is then that Elyne suggests that the performers don Valentione-styled costumes, a proposal which is received enthusiastically by all involved. An excited Astrid immediately offers to return to Gridania to make the necessary arrangements. In the meantime, the seneschal wonders if you would be willing to lend him a helping hand...","TEXT_FESVLT702_03997_SEQ_03<tab>執事王と話した。彼は冒険者たちに、頼みたいことがあるようだ。ルビーロード国際市場の「執事王」と再度話そう。","","True","0x00000003","",""
"","TEXT_FESVLT702_03997_SEQ_04<tab>You indicate your willingness to help, and the royal seneschal outlines his errand─a simple delivery to Frondale's Phrontistery. Once there, he asks that you seek out Lady Aldiytha in the children's ward and place the package in her hands.","TEXT_FESVLT702_03997_SEQ_04<tab>執事王と再度話した。フロンデール薬学院の「アルディシア」と話そう。","","True","0x00000004","",""
"","TEXT_FESVLT702_03997_SEQ_05<tab>Elyne, giddy at her first adventurer-like task, discovers that her delivery was actually a gift of sweets for the patients of the children's ward. Lady Aldiytha encourages her to help hand them out, and Elyne and Kupka enjoy spending time with some newly made friends. With the job complete, Kupka suggests you return to the seneschal and see if Astrid has arrived with the costumes.","TEXT_FESVLT702_03997_SEQ_05<tab>アルディシアと話した。彼女はフロンデール薬学院に残るようだ。ルビーロード国際市場の「執事王」と話そう。","","True","0x00000005","",""
"","TEXT_FESVLT702_03997_SEQ_06<tab>The seneschal informs you that Astrid has indeed returned and is helping the Songbirds into their new outfits. You accompany Elyne to the stage and, following the performance, the three singers impart some words of wisdom to the would-be adventurer. It is almost time for the young lady to head home...","TEXT_FESVLT702_03997_SEQ_06<tab>執事王と話した。三歌姫の公演は成功に終わった。ルビーロード国際市場「エリーヌ」と話そう。","","True","0x00000006","",""
"","TEXT_FESVLT702_03997_SEQ_07<tab>Although ready to leave, Elyne is already making plans for her next trip to Ul'dah. As you prepare to board the airship, however, Astrid mentions that Lisette would like to see everyone at the amphitheatre upon your return to Gridania.","TEXT_FESVLT702_03997_SEQ_07<tab>エリーヌと話した。ミィ・ケット野外音楽堂の「リゼット」と話そう。","","True","0x00000007","",""
"","TEXT_FESVLT702_03997_SEQ_08<tab>You duly report to Lisette, and Elyne thanks you all effusively for making her dreams come true. Astrid and Kupka, too, are grateful for the experience, learning as they have that there is more to being an emissary than either one imagined. Pleased with her pupil's growth, Lisette reassures everyone that Valentione's Day─and the opportunity to spread more love and affection─is far from over!","TEXT_FESVLT702_03997_SEQ_08<tab>リゼットと話した。初めての旅を終えたエリーヌは、晴れやかな笑顔で家へ帰っていった。そして、愛の伝道師たちによる華やかな季節は、これからが本番だ。","","True","0x00000008","",""
"","TEXT_FESVLT702_03997_SEQ_09<tab>","TEXT_FESVLT702_03997_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_FESVLT702_03997_SEQ_10<tab>","TEXT_FESVLT702_03997_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_FESVLT702_03997_SEQ_11<tab>","TEXT_FESVLT702_03997_SEQ_11<tab>","","True","0x0000000B","",""
