"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_000<tab>Though the matter of monsters in the ruins is of grave import, I shall leave such matters to you adventurers. I am more concerned with the yet-discovered artifacts buried within.","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_000<tab>Unsere Späher und die Abenteurer, die bei der Erkundung des Palasts der Toten helfen, leisten gute Arbeit. Sie haben allerhand gelmorrische Artefakte an die Oberfläche befördert. Ich bin hier, um sie zu begutachten.","","False","0x00000000","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_010<tab>You have ventured into the ruins, yes? Have you happened upon any peculiar bags, shut tight by the magicks of the palace? If you would know the value of these treasures, bring them to me, and I shall break the seal that binds them closed.","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_010<tab>Sag, <var 08 E905 ((Abenteurerin)) ((Abenteurer)) /var>, bist du bei deiner Erkundung des Palasts der Toten auf einen verborgenen Schatz gestoßen? Ich muss dich warnen: Manche dieser Schätze sind mit einem Fluch belegt und müssen genauestens inspiziert werden. Zum Glück kenne ich mich mit gelmorrischen Artefakten aus.","","False","0x00000001","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_020<tab>Have you heard? The Wood Wailers have discovered documents written by the palace's architect! Oh, what I would not give to read them.","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_020<tab>Eine Schriftrolle, verfasst vom Erbauer des Palasts ... Was mag dort wohl geschrieben stehen?","","False","0x00000002","",""
"","TEXT_CTSDDD1GACHA_00822_STARTMENU_TITLE<tab>What will you do?","TEXT_CTSDDD1GACHA_00822_STARTMENU_TITLE<tab>Mehr erfahren","","False","0x00000003","",""
"","TEXT_CTSDDD1GACHA_00822_STARTMENU_GACHA<tab>Appraise a piece of the Accursed Hoard.","TEXT_CTSDDD1GACHA_00822_STARTMENU_GACHA<tab>Einen gefundenen Schatz begutachten lassen","","False","0x00000004","",""
"","TEXT_CTSDDD1GACHA_00822_STARTMENU_ABOUT<tab>Ask about the Accursed Hoard.","TEXT_CTSDDD1GACHA_00822_STARTMENU_ABOUT<tab>Mehr über die verborgenen Schätze erfahren","","False","0x00000005","",""
"","TEXT_CTSDDD1GACHA_00822_STARTMENU_EXIT<tab>Nothing.","TEXT_CTSDDD1GACHA_00822_STARTMENU_EXIT<tab>Abbrechen","","False","0x00000006","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_050<tab>The Wood Wailers have been returning with peculiar artifacts as of late. Wrapped in strange bags, buried in even stranger places. They are sealed by magicks not unlike those which ward the Palace of the Dead, which makes even opening them quite dangerous.","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_050<tab>Überall im Palast der Toten haben die Gelmorraner verborgene Schätze hinterlassen. Sie sind von außer<var 16 /var>ordent<var 16 /var>lich starker magischer Potenz und müssen mit gebührender Vorsicht behandelt werden, denn manche von ihnen sind mit Flüchen belegt. Ein Späher wurde sogar dauerhaft in einen Frosch verwandelt ...","","False","0x00000007","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_051<tab>My duty is to dispel the warding spells on any such peculiar containers brought from the ruins. If you should find one, pray bring it to me, and I shall see it safely opened for you. ","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_051<tab>Also wurde ich hierher entsandt, um die Schätze zu inspizieren. Wenn du einen findest, bring ihn zu mir, und ich werde ihn genauestens begutachten.","","False","0x00000008","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_000_060<tab>When exploring the deep dungeon, players will find pieces of the Accursed Hoard─treasure hidden and buried by the undead.","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_000_060<tab>In Tiefen Gewölben können verborgene Schätze gefunden werden, die von einer starken Magie geschützt werden und deren Inhalt dem Finder zunächst unbekannt bleibt.","","False","0x00000009","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_000_061<tab>You can ascertain the value of pieces found in the Palace of the Dead by presenting them to the expedition bishop for appraisal.","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_000_061<tab>Bringe die Schätze, die du im Palast der Toten gefunden hast, zu der Archäologin in Mühlenbruch, damit sie den Schutzzauber entfernt und dir den Inhalt überreichen kann.","","False","0x0000000A","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_100_061<tab>The Wood Wailer expeditionary captain can offer detailed information on how to find these hidden treasures.","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_100_061<tab>Eine genaue Erklärung dazu, wie verborgene Schätze aufzuspüren sind, kannst du beim Aufklärer-Kommandanten des Klageregiments erhalten.","","False","0x0000000B","",""

