"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_000<tab>Though the matter of monsters in the ruins is of grave import, I shall leave such matters to you adventurers. I am more concerned with the yet-discovered artifacts buried within.","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_000<tab>この辺りでは、未知の遺物や土器が多数発見されていてね。
私は、それらの鑑定調査のために派遣されているの。","","False","0x00000000","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_010<tab>You have ventured into the ruins, yes? Have you happened upon any peculiar bags, shut tight by the magicks of the palace? If you would know the value of these treasures, bring them to me, and I shall break the seal that binds them closed.","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_010<tab>ねえ、あなた、「死者の宮殿」の探索中に、
「埋もれた財宝」を見つけなかったかしら……？
私に渡してくれれば、中身を鑑定してあげるわよ！","","False","0x00000001","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_020<tab>Have you heard? The Wood Wailers have discovered documents written by the palace's architect! Oh, what I would not give to read them.","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_020<tab>迷宮を造り上げた黒幕が残した手記か……。
いったい、何が書かれているのかしらね。","","False","0x00000002","",""
"","TEXT_CTSDDD1GACHA_00822_STARTMENU_TITLE<tab>What will you do?","TEXT_CTSDDD1GACHA_00822_STARTMENU_TITLE<tab>何をする？","","False","0x00000003","",""
"","TEXT_CTSDDD1GACHA_00822_STARTMENU_GACHA<tab>Appraise a piece of the Accursed Hoard.","TEXT_CTSDDD1GACHA_00822_STARTMENU_GACHA<tab>「埋もれた財宝」を鑑定してほしい","","False","0x00000004","",""
"","TEXT_CTSDDD1GACHA_00822_STARTMENU_ABOUT<tab>Ask about the Accursed Hoard.","TEXT_CTSDDD1GACHA_00822_STARTMENU_ABOUT<tab>「埋もれた財宝」について聞く","","False","0x00000005","",""
"","TEXT_CTSDDD1GACHA_00822_STARTMENU_EXIT<tab>Nothing.","TEXT_CTSDDD1GACHA_00822_STARTMENU_EXIT<tab>キャンセル","","False","0x00000006","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_050<tab>The Wood Wailers have been returning with peculiar artifacts as of late. Wrapped in strange bags, buried in even stranger places. They are sealed by magicks not unlike those which ward the Palace of the Dead, which makes even opening them quite dangerous.","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_050<tab>調査隊が迷宮内で「埋もれた財宝」を発見したんだけど、
結界の影響なのか、かなりの魔力を帯びていてね……。
迂闊に扱おうものなら、呪いを帯び兼ねないの。","","False","0x00000007","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_051<tab>My duty is to dispel the warding spells on any such peculiar containers brought from the ruins. If you should find one, pray bring it to me, and I shall see it safely opened for you. ","TEXT_CTSDDD1GACHA_00822_ABOUT_WOODWAILERAPPRAISERS_000_051<tab>そこで、私の出番ってわけ。
「埋もれた財宝」を発見したら、私のところへ持ってきて！
慎重に魔力を除去して、中身を鑑定してあげるから！","","False","0x00000008","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_000_060<tab>When exploring the deep dungeon, players will find pieces of the Accursed Hoard─treasure hidden and buried by the undead.","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_000_060<tab>ディープダンジョンでは、
中に何が入っているかわからない、
「埋もれた財宝」を発見することがあります。","","False","0x00000009","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_000_061<tab>You can ascertain the value of pieces found in the Palace of the Dead by presenting them to the expedition bishop for appraisal.","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_000_061<tab>「死者の宮殿」で発見した「埋もれた財宝」ならば、
「調査隊の鑑定士」に渡すことで、
中に入っているアイテムを入手できます。","","False","0x0000000A","",""
"","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_100_061<tab>The Wood Wailer expeditionary captain can offer detailed information on how to find these hidden treasures.","TEXT_CTSDDD1GACHA_00822_ABOUT_SYSTEM_100_061<tab>「埋もれた財宝」の詳しい入手方法については、
「鬼哭隊の調査隊長」に話しかけ、
「説明を見る」からご確認ください。","","False","0x0000000B","",""

