"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_010<tab>Greetings, <var 08 E905 ((Mistress)) ((Master)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>. How may I be of assistance?","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_010<tab>これは、<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>様。<br>ご用があれば、何なりと申し付けくださいませ……。","","False","0x00000000","",""
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_020<tab>Praise Halone that Master Alphinaud and Mistress Tataru did not come to harm... Ah, pardon me. Is there aught you require?","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_020<tab>これは、<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>様。<br>アルフィノ様とタタル様がご無事で、安心いたしました。<br>ご用があれば、何なりと申し付けくださいませ……。","","False","0x00000001","",""
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_030<tab>Oh, you are still here, <var 08 E905 ((Mistress)) ((Master)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>? I was under the impression you had already embarked upon your journey. Do you require assistance?","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_030<tab>これは、<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>様。<br>タタル様から伺ったところによると、西方へ旅に出られるとか。<br>くれぐれも、お気を付けくださいませ……。","","False","0x00000002","",""
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_040<tab>Full glad am I to see the chaos in our streets quelled. For a time, we feared it might spread into the Pillars...","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_040<tab>これは、<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>様。<br>此度の暴動騒ぎに、皆様が巻き込まれてはいないかと、<br>心配しておりました……ご無事で何よりです。","","False","0x00000003","",""
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_050<tab>I...I am sorry, <var 08 E905 ((Mistress)) ((Master)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>, but I cannot...","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_050<tab>なぜ……このようなことに……。<br>……うう、オルシュファン様…………。","","False","0x00000004","",""
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_060<tab>Pray forgive me my earlier behavior, <var 08 E905 ((Mistress)) ((Master)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>. I know full well we have not the time to wallow in sadness.","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_060<tab>いつまでも、私ばかり悲しんではおれませんね……。<br>主人も悲しみを乗り越えて、<br>前に進もうとしていらっしゃるのですから……。","","False","0x00000005","",""
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_061<tab>You are for the western lands once more, yes? I shall pray for your safe return.","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_061<tab><var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>様……。<br>再び、西方へ旅に出られるとか。<br>どうか、どうか、お気を付けくださいませ……。","","False","0x00000006","",""
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_070<tab>In times such as these, I daresay there is little I can do to assist you. Nevertheless, if you require assistance, pray ask.","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_070<tab>これは、<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>様。<br>私のような立場の者でも、事の重大さを理解できております。<br>……どうか、ご無事で。","","False","0x00000007","",""
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_080<tab>And so a new day dawns on our fair city...","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_080<tab>これは、<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>様。<br>それにしても、なんと清々しい気持ちなのでしょう。","","False","0x00000008","",""
"","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_081<tab>My lord the count is considering writing a chronicle of recent events, while the details are still fresh within his mind. I pray he does, for the people should know the price which was paid for this peace.","TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_081<tab>主人は、此度の皆様のご活躍をまとめ、<br>書物として後世に残すことをご検討されているようです。<br>きっと、オルシュファン様もお喜びになられるでしょう。","","False","0x00000009","",""
