"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Defeat target enemies.","","","False","0x00000001","",""
"","Obtain target items.","","","False","0x00000002","",""
"","Eliminate target enemies.","","","False","0x00000003","",""
"","Pursue and defeat target enemies.","","","False","0x00000004","",""
"","Weaken target and then pacify it using <var 08 E4E80201 ((the /soothe emote)) ((<var 31 ((EventItem)) 03E8020202 /var>)) /var>.","","","False","0x00000005","",""
"","<var 08 E4E80201 ((Attack target to reveal its)) ((Use <var 31 ((EventItem)) 02E8020202 /var> to reveal target's)) /var> true form, then defeat it.","","","False","0x00000006","",""
"","Defeat all targets in the locations specified.","","","False","0x00000007","",""
"","Gather all missing pages of the <var 1A 02 /var>Necrologos<var 1A 01 /var> and defeat the creature summoned from within.","","","False","0x00000008","",""
"","Use the /beckon emote to lead <var 31 ((BNpcName)) 03E8020202 /var> safely to the specified location.","","","False","0x00000009","",""
"","Gather items at all the specified locations.
<var 48 F201F8 /var><var 49 F201F9 /var>Evaluation Bonus:<var 49 01 /var><var 48 01 /var>
320～ +25%
303～ +10%
286～  +5%","","","False","0x0000000A","",""
"","Obtain target items.","","","False","0x0000000B","",""
"","Travel to all the specified locations and obtain the target items.","","","False","0x0000000C","",""
"","Survey target areas.
<var 48 F201F8 /var><var 49 F201F9 /var>Evaluation Bonus:<var 49 01 /var><var 48 01 /var>
160～ +25%
152～ +10%
143～  +5%","","","False","0x0000000D","",""
"","Deliver the items to the specified locations.","","","False","0x0000000E","",""
"","Levequest deemed a failure if too few items are obtained.","","","False","0x0000000F","",""
"","Survey target areas.","","","False","0x00000010","",""
"","Lure target from hiding and slay it.","","","False","0x00000011","",""
"","Gather items at all the specified locations.
<var 48 F201F8 /var><var 49 F201F9 /var>Evaluation Bonus:<var 49 01 /var><var 48 01 /var>
479～ +25%
454～ +10%
429～  +5%","","","False","0x00000012","",""
"","Survey target areas.
<var 48 F201F8 /var><var 49 F201F9 /var>Evaluation Bonus:<var 49 01 /var><var 48 01 /var>
240～ +25%
227～ +10%
215～  +5%","","","False","0x00000013","",""
"","Gather all missing pages of the <var 1A 02 /var>Necrologos<var 1A 01 /var> and defeat the creature summoned from within.","","","False","0x00000014","",""
"","Progress","","","False","0x00000015","",""
"","Locations visited","","","False","0x00000016","",""
"","Targets will grow frenzied if pacification is attempted too early.
Levequest deemed a failure if targets accidentally killed.","","","False","0x00000017","",""
"","Defeat <var 31 ((BNpcName)) 02E8020302 /var> to obtain glamour-dispelling <var 31 ((EventItem)) 02E8030302 /var>.","","","False","0x00000018","",""
"","Levequest deemed a failure if <var 31 ((BNpcName)) 03E8020202 /var> is slain.","","","False","0x00000019","",""
"","Defeat the enemies while protecting your charge.","","","False","0x0000001A","",""
"","Defeat as many enemies as possible within the allotted time.","","","False","0x0000001B","",""
"","Discover who is carrying <var 31 ((EventItem)) 03E8020302 /var> and slay the target.","","","False","0x0000001C","",""
"","","","","False","0x0000001D","",""
"","Defeat any enemies summoning reinforcements.","","","False","0x0000001E","",""
"","Objective failed if insufficient number of enemies slain.","","","False","0x0000001F","",""
"","Slay enemies that respond to the <var 08 E4E80202 ((/poke)) ((/doubt)) /var> emote and collect <var 31 ((EventItem)) 02E8030302 /var>.","","","False","0x00000020","",""
"","Objective failed if all <var 31 ((BNpcName)) 02E8020302 /var> are lost.","","","False","0x00000021","",""
"","Use <var 31 ((EventItem)) 04E8030302 /var> obtained from <var 31 ((BNpcName)) 04E8020302 /var> on <var 31 ((EObj)) 04E8040302 /var> to lure out <var 31 ((BNpcName)) 04E8050302 /var>.","","","False","0x00000022","",""
"","Targets will grow frenzied if pacification is attempted too early.","","","False","0x00000023","",""
