"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_Q1<tab>","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_Q1<tab>","","False","0x00000000","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A1<tab>Brass Spoils Exchange (DoW/M)","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A1<tab>Messing-Piratenandenken eintauschen (Materia: Krieger/Magier)","","False","0x00000001","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A2<tab>Brass Spoils Exchange (Materials/Gear)","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A2<tab>Messing-Piratenandenken eintauschen (Material und Ausrüstung)","","False","0x00000002","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A3<tab>Steel Spoils Exchange (DoL) I","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A3<tab>Stahl-Piratenandenken eintauschen (Materia: Handwerker/Sammler)","","False","0x00000003","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A4<tab>Steel Spoils Exchange (DoL) II","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A4<tab>Stahl-Piratenandenken eintauschen (Material)","","False","0x00000004","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A5<tab>Spoils Exchange (Other)","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A5<tab>Messing-/Stahl-Piratenandenken eintauschen (Anderes)","","False","0x00000005","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A6<tab>Spoils Exchange (Exploratory Voyage)","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A6<tab>Kupfer-/Eisen-Expeditionsandenken eintauschen (Luftschifferkundungen)","","False","0x00000006","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A7<tab>Cancel","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A7<tab>Abbrechen","","False","0x00000007","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_001<tab>Forgive me, <var 08 E905 ((miss)) ((sir)) /var>, but I deal only in sky pirate spoils, and you haven't got any.","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_001<tab>Ich nehme nur Piratenandenken als Zahlungsmittel an. Deinem Ge<var 16 /var>sichts<var 16 /var>aus<var 16 /var>druck nach hast du keine in Besitz, habe ich Recht? Tut mir leid.","","False","0x00000008","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_011<tab>Terribly sorry, but unless you have sky pirate spoils, I'm afraid we cannot do business.","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_011<tab>Wenn du keine Piratenandenken besitzt, kann ich dir nichts verkaufen, tut mir leid.","","False","0x00000009","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_021<tab>Got spoils? 'Fraid I can't help you then, <var 08 E905 ((miss)) ((mate)) /var>.","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_021<tab>Hast du Piratenandenken dabei? Nein? Dann muss ich dich leider abweisen, <var 08 E905 ((meine Liebe)) ((mein Freund)) /var>. Wir nehmen hier keine andere Währung an.","","False","0x0000000A","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_031<tab>We only accept a particular currency here, and that's sky pirate spoils. I gather you have none? Right, then.","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_031<tab>Ich habe gute Ware hier, Abenteurer<var 08 E905 ((in)) (()) /var>, dafür lege ich meine Hand ins Feuer. Allerdings will ich erst einen vollen Beutel mit Piratenandenken sehen. Du hast keine? Tja, dann ...","","False","0x0000000B","",""
"","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_041<tab>If you come into possession of sky pirate spoils, I should be glad to trade with you.","TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_041<tab>Piratenandenken sind, was ich sehen will. Wenn du keine hast, habe ich auch nichts abzugeben.","","False","0x0000000C","",""
