"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","Catch jellyfish or crabs","Attraper des méduses ou des crabes","","True","0x00000001","",""
"","Catch fish rated ★★★ or higher","Attraper des poissons de rareté trois étoiles (★★★) ou plus","","True","0x00000002","",""
"","●★★★★を3匹釣る。","●★★★★を3匹釣る。","","True","0x00000003","",""
"","Catch fish with a weak bite (!)","Attraper un poisson qui tire peu (!)","","True","0x00000004","",""
"","Catch fish with a strong bite (!!)","Attraper un poisson qui tire bien (!!)","","True","0x00000005","",""
"","Catch fish with a ferocious bite (!!!)","Attraper un poisson qui tire fort (!!!)","","True","0x00000006","",""
"","Catch sharks","Attraper des requins","","True","0x00000007","",""
"","Catch fish rated ★★★ or higher","Attraper des poissons de rareté trois étoiles (★★★) ou plus","","True","0x00000008","",""
"","●★★★★を3匹釣る。","●★★★★を3匹釣る。","","True","0x00000009","",""
"","Catch fish with a weak bite (!)","Attraper un poisson qui tire peu (!)","","True","0x0000000A","",""
"","Catch fish with a strong bite (!!)","Attraper un poisson qui tire bien (!!)","","True","0x0000000B","",""
"","Catch fish with a ferocious bite (!!!)","Attraper un poisson qui tire fort (!!!)","","True","0x0000000C","",""
"","Catch crabs","Attraper des crabes","","True","0x0000000D","",""
"","Catch fish rated ★★★ or higher","Attraper des poissons de rareté trois étoiles (★★★) ou plus","","True","0x0000000E","",""
"","●★★★★を3匹釣る。","●★★★★を3匹釣る。","","True","0x0000000F","",""
"","Catch fish with a weak bite (!)","Attraper un poisson qui tire peu (!)","","True","0x00000010","",""
"","Catch fish with a strong bite (!!)","Attraper un poisson qui tire bien (!!)","","True","0x00000011","",""
"","Catch fish with a ferocious bite (!!!)","Attraper un poisson qui tire fort (!!!)","","True","0x00000012","",""
"","Catch fugu","Attraper des fugus","","True","0x00000013","",""
"","Catch fish rated ★★★ or higher","Attraper des poissons de rareté trois étoiles (★★★) ou plus","","True","0x00000014","",""
"","●★★★★を3匹釣る。","●★★★★を3匹釣る。","","True","0x00000015","",""
"","Catch fish with a weak bite (!)","Attraper un poisson qui tire peu (!)","","True","0x00000016","",""
"","Catch fish with a strong bite (!!)","Attraper un poisson qui tire bien (!!)","","True","0x00000017","",""
"","Catch fish with a ferocious bite (!!!)","Attraper un poisson qui tire fort (!!!)","","True","0x00000018","",""
