"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","Catch jellyfish or crabs","Quallen oder Krabben fangen","","True","0x00000001","",""
"","Catch fish rated ★★★ or higher","Fische mit Rang ★★★ oder höher fangen","","True","0x00000002","",""
"","●★★★★を3匹釣る。","●★★★★を3匹釣る。","","True","0x00000003","",""
"","Catch fish with a weak bite (!)","Fische mit schwachem Zug fangen (!)","","True","0x00000004","",""
"","Catch fish with a strong bite (!!)","Fische mit starkem Zug fangen (!!)","","True","0x00000005","",""
"","Catch fish with a ferocious bite (!!!)","Fische mit extremem Zug fangen (!!!)","","True","0x00000006","",""
"","Catch sharks","Haie fangen","","True","0x00000007","",""
"","Catch fish rated ★★★ or higher","Fische mit Rang ★★★ oder höher fangen","","True","0x00000008","",""
"","●★★★★を3匹釣る。","●★★★★を3匹釣る。","","True","0x00000009","",""
"","Catch fish with a weak bite (!)","Fische mit schwachem Zug fangen (!)","","True","0x0000000A","",""
"","Catch fish with a strong bite (!!)","Fische mit starkem Zug fangen (!!)","","True","0x0000000B","",""
"","Catch fish with a ferocious bite (!!!)","Fische mit extremem Zug fangen (!!!)","","True","0x0000000C","",""
"","Catch crabs","Krabben fangen","","True","0x0000000D","",""
"","Catch fish rated ★★★ or higher","Fische mit Rang ★★★ oder höher fangen","","True","0x0000000E","",""
"","●★★★★を3匹釣る。","●★★★★を3匹釣る。","","True","0x0000000F","",""
"","Catch fish with a weak bite (!)","Fische mit schwachem Zug fangen (!)","","True","0x00000010","",""
"","Catch fish with a strong bite (!!)","Fische mit starkem Zug fangen (!!)","","True","0x00000011","",""
"","Catch fish with a ferocious bite (!!!)","Fische mit extremem Zug fangen (!!!)","","True","0x00000012","",""
"","Catch fugu","Kugelfische fangen","","True","0x00000013","",""
"","Catch fish rated ★★★ or higher","Fische mit Rang ★★★ oder höher fangen","","True","0x00000014","",""
"","●★★★★を3匹釣る。","●★★★★を3匹釣る。","","True","0x00000015","",""
"","Catch fish with a weak bite (!)","Fische mit schwachem Zug fangen (!)","","True","0x00000016","",""
"","Catch fish with a strong bite (!!)","Fische mit starkem Zug fangen (!!)","","True","0x00000017","",""
"","Catch fish with a ferocious bite (!!!)","Fische mit extremem Zug fangen (!!!)","","True","0x00000018","",""
"","Catch shrimp or squid","Garnelen oder Tintenfische fangen","","False","0x00000019","",""
"","Catch fish rated ★★★ or higher","Fische mit Rang ★★★ oder höher fangen","","False","0x0000001A","",""
"","Catch fish with a weak bite (!)","Fische mit schwachem Zug fangen (!)","","False","0x0000001B","",""
"","Catch fish with a strong bite (!!)","Fische mit starkem Zug fangen (!!)","","False","0x0000001C","",""
"","Catch fish with a ferocious bite (!!!)","Fische mit extremem Zug fangen (!!!)","","False","0x0000001D","",""
"","Catch shrimp or shellfish","Garnelen oder Schalentiere fangen","","False","0x0000001E","",""
"","Catch fish rated ★★★ or higher","Fische mit Rang ★★★ oder höher fangen","","False","0x0000001F","",""
"","Catch fish with a weak bite (!)","Fische mit schwachem Zug fangen (!)","","False","0x00000020","",""
"","Catch fish with a strong bite (!!)","Fische mit starkem Zug fangen (!!)","","False","0x00000021","",""
"","Catch fish with a ferocious bite (!!!)","Fische mit extremem Zug fangen (!!!)","","False","0x00000022","",""

