"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMH101_03761_SEQ_00<tab>Krile is glad for your return, though it remains to be seen if she has glad tidings to share.","TEXT_LUCKMH101_03761_SEQ_00<tab>石の家のクルルは、冒険者に報告したいことがあるようだ。","","False","0x00000000","",""
"","TEXT_LUCKMH101_03761_SEQ_01<tab>You return to the Rising Stones to speak with Krile, who informs you that the Scions' bodies remain stable for the interim. Before she has time to inquire after your efforts in the First, however, an unexpected visitor arrives─Maxima. Unforeseen threats may soon arise from within Garlemald, and Commander Aldynn would discuss strategy with you. Not wanting to leave the realm's woes solely on your shoulders, Krile accompanies you to offer what insight she can.","TEXT_LUCKMH101_03761_SEQ_01<tab>前回までの冒険録：<br>冒険者は賢人たちを原初世界に戻すため、「白聖石」に彼らの「魂」を収める方法を探ることになった。ベーク＝ラグの協力を得て、罪喰い化していたハルリクの治療を試みることで「魂の不活性化」の理論構築まで進展した。一方、元首不在となったユールモアでは、チャイ・ヌズが元首代行に就任し未来への一歩を踏み出した。そして、原初世界に戻った冒険者は、帝国に潜入していたエスティニアンから皇帝ヴァリスの死と、ゼノスが肉体を取り戻したことを聞くのだった。<br>　　　　　　　　　　　　*　*　*<br>クルルから賢人たちの肉体の様子を聞いたところ、マキシマが現れて冒険者は緊急会議に参加することになった。ギラバニア湖畔地帯のアラミガン・クォーターで「マキシマ」と話そう。","","False","0x00000001","",""
"","TEXT_LUCKMH101_03761_SEQ_02<tab>As you step into the conference room, you are taken aback to see Commander Aldynn in talks with Gaius Baelsar. He recounts his battle in the imperial palace with a Zenos now whole of body and spirit, followed by an equally startling revelation─the Empire is developing a new Ultima Weapon, and one of its prototypes may soon find its way to Eorzea.","TEXT_LUCKMH101_03761_SEQ_02<tab>緊急会議に参加して、ガイウスからアルテマウェポンの後継機の話を聞いた。冒険者は新型兵器の迎撃作戦の参加を求められる。アラミガン・クォーターの「クルル」と話そう。","","False","0x00000002","",""
"","TEXT_LUCKMH101_03761_SEQ_03<tab>Once more the realm is faced with great peril, as are the Scions whose link to the Source grows woefully thin. To which plight will you turn your attention first?","TEXT_LUCKMH101_03761_SEQ_03<tab>新型兵器も大きな脅威だが、第一世界の賢人たちの帰還の進展も気になるところだ……。","","False","0x00000003","",""
"","TEXT_LUCKMH101_03761_SEQ_04<tab>","TEXT_LUCKMH101_03761_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKMH101_03761_SEQ_05<tab>","TEXT_LUCKMH101_03761_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKMH101_03761_SEQ_06<tab>","TEXT_LUCKMH101_03761_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKMH101_03761_SEQ_07<tab>","TEXT_LUCKMH101_03761_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKMH101_03761_SEQ_08<tab>","TEXT_LUCKMH101_03761_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKMH101_03761_SEQ_09<tab>","TEXT_LUCKMH101_03761_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKMH101_03761_SEQ_10<tab>","TEXT_LUCKMH101_03761_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKMH101_03761_SEQ_11<tab>","TEXT_LUCKMH101_03761_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKMH101_03761_SEQ_12<tab>","TEXT_LUCKMH101_03761_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKMH101_03761_SEQ_13<tab>","TEXT_LUCKMH101_03761_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKMH101_03761_SEQ_14<tab>","TEXT_LUCKMH101_03761_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKMH101_03761_SEQ_15<tab>","TEXT_LUCKMH101_03761_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKMH101_03761_SEQ_16<tab>","TEXT_LUCKMH101_03761_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKMH101_03761_SEQ_17<tab>","TEXT_LUCKMH101_03761_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKMH101_03761_SEQ_18<tab>","TEXT_LUCKMH101_03761_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKMH101_03761_SEQ_19<tab>","TEXT_LUCKMH101_03761_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKMH101_03761_SEQ_20<tab>","TEXT_LUCKMH101_03761_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKMH101_03761_SEQ_21<tab>","TEXT_LUCKMH101_03761_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKMH101_03761_SEQ_22<tab>","TEXT_LUCKMH101_03761_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKMH101_03761_SEQ_23<tab>","TEXT_LUCKMH101_03761_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKMH101_03761_TODO_00<tab>Speak with Maxima at the Ala Mhigan Quarter in the Lochs.","TEXT_LUCKMH101_03761_TODO_00<tab>アラミガン・クォーターのマキシマと話す","","False","0x00000018","",""
"","TEXT_LUCKMH101_03761_TODO_01<tab>Speak with Krile.","TEXT_LUCKMH101_03761_TODO_01<tab>アラミガン・クォーターのクルルと話す","","False","0x00000019","",""
"","TEXT_LUCKMH101_03761_TODO_02<tab>","TEXT_LUCKMH101_03761_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKMH101_03761_TODO_03<tab>","TEXT_LUCKMH101_03761_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKMH101_03761_TODO_04<tab>","TEXT_LUCKMH101_03761_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKMH101_03761_TODO_05<tab>","TEXT_LUCKMH101_03761_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKMH101_03761_TODO_06<tab>","TEXT_LUCKMH101_03761_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKMH101_03761_TODO_07<tab>","TEXT_LUCKMH101_03761_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKMH101_03761_TODO_08<tab>","TEXT_LUCKMH101_03761_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKMH101_03761_TODO_09<tab>","TEXT_LUCKMH101_03761_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKMH101_03761_TODO_10<tab>","TEXT_LUCKMH101_03761_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKMH101_03761_TODO_11<tab>","TEXT_LUCKMH101_03761_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKMH101_03761_TODO_12<tab>","TEXT_LUCKMH101_03761_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKMH101_03761_TODO_13<tab>","TEXT_LUCKMH101_03761_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKMH101_03761_TODO_14<tab>","TEXT_LUCKMH101_03761_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKMH101_03761_TODO_15<tab>","TEXT_LUCKMH101_03761_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKMH101_03761_TODO_16<tab>","TEXT_LUCKMH101_03761_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKMH101_03761_TODO_17<tab>","TEXT_LUCKMH101_03761_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKMH101_03761_TODO_18<tab>","TEXT_LUCKMH101_03761_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKMH101_03761_TODO_19<tab>","TEXT_LUCKMH101_03761_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKMH101_03761_TODO_20<tab>","TEXT_LUCKMH101_03761_TODO_20<tab>","","False","0x0000002C","",""
