"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSOPN62OSMON_00790_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","TEXT_CTSOPN62OSMON_00790_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","","False","0x00000000","",""
"","TEXT_CTSOPN62OSMON_00790_OSMON_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, how fare your adventures? You, uh, wouldn't happen to have any you'd like to share, would you?","TEXT_CTSOPN62OSMON_00790_OSMON_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, wie laufen deine Abenteuer? Du, äh, hättest nicht zufällig irgendwelche spannenden Geschichten, die du mit mir teilen möchtest, oder?","","False","0x00000001","",""
"","TEXT_CTSOPN62OSMON_00790_Q1_100_000<tab>What will you talk about?","TEXT_CTSOPN62OSMON_00790_Q1_100_000<tab>Worüber möchtest du reden?","","False","0x00000002","",""
"","TEXT_CTSOPN62OSMON_00790_A1_100_001<tab>Nothing.","TEXT_CTSOPN62OSMON_00790_A1_100_001<tab>Nichts","","False","0x00000003","",""
"","TEXT_CTSOPN62OSMON_00790_OSMON_000_002<tab>Nothing worth sharing right now? Oh! Does this mean you're putting together a carefully curated account of exciting exploits to regale me with later!? I can hardly wait to hear it!","TEXT_CTSOPN62OSMON_00790_OSMON_000_002<tab>Nichts, was es wert wäre, geteilt zu werden? Oh! Bedeutet das, dass du einen sorgfältig kuratierten Bericht über aufregende Heldentaten zusammenstellst, auf den ich mich freuen kann?! Ich kann es kaum erwarten, davon zu hören!","","False","0x00000004","",""
"","TEXT_CTSOPN62OSMON_00790_OSMON_100_002<tab><sigh> I need a new novel to read that's truly...novel.","TEXT_CTSOPN62OSMON_00790_OSMON_100_002<tab><seufz> Ich brauche einen neuen interessanten Roman zum Lesen<var 1D /var>...","","False","0x00000005","",""
"","TEXT_CTSOPN62OSMON_00790_OSMON_000_003<tab>The Sil'dihn Subterrane? I am passing familiar with its history.","TEXT_CTSOPN62OSMON_00790_OSMON_000_003<tab>Die Unterstadt von Sil'dih? Ich bin mit ihrer Geschichte vertraut.","","False","0x00000006","",""
"","TEXT_CTSOPN62OSMON_00790_OSMON_000_004<tab>And Mistress Momodi's client had you exploring this network of tunnels and aqueducts?","TEXT_CTSOPN62OSMON_00790_OSMON_000_004<tab>Und Fräulein Momodis Kundin hat dich dieses Netzwerk aus Tunneln und Aquädukten erkunden lassen?","","False","0x00000007","",""
"","TEXT_CTSOPN62OSMON_00790_OSMON_000_005<tab>Fascinating! By your description, this mysterious gate's floral motif sounds very much like a gerbera─or daisy, as some prefer to call it.","TEXT_CTSOPN62OSMON_00790_OSMON_000_005<tab>Faszinierend! Deiner Beschreibung nach klingt das Blumenmotiv dieses mysteriösen Tors sehr nach einer Gerbera<var 1D /var>- von manchen auch Gänseblümchen genannt.","","False","0x00000008","",""
"","TEXT_CTSOPN62OSMON_00790_OSMON_000_006<tab>Shallow Moor is our resident botanical expert, so I can only tell you what she's told me; that gerberas are a common sight in Ul'dah, having adapted to thrive in Thanalan's arid climate. I've also read that the Royal House of Thorne had something of a special relationship with these blooms.","TEXT_CTSOPN62OSMON_00790_OSMON_000_006<tab>Seichtes Moor ist unsere hiesige Botanikexpertin, daher kann ich dir nur sagen, was sie mir erzählt hat: Gerberas sieht man in Ul'dah recht häufig, da sie sich an das trockene Klima von Thanalan angepasst haben. Ich habe auch gelesen, dass das Königshaus von Thorne eine besondere Beziehung zu diesen Blumen hatte.","","False","0x00000009","",""
