"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_000<tab>In need of information about this or that? Pray do not hesitate to ask. This island offers many unique challenges, and it would behoove you to approach them in a logical and reasoned fashion.","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_000<tab>Si la moindre zone d'ombre perdure à propos de notre expédition, faites-m'en part. Je partagerai avec vous toutes les in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions dont nous disposons pour faciliter votre exploration.","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_Q1_000_000<tab>What will you ask about?","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A1_000_001<tab>This island and its unique challenges.","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A1_000_001<tab>Eurêka","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A1_000_002<tab>The magia board.","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A1_000_002<tab>Le plateau Magia","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A1_000_003<tab>Nothing.","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A1_000_003<tab>Annuler","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_Q2_000_000<tab>What will you ask about?","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_Q2_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_001<tab>The Forbidden Land, Eureka.","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_001<tab>Eurêka, la terre interdite","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_002<tab>Elemental level.","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_002<tab>Le niveau élémentaire","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_003<tab>Penalties incurred when KO'd.","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_003<tab>La pénalité en cas de K.O.","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_004<tab>The fauna of Eureka.","TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_004<tab>La faune d'Eurêka","","False","0x00000009","",""
