"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","0","0","","False","0x00000000","",""
"","0","0","","False","0x00000001","",""
"","0","0","","False","0x00000002","",""
"","Hush! The anoles draw near!","Hush! The anoles draw near!","","False","0x00000003","",""
"","Allow not a single imp to escape!","Allow not a single imp to escape!","","False","0x00000004","",""
"","There are too many of them!","There are too many of them!","","False","0x00000005","",""
"","The gnats! They're everywhere!","The gnats! They're everywhere!","","False","0x00000006","",""
"","Hostile sylphs approach! Draw your weapons!","Hostile sylphs approach! Draw your weapons!","","False","0x00000007","",""
"","Whence did these stags come!?","Whence did these stags come!?","","False","0x00000008","",""
"","We must keep the roads safe!","We must keep the roads safe!","","False","0x00000009","",""
"","These knaves must be taught a lesson!","These knaves must be taught a lesson!","","False","0x0000000A","",""
"","It is the beans they are after!","It is the beans they are after!","","False","0x0000000B","",""
"","The Ixal! Someone save us!","The Ixal! Someone save us!","","False","0x0000000C","",""
"","What are ziz doing this far east!?","What are ziz doing this far east!?","","False","0x0000000D","",""
"","The bud! We must protect the bud!","The bud! We must protect the bud!","","False","0x0000000E","",""
"","Take care. Something has the opo-opos in a frenzy.","Take care. Something has the opo-opos in a frenzy.","","False","0x0000000F","",""
"","Seven hells! It's time for a change in plans.","Seven hells! It's time for a change in plans.","","False","0x00000010","",""
"","Kill them all, my pet!","Kill them all, my pet!","","False","0x00000011","",""
"","Would someone be so kind as to assist us?","Would someone be so kind as to assist us?","","False","0x00000012","",""
"","My wares! Those damned goblins have made off with my wares!","My wares! Those damned goblins have made off with my wares!","","False","0x00000013","",""
"","Would ye look at all them golems!","Would ye look at all them golems!","","False","0x00000014","",""
"","Not <var 1A 02 /var>more<var 1A 01 /var> imps! They'll have all our honey!","Not <var 1A 02 /var>more<var 1A 01 /var> imps! They'll have all our honey!","","False","0x00000015","",""
"","At this rate, there'll be no flowers left at all!","At this rate, there'll be no flowers left at all!","","False","0x00000016","",""
"","Intercept the Ixali raiders!","Intercept the Ixali raiders!","","False","0x00000017","",""
"","Get this man away from me!","Get this man away from me!","","False","0x00000018","",""
"","Excelsior!","Excelsior!","","False","0x00000019","",""
"","Ngaaah!","Ngaaah!","","False","0x0000001A","",""
"","Hyah!","Hyah!","","False","0x0000001B","",""
"","Begone!","Begone!","","False","0x0000001C","",""
"","Down with you!","Down with you!","","False","0x0000001D","",""
"","Try that again!","Try that again!","","False","0x0000001E","",""
"","You're mine!","You're mine!","","False","0x0000001F","",""
"","Had enough!?","Had enough!?","","False","0x00000020","",""
"","Take that!","Take that!","","False","0x00000021","",""
"","Yaaaaaah!","Yaaaaaah!","","False","0x00000022","",""
"","I'll kill all ye bastards!","I'll kill all ye bastards!","","False","0x00000023","",""
"","Out of me way!","Out of me way!","","False","0x00000024","",""
"","Yer head's mine!","Yer head's mine!","","False","0x00000025","",""
"","Let us dance!","Let us dance!","","False","0x00000026","",""
"","Seek you audience with the king?","Seek you audience with the king?","","False","0x00000027","",""
"","Kneel before your king!","Kneel before your king!","","False","0x00000028","",""
"","I want to hear you sing!","I want to hear you sing!","","False","0x00000029","",""
"","Come a little closer.","Come a little closer.","","False","0x0000002A","",""
"","Why do you defy me?","Why do you defy me?","","False","0x0000002B","",""
"","I am not amused!","I am not amused!","","False","0x0000002C","",""
"","Dance, you fools!","Dance, you fools!","","False","0x0000002D","",""
"","Is this what you seek?","Is this what you seek?","","False","0x0000002E","",""
"","Hissssss!","Hissssss!","","False","0x0000002F","",""
"","Whaddaya treeslugs talkinbout!?","Whaddaya treeslugs talkinbout!?","","False","0x00000030","",""
"","Yehavn't seentha lassa Spessser! Hic!","Yehavn't seentha lassa Spessser! Hic!","","False","0x00000031","",""
"","Gah hah hah! Who's next!?","Gah hah hah! Who's next!?","","False","0x00000032","",""
"","Ulp! I just wanted to drink my mead in peace!","Ulp! I just wanted to drink my mead in peace!","","False","0x00000033","",""
"","You's a probbluh...prob...prollem wif that!?","You's a probbluh...prob...prollem wif that!?","","False","0x00000034","",""
"","Thal's balls!","Thal's balls!","","False","0x00000035","",""
"","This one has made ready!","This one has made ready!","","False","0x00000036","",""
"","Listen! The forest speaks!","Listen! The forest speaks!","","False","0x00000037","",""
"","These ones must suffer!","These ones must suffer!","","False","0x00000038","",""
"","This one will not perish!","This one will not perish!","","False","0x00000039","",""
"","Come! The Wood Wailers seek volunteers!","Come! The Wood Wailers seek volunteers!","","False","0x0000003A","",""
"","Ye may've made it this far, but ye ain't gettin' out alive.","Ye may've made it this far, but ye ain't gettin' out alive.","","False","0x0000003B","",""
"","Hit me with all you have!","Hit me with all you have!","","False","0x0000003C","",""
"","Enough! You've done well today.","Enough! You've done well today.","","False","0x0000003D","",""
"","There are too many of them!","There are too many of them!","","False","0x0000003E","",""
"","Tonight we shall poach the poachers!","Tonight we shall poach the poachers!","","False","0x0000003F","",""
"","Are the resources of the city<var 1F /var>state so thinly stretched that they must send adventurers to do their dirty work?","Are the resources of the city<var 1F /var>state so thinly stretched that they must send adventurers to do their dirty work?","","False","0x00000040","",""
"","Damn you all! The forest is not yours to claim!","Damn you all! The forest is not yours to claim!","","False","0x00000041","",""
"","Lustyeye uplanders seek goodgobbies' gobbiepack goodies?","Lustyeye uplanders seek goodgobbies' gobbiepack goodies?","","False","0x00000042","",""
"","Gobbiepack! Gobbiepack!","Gobbiepack! Gobbiepack!","","False","0x00000043","",""
"","Gobbiepack! Gobbiepack! Little room!","Gobbiepack! Gobbiepack! Little room!","","False","0x00000044","",""
"","Gobbiepack! Gobbiepack! Filled with boom!","Gobbiepack! Gobbiepack! Filled with boom!","","False","0x00000045","",""
"","No! Gobbiekeep rumbles and overtumbles!","No! Gobbiekeep rumbles and overtumbles!","","False","0x00000046","",""
"","Backwalk with fastness, uplander! Or else...ba-boom!","Backwalk with fastness, uplander! Or else...ba-boom!","","False","0x00000047","",""
"","Fireboom! Fireboom!","Fireboom! Fireboom!","","False","0x00000048","",""
"","Fireboom! Fireboom! Uplander's doom!","Fireboom! Fireboom! Uplander's doom!","","False","0x00000049","",""
