"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","0","0","","False","0x00000000","",""
"","0","0","","False","0x00000001","",""
"","0","Ohé<var 1D /var>! Aidez-moi<var 1D /var>!","","False","0x00000002","",""
"","Hush! The anoles draw near!","Attention ! Les anolis approchent !","","False","0x00000003","",""
"","Allow not a single imp to escape!","Les imps arrivent<var 1D /var>! Ne les laissez surtout pas s'échapper<var 1D /var>!","","False","0x00000004","",""
"","There are too many of them!","Bordel<var 1D /var>! Y en a trop !","","False","0x00000005","",""
"","The gnats! They're everywhere!","Les taons ! Il y en a parrrtout !","","False","0x00000006","",""
"","Hostile sylphs approach! Draw your weapons!","Sylphes en approche ! Tous à vos armes !","","False","0x00000007","",""
"","Whence did these stags come!?","Mais d'où viennent toutes ces créatures !?","","False","0x00000008","",""
"","We must keep the roads safe!","Il faut sécuriser les routes !","","False","0x00000009","",""
"","These knaves must be taught a lesson!","Donnons une leçon à ces racailles !","","False","0x0000000A","",""
"","It is the beans they are after!","Attention<var 1D /var>! Ils en ont après les fèves !","","False","0x0000000B","",""
"","The Ixal! Someone save us!","Haro<var 1D /var>! Haro<var 1D /var>! Des Ixali nous attaquent !","","False","0x0000000C","",""
"","What are ziz doing this far east!?","Des ziz... ici !?","","False","0x0000000D","",""
"","The bud! We must protect the bud!","Regardez, ils reviennent à la charge !","","False","0x0000000E","",""
"","Take care. Something has the opo-opos in a frenzy.","Prudence. Quelque chose excite les opo-opo.","","False","0x0000000F","",""
"","Seven hells! It's time for a change in plans.","Ça va pas ! Il faut changer de stratégie<var 1D /var>!","","False","0x00000010","",""
"","Kill them all, my pet!","Pas de quartier !","","False","0x00000011","",""
"","Would someone be so kind as to assist us?","Quelqu'un pourrait-il nous aider ?","","False","0x00000012","",""
"","My wares! Those damned goblins have made off with my wares!","Mes mar<var 16 /var>chan<var 16 /var>di<var 16 /var>ses ! Ces fichus Gobelins se sont enfuis avec !","","False","0x00000013","",""
"","Would ye look at all them golems!","Mazette<var 1D /var>! Regardez tous ces golems !","","False","0x00000014","",""
"","Not <var 1A 02 /var>more<var 1A 01 /var> imps! They'll have all our honey!","Les imps sont revenus ! Protégez les ruches !","","False","0x00000015","",""
"","At this rate, there'll be no flowers left at all!","À ce rythme, on n'aura plus aucune fleur d'ici demain<var 1D /var>!","","False","0x00000016","",""
"","Intercept the Ixali raiders!","À l'assaut<var 1D /var>! Interceptez les pilleurs ixali !","","False","0x00000017","",""
"","Get this man away from me!","Aidez-moi, s'il vous plaît<var 1D /var>!","","False","0x00000018","",""
"","Excelsior!","À l'attaaaque<var 1D /var>!","","False","0x00000019","",""
"","Ngaaah!","Aaarrh<var 1D /var>!","","False","0x0000001A","",""
"","Hyah!","Yaaah<var 1D /var>!","","False","0x0000001B","",""
"","Begone!","Crève, charogne<var 1D /var>!","","False","0x0000001C","",""
"","Down with you!","Sale bête<var 1D /var>!","","False","0x0000001D","",""
"","Try that again!","C'est pas fini !","","False","0x0000001E","",""
"","You're mine!","Misérable vermine<var 1D /var>!","","False","0x0000001F","",""
"","Had enough!?","T'en veux encore !?","","False","0x00000020","",""
"","Take that!","Prends ça !","","False","0x00000021","",""
"","Yaaaaaah!","Raaaaaah<var 1D /var>!","","False","0x00000022","",""
"","I'll kill all ye bastards!","Prépare-toi à mourir !","","False","0x00000023","",""
"","Out of me way!","Dégage, minable<var 1D /var>!","","False","0x00000024","",""
"","Yer head's mine!","Je vais t'arracher les yeux<var 1D /var>!","","False","0x00000025","",""
"","Let us dance!","Je vais te fairrre danser !","","False","0x00000026","",""
"","Seek you audience with the king?","Tu veux une audience avec le rrroi ?","","False","0x00000027","",""
"","Kneel before your king!","Agenouille-toi devant ton souverrrain !","","False","0x00000028","",""
"","I want to hear you sing!","Je veux t'entendrrre chanter !","","False","0x00000029","",""
"","Come a little closer.","Approche un peu...","","False","0x0000002A","",""
"","Why do you defy me?","Pourrrquoi me défies-tu ?","","False","0x0000002B","",""
"","I am not amused!","Oh<var 1D /var>! Quelle imperrrtinence<var 1D /var>!","","False","0x0000002C","",""
"","Dance, you fools!","Danse pour ton rrroi !","","False","0x0000002D","",""
"","Is this what you seek?","C'est ça que tu cherches !?","","False","0x0000002E","",""
"","Hissssss!","Alorrrs<var 1D /var>! Tu fatigues<var 1D /var>?","","False","0x0000002F","",""
"","Whaddaya treeslugs talkinbout!?","Alors, ça... Hic<var 1D /var>! ça complote dans mon dos<var 1D /var>!?","","False","0x00000030","",""
"","Yehavn't seentha lassa Spessser! Hic!","J... J'me vengerai<var 1D /var>! F-foi de Spenser<var 1D /var>! Hic<var 1D /var>!","","False","0x00000031","",""
"","Gah hah hah! Who's next!?","Mouah ha ha ! Au suivant !","","False","0x00000032","",""
"","Ulp! I just wanted to drink my mead in peace!","Je voulais juste boire mon hydromel tran<var 16 /var>quil<var 16 /var>le<var 16 /var>ment...","","False","0x00000033","",""
"","You's a probbluh...prob...prollem wif that!?","Quand on m'cherche, hic<var 1D /var>! on m'trouve<var 1D /var>!","","False","0x00000034","",""
"","Thal's balls!","Sale fiente de goobbue<var 1D /var>!","","False","0x00000035","",""
"","This one has made ready!","Je suis prêt !","","False","0x00000036","",""
"","Listen! The forest speaks!","À l'attaque<var 1D /var>!","","False","0x00000037","",""
"","These ones must suffer!","Vous allez souffrir !","","False","0x00000038","",""
"","This one will not perish!","Je n'ai pas dit mon dernier mot<var 1D /var>!","","False","0x00000039","",""
"","Come! The Wood Wailers seek volunteers!","Les vigiles sombres cherchent des volontaires !","","False","0x0000003A","",""
"","Ye may've made it this far, but ye ain't gettin' out alive.","Vous repartirez pas en un seul morceau<var 1D /var>!","","False","0x0000003B","",""
"","Hit me with all you have!","Montre-moi de quoi tu es capable<var 1D /var>!","","False","0x0000003C","",""
"","Enough! You've done well today.","Ça suffit ! Beau travail, aujourd'hui.","","False","0x0000003D","",""
"","There are too many of them!","Par tous les dieux<var 1D /var>! Ils sont trop nombreux !","","False","0x0000003E","",""
"","Tonight we shall poach the poachers!","Fichus braconniers, vous allez payer pour vos crimes<var 1D /var>!","","False","0x0000003F","",""
