"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSWVR600_02006_SEQ_00<tab>Averil's face has the grim resolution of one bound for war.

<var 48 F201F4 /var><var 49 F201F5 /var>In order to complete this quest, you must have learned the advanced recipes contained within <var 1A 02 /var>Master Weaver III<var 1A 01 /var>.<var 49 01 /var><var 48 01 /var>","TEXT_CLSWVR600_02006_SEQ_00<tab>イシュガルドのアヴェリルは、最後に作ってほしい品があるようだ。

<var 48 F201F4 /var><var 49 F201F5 /var>このクエストのコンプリートに必要な納品物を製作するためには、「裁縫秘伝書:第3巻」の修得が必要です。<var 49 01 /var><var 48 01 /var>","","False","0x00000000","",""
"","TEXT_CLSWVR600_02006_SEQ_01<tab>The time is almost come for Averil to leave for the front lines of battle, and, unsurprisingly, she has decided not to tell her mother. Subsequently, she asks you for raiments suited for conjury in a style that will raise no suspicion. She bids you once again question the best-dressed townsfolk to learn what garments are in style this season.","TEXT_CLSWVR600_02006_SEQ_01<tab>アヴェリルは、初陣に着ていく幻術士の服がほしいようだ。グレンダにバレないよう、キャバリエハットに合う服を探るため、イシュガルドの上層にいる「街角の洒落者」たちから情報を集めよう。","","False","0x00000001","",""
"","TEXT_CLSWVR600_02006_SEQ_02<tab>Opinion amongst Ishgard's socialites seems split between doublets and bliauds. Return to Averil, and offer her a choice between the two.","TEXT_CLSWVR600_02006_SEQ_02<tab>街角の洒落者たちと話した。どうやら、ブリオーかダブレットが合うらしい。尊者の凱旋門の「アヴェリル」に報告しよう。","","False","0x00000002","",""
"","TEXT_CLSWVR600_02006_SEQ_03<tab>After a moment's thought, Averil decides she would prefer the doublet. The reason is simply that there is an old doublet in her house, one that Glenda may have worn in times long past. Yet there remains the question of fabrics: what could best be tailored to fit a conjurer's needs? Consult Redolent Rose in Ul'dah to find out.","TEXT_CLSWVR600_02006_SEQ_03<tab>アヴェリルに報告した。アヴェリルはダブレットを選んだ。今度は、幻術用としての品質を探るため、ウルダハの裁縫師ギルドにいる「レドレント・ローズ」と話そう。","","False","0x00000003","",""
"","TEXT_CLSWVR600_02006_SEQ_04<tab>Upon hearing of Averil's plan, Redolent Rose realizes that the essence of Ishgardian art─fashion included─is transience. Many of the young who leave for war never come home, and are as candles burning brightly but ever so briefly. Returning to the matter at hand, the guildmaster tells you that chimerical felt may be the perfect fabric, as being both wonderfully warm and absorbent of aether. Fashion now a chivalric doublet of healing, and deliver it to Averil near the Arc of the Venerable.

<var 48 F201F4 /var><var 49 F201F5 /var>In order to complete this quest, you must have learned the advanced recipes contained within <var 1A 02 /var>Master Weaver III<var 1A 01 /var>.<var 49 01 /var><var 48 01 /var>","TEXT_CLSWVR600_02006_SEQ_04<tab>レドレント・ローズと話した。どうやら、キマイラフェルトで作ればいいらしい。「<var 28 ((Item)) F232C901 /var>」を製作し、尊者の凱旋門の「アヴェリル」に納品しよう。

<var 48 F201F4 /var><var 49 F201F5 /var>「<var 28 ((Item)) F232C901 /var>」を製作するためには、「裁縫秘伝書:第3巻」の修得が必要です。<var 49 01 /var><var 48 01 /var>","","False","0x00000004","",""
"","TEXT_CLSWVR600_02006_SEQ_05<tab>Averil gratefully accepts the doublet. She briefly laments that she cannot tell her mother she is leaving, and bids you to see her and Freskin off from the Arc of the Worthy. Await them there, that they have someone to say good-bye to.","TEXT_CLSWVR600_02006_SEQ_05<tab>アヴェリルに<var 28 ((Item)) F232C901 /var>を納品した。アヴェリルは冒険者に出陣を見送ってほしいようだ。イシュガルドの聖徒門の前にある「<var 28 ((EObj)) F61E9B9601 /var>」で待機しよう。","","False","0x00000005","",""
"","TEXT_CLSWVR600_02006_SEQ_06<tab>Dusk has fallen over the Holy See as Averil and Freskin arrive. Both thank you for seeing them off, and are just turning to leave when Glenda appears. The widow has seen through her daughter's charade, and reveals her own tale of loss: she went to war as a young woman, to protect Averil's father. She failed, and found herself with child but without her lover. When Glenda learned Averil meant to follow the selfsame path of conjury, she panicked and did all she could to stop her daughter─and so inadvertently pushed Averil towards the battlefield. Glenda does not agree with Averil's decision, but she has chosen to support it. You watch as Averil walks away with Freskin, mayhap to return, mayhap not.

※The next weaver quest will be available from Redolent Rose once you have completed the main scenario quest “The Far Edge of Fate.”","TEXT_CLSWVR600_02006_SEQ_06<tab>アヴェリルを見送った。母のグレンダも、実はかつて幻術士だったことを打ち明け、戦場へ行くアヴェリルを見送った。母と娘の和解を手助けし、見届けることができた。冒険者は服を作ることによって、人を自分らしく成長させたのだ。今後も、人を輝かせる裁縫師を目指していこう。

※以下の条件を満たすと、裁縫師ギルドのレドレント・ローズから、新たなクラスクエストを受注することができます。
1.「メインクエスト：竜詩戦争 戦後編」の、
　「宿命の果て」を完了する。","","False","0x00000006","",""
"","TEXT_CLSWVR600_02006_SEQ_07<tab>","TEXT_CLSWVR600_02006_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSWVR600_02006_SEQ_08<tab>","TEXT_CLSWVR600_02006_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSWVR600_02006_SEQ_09<tab>","TEXT_CLSWVR600_02006_SEQ_09<tab>","","False","0x00000009","",""
