"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Northern Strait of Merlthor","Détroit nord de Merlthor","","False","0x00000001","",""
"","Northern Strait of Merlthor","Détroit nord de Merlthor","","False","0x00000002","",""
"","Northern Strait of Merlthor","Détroit nord de Merlthor","","False","0x00000003","",""
"","Rhotano Sea","Mer de Rhotano","","False","0x00000004","",""
"","Rhotano Sea","Mer de Rhotano","","False","0x00000005","",""
"","Rhotano Sea","Mer de Rhotano","","False","0x00000006","",""
"","Bloodbrine Sea","Mer Pourpre","","False","0x00000007","",""
"","Bloodbrine Sea","Mer Pourpre","","False","0x00000008","",""
"","Bloodbrine Sea","Mer Pourpre","","False","0x00000009","",""
"","Rothlyt Sound","Golfe de Rothlyt","","False","0x0000000A","",""
"","Rothlyt Sound","Golfe de Rothlyt","","False","0x0000000B","",""
"","Rothlyt Sound","Golfe de Rothlyt","","False","0x0000000C","",""
