"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_SUBFST000_00020_SEQ_00<tab>The conjurer Mellaine seeks an assistant for her frantically busy student.","TEXT_SUBFST000_00020_SEQ_00<tab>Die Druidin Mellaine macht sich Sorgen, dass ihre geliebte Schülerin ohne Hilfe mit ihren Aufgaben überfordert sein könnte.","","False","0x00000000","",""
"","TEXT_SUBFST000_00020_SEQ_01<tab>Conjurer Mellaine's student, Braya, is struggling to complete the many preparatory tasks required to hold an impending ceremony. Seek her out at the Conjurers' Guild, and offer your assistance.","TEXT_SUBFST000_00020_SEQ_01<tab>Braya, die Schülerin der Druidin Mellaine, hat alle Hände voll zu tun. Gehe zur Gilde der Druiden und biete ihr deine Hilfe an.","","False","0x00000001","",""
"","TEXT_SUBFST000_00020_SEQ_02<tab>The censers in the Conjurers' Guild are almost dry. Refill them using the Azeyma rose oil you received from Braya.","TEXT_SUBFST000_00020_SEQ_02<tab>In der Gilde der Druiden ist in zwei Duftlampen das Duftöl fast aufgebraucht. Fülle das Azeyma-Rosenöl, das du von Braya erhalten hast, in die Duftlampen.","","False","0x00000002","",""
"","TEXT_SUBFST000_00020_SEQ_03<tab>You have refilled the censers with Azeyma rose oil. Return to Braya and report that the task is complete.","TEXT_SUBFST000_00020_SEQ_03<tab>Du hast die Duftlampen mit Azeyma-Rosenöl aufgefüllt. Sag Braya Bescheid.","","False","0x00000003","",""
"","TEXT_SUBFST000_00020_SEQ_04<tab>Braya is pleasantly surprised to see an adventurer work with such courtesy, and is impressed with her mentor's eye for character.","TEXT_SUBFST000_00020_SEQ_04<tab>Braya ist beeindruckt, wie vorsichtig und elegant du deine Arbeit verrichtet hast. Dafür ist sie dir und ihrer Lehrerin Mellaine, die dich geschickt hat, sehr dankbar.","","False","0x00000004","",""
"","TEXT_SUBFST000_00020_SEQ_05<tab>","TEXT_SUBFST000_00020_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_SUBFST000_00020_SEQ_06<tab>","TEXT_SUBFST000_00020_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_SUBFST000_00020_SEQ_07<tab>","TEXT_SUBFST000_00020_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_SUBFST000_00020_SEQ_08<tab>","TEXT_SUBFST000_00020_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_SUBFST000_00020_SEQ_09<tab>","TEXT_SUBFST000_00020_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_SUBFST000_00020_SEQ_10<tab>","TEXT_SUBFST000_00020_SEQ_10<tab>","","False","0x0000000A","",""
