"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","<tab>","<tab>","","False","0x00000001","",""
"","<tab>","<tab>","","False","0x00000002","",""
"","<tab>","<tab>","","False","0x00000003","",""
"","<tab>","<tab>","","False","0x00000004","",""
"","<tab>","<tab>","","False","0x00000005","",""
"","<tab>","<tab>","","False","0x00000006","",""
"","<tab>","<tab>","","False","0x00000007","",""
"","<tab>","<tab>","","False","0x00000008","",""
"","<tab>","<tab>","","False","0x00000009","",""
"","<tab>","<tab>","","False","0x0000000A","",""
"","<tab>","<tab>","","False","0x0000000B","",""
"","<tab>","<tab>","","False","0x0000000C","",""
"","<tab>","<tab>","","False","0x0000000D","",""
"","<tab>","<tab>","","False","0x0000000E","",""
"","<tab>","<tab>","","False","0x0000000F","",""
"","<tab>","<tab>","","False","0x00000010","",""
"","<tab>","<tab>","","False","0x00000011","",""
"","<tab>","<tab>","","False","0x00000012","",""
"","<tab>","<tab>","","False","0x00000013","",""
"","<tab>","<tab>","","False","0x00000014","",""
"","In with the New<tab>Anticipating an influx of new recruits, the Order of the Twin Adder has requested that Black Rabbit Traders supply them with a large quantity of spears. To ensure the weapons' timely delivery, the consortium is appealing to any carpenters willing to lend their talents.","製作依頼：双蛇党の訓練用長槍<tab>グランドカンパニー「双蛇党」から、新兵訓練用の長槍の発注を受けた。我が「黒兎堂」にとって重要な得意先であるため、納品を遅らせる訳にはいかない。確実に仕事をやり遂げる堅実な職人を求む。","","False","0x00000015","",""
"","Touch and Heal<tab>Company regulations state that all Order of the Twin Adder units must employ at least one conjurer at all times, so that he or she may attend to the wounds of any injured unit members. To see that the healers are able to endure the constant running about the position requires, the company is in constant need of basic, durable footwear and seeks local carpenters to assist in their creation.","製作依頼：安価な木靴<tab>「パッテン」は、グリダニアで安定した人気を誇る様式の木靴だ。華麗な装飾も、高級素材の使用も必要はない。あくまで実用本位で、安価な木靴を作ってもらいたい。確実に仕事をやり遂げる堅実な職人を求む。","","False","0x00000016","",""
"","A Clogful of Camaraderie<tab>On the night when recruits complete their basic training and are inducted into the Wood Wailers' hallowed ranks, each is given a pair of wooden clogs which symbolizes the forest's enduring support. Happily, the clogs also make admirable receptacles for the copious amounts of mead which the initiates are honor-bound to consume before the sun rises. A new batch of green recruits is scheduled to be sworn in over the next few suns, and the Lancers' Guild seeks skilled carpenters to help prepare the footwear to be presented during the ceremony.","調達依頼：新米工兵用の木靴<tab>基礎教練を終えた新兵から、工兵を選抜した。訓練を終え実戦部隊へと配属されていく彼らに、戦友を支える柱となるよう願いを込めて木靴を贈りたい。彼らの門出を祝う記念品に相応しい逸品を頼む。","","False","0x00000017","",""
"","Bowing Out<tab>While in pursuit of an escaped firestarter imp, a unit of Wood Wailers chased the changeling into a Gods' Quiver storehouse. Thus cornered, the imp unsuccessfully attempted to burn its way out of the building, and was quickly subdued─though not before it had reduced several crates of shortbows to ashes. Conscious of their culpability, the Wood Wailers have agreed to replace all the damaged arms with new ones and are currently seeking local carpenters to assist them.","製作依頼：新米斥候用の短弓<tab>基礎教練を終えた新兵から、軽歩兵を選抜した。訓練を終え実戦部隊へと配属されていく彼らに、標的を逃さず仕留められるよう願いを込めて短弓を贈りたい。彼らの門出を祝う記念品に相応しい逸品を頼む。","","False","0x00000018","",""
