"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_1<tab>Welcome to the Mizzenmast Inn! Fledglin' adventurer, are ye?","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_1<tab>Добро пожаловать в гостиницу «Бизань-мачта»! <var 08 E905 ((Залётная искательница)) ((Залётный искатель)) /var> приключений, э?","","False","0x00000000","",""
"","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_2<tab>I'm sorry, <var 08 E905 ((lass)) ((lad)) /var>, but I can't let ye stay until Baderon gives his say-so. Ye just keep workin' away, and I'm sure he'll add yer name to me list afore long! Gah hah hah!","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_2<tab>Прости сердечно, но пустить не могу, покуда Бадерон не позволит. Продолжай работать, и уверен, вскоре он добавит твоё имя в список, га-ха-ха!","","False","0x00000001","",""
"","TEXT_WARPINNLIMSALOMINSA_Q1_000_1<tab>What would you like to do?","TEXT_WARPINNLIMSALOMINSA_Q1_000_1<tab>Что вы хотели бы сделать?","","False","0x00000002","",""
"","TEXT_WARPINNLIMSALOMINSA_A1_000_1<tab>Ask about the Mizzenmast Inn.","TEXT_WARPINNLIMSALOMINSA_A1_000_1<tab>Спросить про гостиницу «Бизань-мачта».","","False","0x00000003","",""
"","TEXT_WARPINNLIMSALOMINSA_A1_000_2<tab>Nothing.","TEXT_WARPINNLIMSALOMINSA_A1_000_2<tab>Ничего.","","False","0x00000004","",""
"","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_3<tab>The Mizzenmast Inn is a place where visitors to Limsa come to rest their weary heads.","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_3<tab>The Mizzenmast Inn is a place where visitors to Limsa come to rest their weary heads.","","True","0x00000005","",""
"","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_4<tab>Our soft beds and wide chambers are a damn sight more comfortable than a swingin' hammock in some cramped, fish-stinkin' cabin!","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_4<tab>Our soft beds and wide chambers are a damn sight more comfortable than a swingin' hammock in some cramped, fish-stinkin' cabin!","","True","0x00000006","",""
"","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_5<tab>But we're a bit picky about our clientele, ye see, and so I can only offer rooms to them what got the seal of approval from Baderon himself.","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_5<tab>But we're a bit picky about our clientele, ye see, and so I can only offer rooms to them what got the seal of approval from Baderon himself.","","True","0x00000007","",""
"","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_6<tab>Ye keep makin' a difference for folks here in Limsa, though, and ye'll be beddin' down here in the Mizzenmast afore long! Gah hah hah!","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_6<tab>Ye keep makin' a difference for folks here in Limsa, though, and ye'll be beddin' down here in the Mizzenmast afore long! Gah hah hah!","","True","0x00000008","",""
"","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_10<tab>Greetin's, <var 08 E905 ((lass)) ((lad)) /var>. What can I do for ye this fine <var 08 E3E90C0D ((<var 08 E3E90C05 ((evenin')) ((mornin')) /var>)) ((<var 08 E3E90C12 ((day)) ((evenin')) /var>)) /var>?","TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_10<tab>Привет тебе, <var 08 E905 ((девчуля)) ((парниша)) /var>. Чем могу помочь <var 08 E3E90C0D ((<var 08 E3E90C05 ((этим славным вечером)) ((этим славным утром)) /var>)) ((<var 08 E3E90C12 ((этим славным днём)) ((этой славной ночью)) /var>)) /var>?","","False","0x00000009","",""
"","TEXT_WARPINNLIMSALOMINSA_Q2_000_1<tab>What would you like to do?","TEXT_WARPINNLIMSALOMINSA_Q2_000_1<tab>Что вы хотели бы сделать?","","False","0x0000000A","",""
