"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_TALK_ACTOR<tab>0","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_TALK_ACTOR<tab>0","","False","0x00000000","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_SYSTEM_000_000<tab>What will you do?","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_SYSTEM_000_000<tab>Was möchtest du tun?","","False","0x00000001","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q1_000_001<tab>Construct the cozy cabin.","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q1_000_001<tab>Eine Strandhütte bauen","","False","0x00000002","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q1_000_010<tab>Nothing.","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q1_000_010<tab>Abbrechen","","False","0x00000003","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_SYSTEM_000_100<tab>What will you do?","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_SYSTEM_000_100<tab>Was möchtest du tun?","","False","0x00000004","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_100<tab>Renovate the cozy cabin.","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_100<tab>Die Strandhütte umbauen","","False","0x00000005","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_101<tab>Change the cozy cabin's appearance.","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_101<tab>Das Aussehen der Strandhütte ändern","","False","0x00000006","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_102<tab>Change the hideaway's appearance.","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_102<tab>Das Aussehen des Domizils ändern","","False","0x00000007","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_110<tab>Nothing.","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_110<tab>Abbrechen","","False","0x00000008","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_120<tab>In order to renovate the cozy cabin, you must continue to develop your island and increase your sanctuary rank.","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_120<tab>Du kannst deine Strandhütte weiter ausbauen, sobald du mehr Land erschlossen und eine höhere Inselstufe erreicht hast.","","False","0x00000009","",""
"","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_200<tab>This appears to be a log with a board attached to it. How quaint.","TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_200<tab>Dies scheint die Leittafel für die Strandhütte zu sein.","","False","0x0000000A","",""

