"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None<tab>","None<tab>","","False","0x00000000","",""
"","Say<tab>Cloud Strife: Never mind...","Say<tab>Cloud Strife: Never mind...","","False","0x00000001","",""
"","Shout<tab>Cloud Strife: Can someone give me some gil?","Shout<tab>Cloud Strife: Can someone give me some gil?","","False","0x00000002","",""
"","Tell<tab>>> Cloud Strife: Nice shirt.<br>Tifa Lockhart >> Eyes up here, Cloud.","Tell<tab>>> Cloud Strife: Nice shirt.<br>Tifa Lockhart >> Eyes up here, Cloud.","","False","0x00000003","",""
"","Party<tab>(Cloud Strife) Where is everybody?","Party<tab>(Cloud Strife) Where is everybody?","","False","0x00000004","",""
"","Standard Emotes<tab>Cloud Strife points at Bayohne.","Standard Emotes<tab>Cloud Strife points at Bayohne.","","False","0x00000005","",""
"","Custom Emotes<tab>Cloud Strife wallows in self-pity...","Custom Emotes<tab>Cloud Strife wallows in self-pity...","","False","0x00000006","",""
"","Free Company<tab>[FC]<Cloud Strife> Can I invite my friend, Zack?","Free Company<tab>[FC]<Cloud Strife> Can I invite my friend, Zack?","","False","0x00000007","",""
"","Linkshell [1]<tab>[1]<Cloud Strife> Do I have time to grab my gunblade?","Linkshell [1]<tab>[1]<Cloud Strife> Do I have time to grab my gunblade?","","False","0x00000008","",""
"","Linkshell [2]<tab>[2]<Cloud Strife> Do I have time to grab my gunblade?","Linkshell [2]<tab>[2]<Cloud Strife> Do I have time to grab my gunblade?","","False","0x00000009","",""
"","Linkshell [3]<tab>[3]<Cloud Strife> Do I have time to grab my gunblade?","Linkshell [3]<tab>[3]<Cloud Strife> Do I have time to grab my gunblade?","","False","0x0000000A","",""
"","Linkshell [4]<tab>[4]<Cloud Strife> Do I have time to grab my gunblade?","Linkshell [4]<tab>[4]<Cloud Strife> Do I have time to grab my gunblade?","","False","0x0000000B","",""
"","Linkshell [5]<tab>[5]<Cloud Strife> Do I have time to grab my gunblade?","Linkshell [5]<tab>[5]<Cloud Strife> Do I have time to grab my gunblade?","","False","0x0000000C","",""
"","Linkshell [6]<tab>[6]<Cloud Strife> Do I have time to grab my gunblade?","Linkshell [6]<tab>[6]<Cloud Strife> Do I have time to grab my gunblade?","","False","0x0000000D","",""
