"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNRADENTERHALATALI_00079_BUDIC_1<tab>I'm Budic of the Orchid, and I oversee all entry into Halatali.","TEXT_CMNRADENTERHALATALI_00079_BUDIC_1<tab>この奥「ハラタリ修練所」は<br>ウルダハ「銅刃団オーキッド連隊」の管轄である。<br>冒険者、用件を簡潔に述べたまえ。","","False","0x00000000","",""
"","TEXT_CMNRADENTERHALATALI_00079_Q1_1<tab>State your purpose.","TEXT_CMNRADENTERHALATALI_00079_Q1_1<tab>用件は？","","False","0x00000001","",""
"","TEXT_CMNRADENTERHALATALI_00079_A1_1<tab>Inquire about entry into Halatali.","TEXT_CMNRADENTERHALATALI_00079_A1_1<tab>「魔獣領域ハラタリ修練所」の開始条件について聞く","","False","0x00000002","",""
"","TEXT_CMNRADENTERHALATALI_00079_A1_2<tab>Enter Halatali.","TEXT_CMNRADENTERHALATALI_00079_A1_2<tab>「魔獣領域ハラタリ修練所」を開始する","","False","0x00000003","",""
"","TEXT_CMNRADENTERHALATALI_00079_A1_3<tab>Nothing.","TEXT_CMNRADENTERHALATALI_00079_A1_3<tab>キャンセル","","False","0x00000004","",""
"","TEXT_CMNRADENTERHALATALI_00079_BUDIC_5<tab>Halatali was once a holy place for the first Lalafellin settlers in Thanalan. In recent years it was transformed into a training area─a ludus─for those who fight in the Coliseum, but now... Now it is overrun with wild beasts and even wilder men. You are welcome to travel within if you can prove you will not be a burden to the Brass Blades. I do not wish to spend my morning combing the caves for your lifeless corpse.","TEXT_CMNRADENTERHALATALI_00079_BUDIC_5<tab>「ハラタリ修練所」は、特別危険区域に指定されている。<br>人数と参加資格に制限があるため、気をつけよ。","","False","0x00000005","",""
"","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_6<tab>To enter Halatali, you must be in a party of four Disciples of War or Magic with a level of 20 or higher. All members must also have made sufficient progress in the quest “Hallo Halatali.”","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_6<tab>「魔獣領域ハラタリ修練所」を開始するためには、<br>ファイター＆ソーサラーのレベル20以上のプレイヤー4名で<br>パーティを組む必要があります。","","False","0x00000006","",""
"","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_7<tab>All forays into Halatali are limited to 90 minutes (Earth time).","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_7<tab>（地球時間）90分が経過すると<br>強制的に「魔獣領域ハラタリ修練所」は終了します。","","False","0x00000007","",""
"","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_8<tab>Members level 23 and higher will be synced to level 22 upon entry.","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_8<tab>また、クエスト「ハラタリ修練所への誘い」を、コンプリートしておく必要があります。なお、レベル23以上の場合、攻略中はレベル22扱いとなります。","","False","0x00000008","",""
"","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_9<tab>All items in a player's loot list will automatically be transferred to that player's inventory upon all other party members leaving the area. Items unable to be obtained will be lost.","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_9<tab>戦利品が残っている状態で「ハラタリ修練所」から出ると<br>自動的に、戦利品目録にあるすべてのアイテムを入手します。<br>入手できなかったアイテムは破棄されますので、ご注意ください。","","False","0x00000009","",""
"","TEXT_CMNRADENTERHALATALI_00079_Q2_1<tab>Enter Halatali?","TEXT_CMNRADENTERHALATALI_00079_Q2_1<tab>「魔獣領域ハラタリ修練所」を開始しますか？","","False","0x0000000A","",""
"","TEXT_CMNRADENTERHALATALI_00079_A2_1<tab>Yes","TEXT_CMNRADENTERHALATALI_00079_A2_1<tab>はい","","False","0x0000000B","",""
"","TEXT_CMNRADENTERHALATALI_00079_A2_2<tab>No","TEXT_CMNRADENTERHALATALI_00079_A2_2<tab>いいえ","","False","0x0000000C","",""
"","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_10<tab>You were unable to enter <var 28 ((InstanceContent)) E80304 /var>. Make sure that you and your party meet all the conditions.","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_10<tab><var 28 ((InstanceContentTextData)) E80201 /var>「<var 28 ((InstanceContent)) E80304 /var>」を開始できませんでした。<br>開始条件を確認してください。","","False","0x0000000D","",""
"","TEXT_CMNRADENTERHALATALI_00079_BUDIC_20<tab>I'm Budic of the Orchid, and I oversee all entry into Halatali. Only those who come with an official referral are permitted to enter.","TEXT_CMNRADENTERHALATALI_00079_BUDIC_20<tab>この奥「ハラタリ修練所」は<br>ウルダハ「銅刃団オーキッド連隊」の管轄である。<br>資格無き者を通すわけにはいかない。","","False","0x0000000E","",""
"","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_20<tab>To enter Halatali, you must have completed the quest “Hallo Halatali.”","TEXT_CMNRADENTERHALATALI_00079_SYSTEM_20<tab>「魔獣領域ハラタリ修練所」への挑戦資格を得るには<br>クエスト「ハラタリ修練所への誘い」を、<br>コンプリートしておく必要があります。","","False","0x0000000F","",""
