"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","You invite <var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> to a party.","Vous invitez <var 08 E4EB02EB03 ((vous)) ((<var 08 E908 ((<var 33 ((ObjStr)) 03E9080202 /var>)) ((<var 08 E4030A ((<var 08 E943 ((d')) ((de<var 1D /var>)) /var><var 29 EB03 /var>)) ((<var 08 E906 ((<var 28 ((Attributive)) 0325 /var><var 29 EB03 /var>)) ((<var 28 ((Attributive)) 031D /var><var 29 EB03 /var>)) /var>)) /var>)) /var>)) /var> dans l'équipe.","","False","0x00000001","",""
"","The party invite from <var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> was canceled.","L'invitation dans l'équipe envoyée par <var 08 E4EB02EB03 ((vous)) ((<var 08 E908 ((<var 33 ((ObjStr)) 03E9080202 /var>)) ((<var 08 E4030A ((<var 08 E943 ((d')) ((de<var 1D /var>)) /var><var 29 EB03 /var>)) ((<var 08 E906 ((<var 28 ((Attributive)) 0325 /var><var 29 EB03 /var>)) ((<var 28 ((Attributive)) 031D /var><var 29 EB03 /var>)) /var>)) /var>)) /var>)) /var> est annulée.","","False","0x00000002","",""
"","<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> invites you to a party.","<var 2B ((<var 08 E4EB02EB03 ((vous)) ((<var 08 E908 ((<var 33 ((ObjStr)) 03E9080202 /var>)) ((<var 08 E4030A ((<var 08 E943 ((d')) ((de<var 1D /var>)) /var><var 29 EB03 /var>)) ((<var 08 E906 ((<var 28 ((Attributive)) 0325 /var><var 29 EB03 /var>)) ((<var 28 ((Attributive)) 031D /var><var 29 EB03 /var>)) /var>)) /var>)) /var>)) /var>)) /var> <var 08 E4EB02EB03 ((invitez)) ((vous invite)) /var> dans <var 08 E4EB02EB03 ((votre)) ((son)) /var> équipe.","","False","0x00000003","",""
"","You leave the party.","Vous quittez l'équipe.","","False","0x00000004","",""
"","The party disbands.","L'équipe est dissoute.","","False","0x00000005","",""
"","","","","False","0x00000006","",""
"","","","","False","0x00000007","",""
"","<var 2B ((<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var>)) /var> <var 08 E4EB02EB03 ((are)) ((is)) /var> now blacklisted.","<var 2B ((<var 08 E4EB02EB03 ((vous)) ((<var 08 E908 ((<var 33 ((ObjStr)) 03E9080202 /var>)) ((<var 08 E4030A ((<var 08 E943 ((d')) ((de<var 1D /var>)) /var><var 29 EB03 /var>)) ((<var 08 E906 ((<var 28 ((Attributive)) 0325 /var><var 29 EB03 /var>)) ((<var 28 ((Attributive)) 031D /var><var 29 EB03 /var>)) /var>)) /var>)) /var>)) /var>)) /var> est ajouté<var 08 E908 ((<var 08 ((<var 28 ((BNpcName)) E90807 /var>)) ((e)) (()) /var>)) ((<var 08 E906 ((e)) (()) /var>)) /var> à la liste noire.","","False","0x00000008","",""
"","<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> removed from blacklist.","<var 2B ((<var 08 E4EB02EB03 ((vous)) ((<var 08 E908 ((<var 33 ((ObjStr)) 03E9080202 /var>)) ((<var 08 E4030A ((<var 08 E943 ((d')) ((de<var 1D /var>)) /var><var 29 EB03 /var>)) ((<var 08 E906 ((<var 28 ((Attributive)) 0325 /var><var 29 EB03 /var>)) ((<var 28 ((Attributive)) 031D /var><var 29 EB03 /var>)) /var>)) /var>)) /var>)) /var>)) /var> est retiré<var 08 E908 ((<var 08 ((<var 28 ((BNpcName)) E90807 /var>)) ((e)) (()) /var>)) ((<var 08 E906 ((e)) (()) /var>)) /var> de la liste noire.","","False","0x00000009","",""
