"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","You invite <var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> to a party.","Du hast <var 08 E4EB02EB03 ((<var 09 05 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020502 /var>)) EB03 /var>)) /var> in die Gruppe eingeladen.","","False","0x00000001","",""
"","The party invite from <var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> was canceled.","Die Einladung in die Gruppe von <var 08 E4EB02EB03 ((<var 09 04 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020402 /var>)) EB03 /var>)) /var> wurde abgebrochen.","","False","0x00000002","",""
"","<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> invites you to a party.","<var 08 E4EB02EB03 ((<var 09 02 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020202 /var>)) EB03 /var>)) /var> hat dich in eine Gruppe eingeladen.","","False","0x00000003","",""
"","You leave the party.","Du hast die Gruppe verlassen.","","False","0x00000004","",""
"","The party disbands.","Die Gruppe wurde aufgelöst.","","False","0x00000005","",""
"","","","","False","0x00000006","",""
"","","","","False","0x00000007","",""
"","<var 2B ((<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var>)) /var> <var 08 E4EB02EB03 ((are)) ((is)) /var> now blacklisted.","<var 08 E4EB02EB03 ((<var 09 02 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020202 /var>)) EB03 /var>)) /var> steht nun auf der Schwarzen Liste.","","False","0x00000008","",""
"","<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> removed from blacklist.","<var 08 E4EB02EB03 ((<var 09 02 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020202 /var>)) EB03 /var>)) /var> wurde von der Schwarzen Liste entfernt.","","False","0x00000009","",""
"","You send a friend request to <var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var>.","Du hast <var 08 E4EB02EB03 ((<var 09 04 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020402 /var>)) EB03 /var>)) /var> eine Freund<var 16 /var>schaftsanfrage gesendet.","","False","0x0000000A","",""
"","<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> has sent you a friend request.","<var 08 E4EB02EB03 ((<var 09 02 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020202 /var>)) EB03 /var>)) /var> hat dir eine Freund<var 16 /var>schaftsanfrage gesendet.","","False","0x0000000B","",""
"","<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> removed from friend list.","<var 08 E4EB02EB03 ((<var 09 02 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020202 /var>)) EB03 /var>)) /var> wurde von der Freundesliste entfernt.","","False","0x0000000C","",""
"","Linkshell invite sent to <var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var>.","Du hast <var 08 E4EB02EB03 ((<var 09 05 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020502 /var>)) EB03 /var>)) /var> in den Kontaktkreis „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“ eingeladen.","","False","0x0000000D","",""
"","<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var> invites you to join “<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>.”","<var 08 E4EB02EB03 ((<var 09 02 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020202 /var>)) EB03 /var>)) /var> hat dich in den Kontaktkreis „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“ eingeladen.","","False","0x0000000E","",""
"","<var 2B ((<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var>)) /var> <var 08 E4EB02EB03 ((are)) ((is)) /var> now a leader of “<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>.”","<var 08 E4EB02EB03 ((<var 09 02 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020202 /var>)) EB03 /var>)) /var> ist nun ein Anführer des Kontaktkreises „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“.","","False","0x0000000F","",""
"","<var 2B ((<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var>)) /var> <var 08 E4EB02EB03 ((are)) ((is)) /var> no longer a leader of “<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>.”","<var 08 E4EB02EB03 ((<var 09 02 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020202 /var>)) EB03 /var>)) /var> ist nicht länger ein Anführer des Kontaktkreises „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“.","","False","0x00000010","",""
"","You leave “<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>.”","Du hast den Kontaktkreis „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“ verlassen.","","False","0x00000011","",""
"","You leave “<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>.”","Der Kontaktkreis „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“ wurde aufgelöst.","","False","0x00000012","",""
"","<var 2B ((<var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var>)) /var> <var 08 E4EB02EB03 ((were)) ((was)) /var> kicked from “<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>.”","<var 08 E4EB02EB03 ((<var 09 02 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020202 /var>)) EB03 /var>)) /var> wurde aus dem Kontaktkreis „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“ entfernt.","","False","0x00000013","",""
"","You have been kicked from “<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>.”","Du wurdest aus dem Kontaktkreis „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“ entfernt.","","False","0x00000014","",""
"","Master privileges for “<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>” have been granted to <var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var>.","<var 2B ((<var 08 E4EB02EB03 ((<var 09 04 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020402 /var>)) EB03 /var>)) /var>)) /var> wurden die Meisterprivilegien für „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“ gewährt.","","False","0x00000015","",""
"","Master privileges for “<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>” have been granted to <var 08 E4EB02EB03 ((you)) ((<var 08 E908 ((<var 31 ((ObjStr)) 03E9080202 /var>)) EB03 /var>)) /var>.","<var 2B ((<var 08 E4EB02EB03 ((<var 09 04 ((du)) ((deiner)) ((dir)) ((dich)) /var>)) ((<var 08 E908 ((<var 32 ((ObjStr)) 03E908020402 /var>)) EB03 /var>)) /var>)) /var> wurden die Meisterprivilegien für „<var 08 E909 ((<var 28 ((ObjStr)) E90901 /var>)) EB04 /var>“ gewährt.","","False","0x00000016","",""
