"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESHLW702_04520_SEQ_00<tab>The Adventurers' Guild investigator has someone to introduce to you.<br>※This quest is available for a limited time only.","TEXT_FESHLW702_04520_SEQ_00<tab>※ Dieser Auftrag ist nur für die Dauer des saisonalen Ereignisses verfügbar.<br><br>Der Aben<var 16 /var>teurer<var 16 /var>gilden-Gesandte scheint auf dich gewartet zu haben.","","True","0x00000000","",""
"","TEXT_FESHLW702_04520_SEQ_01<tab>The investigator introduces you to Marke, an expert on the occult sent by the guild to assist you in apprehending the Scarlet Snout. After sharing a brief explanation on the nature of the so-called Night of Devilry, he presents you with two of his prized inventions that he hopes will serve to make your journey much less precarious. Properly equipped, you prepare to make for the Scarlet Snout's domain and steel yourself for the battle ahead.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESHLW702_04520_SEQ_01<tab>※ Dieser Auftrag kann nur für die Dauer des saisonalen Ereignisses angenommen und gespielt werden. Nach Ende des saisonalen Ereignisses kann er nicht mehr abgeschlossen werden. Weitere Informationen findest du auf dem Lodestone.<br><br>Der Aben<var 16 /var>teurer<var 16 /var>gilden-Gesandte stellt dir den Okkultismusforscher Marke vor, der von der Aben<var 16 /var>teurer<var 16 /var>gilde zur Verstärkung entsandt wurde. Wie es der Zufall will, hat er zwei Geräte entwickelt, die Schutz vor den Monstern gewähren sollen. Dir fällt die große Ehre zu, sie erstmals in der Praxis zu testen<var 1D /var>... Lass dich von Gevatter Pierrot zum Schloss führen und vereitle sein frevelhaftes Vorhaben!","","True","0x00000001","",""
"","TEXT_FESHLW702_04520_SEQ_02<tab>The Scarlet Snout informs you that the feast is now ready to welcome visitors. Equipped with the tools you need to ensure your safety in the spectral realm, you go to seek out the harlequin guide under the Bentbranch Meadows bridge or in the Acorn Orchard, that you might be shown to the banquet. Once you have completed your business at the Phantoms' Feast, the Adventurers' Guild investigator will be eagerly awaiting evidence of your experience there in the form of one of the pumpkin cookies the Snout is said to be distributing to his guests.","TEXT_FESHLW702_04520_SEQ_02<tab>Du hast mit Gevatter Pierrot gesprochen und dir Einlass zu seinem Schloss verschafft. Erobere das Lustige Bankett und überreiche danach dem Aben<var 16 /var>teurer<var 16 /var>gilden-Gesandten den Kürbiskeks als Beweis deines Abenteuers.<br><br>※ Die saisonale Instanz „Lustiges Bankett“ kann nur von Kriegern und Magiern abgeschlossen werden.","","True","0x00000002","",""
"","TEXT_FESHLW702_04520_SEQ_03<tab>You regale the Adventurers' Guild investigator with a tale of your time at the feast. He thanks you for your efforts, and assures you that he has warned the other invitees not to take the Snout up on his offer, so that there will be no further victims. Assured that the denizens of Gridania are safe from the red-nosed fiend's trickery, you consider paying the festivities another visit or two to make sure there are no other lost souls in need of your help.","TEXT_FESHLW702_04520_SEQ_03<tab>Der Aben<var 16 /var>teurer<var 16 /var>gilden-Gesandte zeigt sich erleichtert über deine unversehrte Rückkehr. Er ist zuversichtlich, dass mit den Nachbildungen von Markes Geräten, die er an die Leute verteilt hat, keine größeren Zwischenfälle mehr zu erwarten sind. Um Gevatter Pierrot jedoch endgültig loszuwerden, soll ihn eine Eliteeinheit der Aben<var 16 /var>teurer<var 16 /var>gilde vor dem Schloss abpassen. Dringe noch einmal ins Schloss ein, um die lustige Maus aus dem Haus in die Arme der Eliteeinheit zu treiben<var 1D /var>...","","True","0x00000003","",""
"","TEXT_FESHLW702_04520_SEQ_04<tab>","TEXT_FESHLW702_04520_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_FESHLW702_04520_SEQ_05<tab>","TEXT_FESHLW702_04520_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_FESHLW702_04520_SEQ_06<tab>","TEXT_FESHLW702_04520_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_FESHLW702_04520_SEQ_07<tab>","TEXT_FESHLW702_04520_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_FESHLW702_04520_SEQ_08<tab>","TEXT_FESHLW702_04520_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_FESHLW702_04520_SEQ_09<tab>","TEXT_FESHLW702_04520_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_FESHLW702_04520_SEQ_10<tab>","TEXT_FESHLW702_04520_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_FESHLW702_04520_SEQ_11<tab>","TEXT_FESHLW702_04520_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_FESHLW702_04520_SEQ_12<tab>","TEXT_FESHLW702_04520_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_FESHLW702_04520_SEQ_13<tab>","TEXT_FESHLW702_04520_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_FESHLW702_04520_SEQ_14<tab>","TEXT_FESHLW702_04520_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_FESHLW702_04520_SEQ_15<tab>","TEXT_FESHLW702_04520_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_FESHLW702_04520_SEQ_16<tab>","TEXT_FESHLW702_04520_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_FESHLW702_04520_SEQ_17<tab>","TEXT_FESHLW702_04520_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_FESHLW702_04520_SEQ_18<tab>","TEXT_FESHLW702_04520_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_FESHLW702_04520_SEQ_19<tab>","TEXT_FESHLW702_04520_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_FESHLW702_04520_SEQ_20<tab>","TEXT_FESHLW702_04520_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_FESHLW702_04520_SEQ_21<tab>","TEXT_FESHLW702_04520_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_FESHLW702_04520_SEQ_22<tab>","TEXT_FESHLW702_04520_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_FESHLW702_04520_SEQ_23<tab>","TEXT_FESHLW702_04520_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_FESHLW702_04520_TODO_00<tab>Speak with Papa Gruff.","TEXT_FESHLW702_04520_TODO_00<tab>Mit Gevatter Pierrot sprechen","","True","0x00000018","",""
"","TEXT_FESHLW702_04520_TODO_01<tab>Obtain a pumpkin cookie from the Phantoms' Feast, and present it to the Adventurers' Guild investigator.","TEXT_FESHLW702_04520_TODO_01<tab>Das Lustige Bankett erfolgreich abschließen und dem Aben<var 16 /var>teurer<var 16 /var>gilden-Gesandten in Gridania den Kürbiskeks geben","","True","0x00000019","",""
"","TEXT_FESHLW702_04520_TODO_02<tab>","TEXT_FESHLW702_04520_TODO_02<tab>","","True","0x0000001A","",""
"","TEXT_FESHLW702_04520_TODO_03<tab>","TEXT_FESHLW702_04520_TODO_03<tab>","","True","0x0000001B","",""
"","TEXT_FESHLW702_04520_TODO_04<tab>","TEXT_FESHLW702_04520_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_FESHLW702_04520_TODO_05<tab>","TEXT_FESHLW702_04520_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_FESHLW702_04520_TODO_06<tab>","TEXT_FESHLW702_04520_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_FESHLW702_04520_TODO_07<tab>","TEXT_FESHLW702_04520_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_FESHLW702_04520_TODO_08<tab>","TEXT_FESHLW702_04520_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_FESHLW702_04520_TODO_09<tab>","TEXT_FESHLW702_04520_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_FESHLW702_04520_TODO_10<tab>","TEXT_FESHLW702_04520_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_FESHLW702_04520_TODO_11<tab>","TEXT_FESHLW702_04520_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_FESHLW702_04520_TODO_12<tab>","TEXT_FESHLW702_04520_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_FESHLW702_04520_TODO_13<tab>","TEXT_FESHLW702_04520_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_FESHLW702_04520_TODO_14<tab>","TEXT_FESHLW702_04520_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_FESHLW702_04520_TODO_15<tab>","TEXT_FESHLW702_04520_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_FESHLW702_04520_TODO_16<tab>","TEXT_FESHLW702_04520_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_FESHLW702_04520_TODO_17<tab>","TEXT_FESHLW702_04520_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_FESHLW702_04520_TODO_18<tab>","TEXT_FESHLW702_04520_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_FESHLW702_04520_TODO_19<tab>","TEXT_FESHLW702_04520_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_FESHLW702_04520_TODO_20<tab>","TEXT_FESHLW702_04520_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_FESHLW702_04520_TODO_21<tab>","TEXT_FESHLW702_04520_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_FESHLW702_04520_TODO_22<tab>","TEXT_FESHLW702_04520_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_FESHLW702_04520_TODO_23<tab>","TEXT_FESHLW702_04520_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_FESHLW702_04520_INVESTIGATOR04520_100_113<tab>Ready to proceed with our investigation, are you? Excellent. Allow me to introduce you to our esteemed collaborator. This is Marke, a specialist in matters of the occult dispatched by the guild to assist in apprehending the nefarious Papa Gruff.","TEXT_FESHLW702_04520_INVESTIGATOR04520_100_113<tab>Darf ich vorstellen, das ist Marke. Er erforscht okkulte Phänomene.","","True","0x00000030","",""
"","TEXT_FESHLW702_04520_MARKE_100_114<tab>A pleasure to make your acquaintance.","TEXT_FESHLW702_04520_MARKE_100_114<tab>Sehr erfreut<var 1D /var>...","","True","0x00000031","",""
"","TEXT_FESHLW702_04520_MARKE_100_115<tab>Before we go any further, I wish to ensure that I have a grasp on the situation as it stands. If it's quite all right with you, pray share all you have learned about our quarry thus far.","TEXT_FESHLW702_04520_MARKE_100_115<tab>Kommen wir gleich zur Sache. Berichte mir bitte alles, was du über den Fall weißt.","","True","0x00000032","",""
"","TEXT_FESHLW702_04520_MARKE_100_116<tab>I see...quite fascinating, indeed. Yes, it was all as I read in that tome...","TEXT_FESHLW702_04520_MARKE_100_116<tab>Interessant<var 1D /var>... Dann steht in dem Buch, das ich gelesen habe, also die Wahrheit! Schrecklich<var 1D /var>... aber auch schrecklich interessant! <schauder>","","True","0x00000033","",""
"","TEXT_FESHLW702_04520_MARKE_100_117<tab>Ah, my apologies. I tend to get lost in my own thoughts sometimes. Allow me to begin by giving you a brief introduction to the so-called “Night of Devilry”─or, at least, as I understand it.","TEXT_FESHLW702_04520_MARKE_100_117<tab>Verzeihung. <räusper> Gestattet, dass ich euch ein wenig über diese „Monsternacht“ erzähle.","","True","0x00000034","",""
"","TEXT_FESHLW702_04520_MARKE_100_118<tab>It is said that during All Saints' Wake, the saints are invited to banquets in the heavens each and every night.","TEXT_FESHLW702_04520_MARKE_100_118<tab>Alle Jahre zur Zeit von Allerschutzheiligen veranstalten die zwölf Schutzheiligen jeden Abend im Himmel ein großes Bankett.","","True","0x00000035","",""
"","TEXT_FESHLW702_04520_MARKE_100_119<tab>At such time, the world below is left unprotected, and fiends summoned by the ogre pumpkinhead are free to wreak havoc on the defenseless denizens. One fiend in particular is said to be especially boisterous...","TEXT_FESHLW702_04520_MARKE_100_119<tab>Es wird gesungen, gegessen und getrunken - nur Arbeiten ist nicht angesagt. Und so kommt es, dass ausgerechnet an Allerschutzheiligen der Schutz der Götter am schwächsten ist, was einige Monster schamlos ausnutzen. In der sogenannten „Monsternacht“ führt der Große Kürbiskopf Scharen von Monstern durch die Stadt, die über die Bewohner herfallen und Chaos und Verwüstung anrichten. Die schrecklichsten Gräueltaten werden einem bestimmten Monster zugeschrieben<var 1D /var>...","","True","0x00000036","",""
"","TEXT_FESHLW702_04520_MARKE_100_120<tab>Aye, I speak of the one known as the Doomsday Clown.","TEXT_FESHLW702_04520_MARKE_100_120<tab>Genau, unserem Gevatter Pierrot, dem „Clown des Todes“!","","True","0x00000037","",""
"","TEXT_FESHLW702_04520_MARKE_100_121<tab>...Though, perhaps, you know him better as “the Scarlet Snout” or “Papa Gruff”. In any event, they are all the same most nefarious personage. If the texts are to be believed, those who set foot in his domain are fated never to return.","TEXT_FESHLW702_04520_MARKE_100_121<tab>Es heißt, wer in seine Fänge gerät, kehrt nicht mehr lebend zurück<var 1D /var>... Schrecklich intere... äh, ich meine, einfach schrecklich, nicht wahr?","","True","0x00000038","",""
