"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESDXQ001_01288_SEQ_00<tab>Havak Alvak, an editorialist for the <var 1A 02 /var>Mythril Eye<var 1A 01 /var> in Ul'dah, has word of an opportunity for an intrepid adventurer.<br>※This quest is available for a limited time only.","TEXT_FESDXQ001_01288_SEQ_00<tab>※本クエストは、期間限定のクエストとなります。<br><br>ウルダハのハバク・アルバクには、聞いてほしいことがあるようだ。","","False","0x00000000","",""
"","TEXT_FESDXQ001_01288_SEQ_01<tab>The appearance of golems of unknown geological composition has spurred Amajina & Sons Mineral Concern into hiring a competent adventurer to assess the potential for profit. Meet with the company's representative outside Arrzaneth Ossuary to discuss the nature of your employment.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESDXQ001_01288_SEQ_01<tab>※本クエストは、シーズナルイベント開催中にかぎり、<br>　受注、進行できます。<br>　開催期間終了後は進行できませんので、ご注意ください。<br>　期間等の詳細についてはLodestoneをご覧ください。<br><br>未知のゴーレム出没を受け、アマジナ鉱山社が腕の立つ冒険者を募っているらしい。アルダネス聖櫃堂前の物陰にいる「あらくれの男」に話しかけよう。","","False","0x00000001","",""
"","TEXT_FESDXQ001_01288_SEQ_02<tab>According to the Amajina & Sons representative, the unusual golems can be found lumbering about in every corner of Eorzea. Obtain a chunk of one of the blocky constructs by participating in the FATE “Brick by Brick,” followed by the FATE “Brick by Stone Brick” or “Brick by Gold Brick” in one of the following locations: the Sil'dih Excavation Site in central Thanalan; the south of Blind Iron Mines in lower La Noscea; the east of Bronze Lake in upper La Noscea; Spirithold in the Central Shroud; or the south of Finders' Bluff in the North Shroud.","TEXT_FESDXQ001_01288_SEQ_02<tab>あらくれの男によれば、未知のゴーレムはエオルゼアの各地に出現するそうだ。中央ザナラーンの「シラディハ遺跡」、低地ラノシアの「ブラインドアイアン坑道」南、高地ラノシアの「キャンプ・ブロンズレイク」東、黒衣森：中央森林の「ベントブランチ牧場」南東、黒衣森：北部森林の「山師の岩窟」南で発生しているF.A.T.E.『不思議な魔物「ストーンマン」』または『不思議な魔物「ゴールドマン」』に参加し、貢献することで得られる「<var 28 ((EventItem)) F61E890E01 /var>」を手に入れよう。","","False","0x00000002","",""
"","TEXT_FESDXQ001_01288_SEQ_03<tab>You have obtained a sample of one of the mysterious golems. Return to Arrzaneth Ossuary and deliver it to the waiting Amajina & Sons representative.","TEXT_FESDXQ001_01288_SEQ_03<tab><var 28 ((EventItem)) F61E890E01 /var>を手に入れることができた。アルダネス聖櫃堂前の物陰にいる「あらくれの男」に「<var 28 ((EventItem)) F61E890E01 /var>」を渡そう。","","False","0x00000003","",""
"","TEXT_FESDXQ001_01288_SEQ_04<tab>You have delivered a piece of one of the lumbering constructs to the Concern's representative. As promised, the ladies of Amajina & Sons treat you to a uniquely refreshing reward.","TEXT_FESDXQ001_01288_SEQ_04<tab><var 28 ((EventItem)) F61E890E01 /var>を渡すことができた。アマジナ鉱山社のお姉さんたちから、とっても『いいこと』をしてもらった。","","False","0x00000004","",""
"","TEXT_FESDXQ001_01288_SEQ_05<tab>","TEXT_FESDXQ001_01288_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_FESDXQ001_01288_SEQ_06<tab>","TEXT_FESDXQ001_01288_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESDXQ001_01288_SEQ_07<tab>","TEXT_FESDXQ001_01288_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESDXQ001_01288_SEQ_08<tab>","TEXT_FESDXQ001_01288_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESDXQ001_01288_SEQ_09<tab>","TEXT_FESDXQ001_01288_SEQ_09<tab>","","False","0x00000009","",""
