"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESDXQ001_01288_SEQ_00<tab>Havak Alvak, an editorialist for the <var 1A 02 /var>Mythril Eye<var 1A 01 /var> in Ul'dah, has word of an opportunity for an intrepid adventurer.<br>※This quest is available for a limited time only.","TEXT_FESDXQ001_01288_SEQ_00<tab>* <var 1A 02 /var>Cette quête est un événement à durée limitée.<var 1A 01 /var><br><br>Havak Alvak, éditorialiste pour L'Œil de Mithril, a une opportunité à offrir à un<var 08 E905 ((e)) (()) /var> aventuri<var 08 E905 ((ère)) ((er)) /var> intrépide.","","False","0x00000000","",""
"","TEXT_FESDXQ001_01288_SEQ_01<tab>The appearance of golems of unknown geological composition has spurred Amajina & Sons Mineral Concern into hiring a competent adventurer to assess the potential for profit. Meet with the company's representative outside Arrzaneth Ossuary to discuss the nature of your employment.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESDXQ001_01288_SEQ_01<tab>Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.<br><br>L'apparition de golems à la composition géologique inconnue a poussé Les Bons filons d'Amajina et Fils à recruter un<var 08 E905 ((e)) (()) /var> aventuri<var 08 E905 ((ère)) ((er)) /var> capable d'évaluer les bénéfices potentiels. Parlez au re<var 16 /var>pré<var 16 /var>sen<var 16 /var>tant de la compagnie minière devant l'ossuaire d'Arrzaneth pour en savoir plus sur votre tâche.","","False","0x00000001","",""
"","TEXT_FESDXQ001_01288_SEQ_02<tab>According to the Amajina & Sons representative, the unusual golems can be found lumbering about in every corner of Eorzea. Obtain a chunk of one of the blocky constructs by participating in the FATE “Brick by Brick,” followed by the FATE “Brick by Stone Brick” or “Brick by Gold Brick” in one of the following locations: the Sil'dih Excavation Site in central Thanalan; the south of Blind Iron Mines in lower La Noscea; the east of Bronze Lake in upper La Noscea; Spirithold in the Central Shroud; or the south of Finders' Bluff in the North Shroud.","TEXT_FESDXQ001_01288_SEQ_02<tab>D'après l'homme brut, les mystérieux golems erreraient dans les terres désertiques du Thanalan central. Prélevez <var 33 ((EventItem)) 02F61E890E0202 /var> sur l'une de ces créatures pour que votre employeur puisse en estimer la valeur potentielle en participant aux ALÉA “Fort comme une brique<var 1D /var>: golems de pierre” ou “Fort comme une brique<var 1D /var>: golems d'or” dans les zones suivantes<var 1D /var>:<br>- Vestiges de Sil'dih (Thanalan central)<br>- Mines du Fer aveugle (Basse-Noscea)<br>- Camp du lac d'Airain (Haute-Noscea)<br>- Ranch de Brancharquée (Forêt centrale)<br>- Falaise des Trouveurs (Forêt du nord)","","False","0x00000002","",""
"","TEXT_FESDXQ001_01288_SEQ_03<tab>You have obtained a sample of one of the mysterious golems. Return to Arrzaneth Ossuary and deliver it to the waiting Amajina & Sons representative.","TEXT_FESDXQ001_01288_SEQ_03<tab>Vous avez pu obtenir <var 33 ((EventItem)) 02F61E890E0202 /var>. Donnez-le à l'homme brut qui se trouve près de l'ossuaire d'Arrzaneth.","","False","0x00000003","",""
"","TEXT_FESDXQ001_01288_SEQ_04<tab>You have delivered a piece of one of the lumbering constructs to the Concern's representative. As promised, the ladies of Amajina & Sons treat you to a uniquely refreshing reward.","TEXT_FESDXQ001_01288_SEQ_04<tab>Vous avez livré <var 33 ((EventItem)) 03F61E890E0202 /var> au re<var 16 /var>pré<var 16 /var>sen<var 16 /var>tant de la compagnie. Comme promis, une récompense unique et stimulante vous attendait auprès des demoiselles des Bons filons d'Amajina et Fils.","","False","0x00000004","",""
"","TEXT_FESDXQ001_01288_SEQ_05<tab>","TEXT_FESDXQ001_01288_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_FESDXQ001_01288_SEQ_06<tab>","TEXT_FESDXQ001_01288_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESDXQ001_01288_SEQ_07<tab>","TEXT_FESDXQ001_01288_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESDXQ001_01288_SEQ_08<tab>","TEXT_FESDXQ001_01288_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESDXQ001_01288_SEQ_09<tab>","TEXT_FESDXQ001_01288_SEQ_09<tab>","","False","0x00000009","",""
