"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESPDY203_02223_SEQ_00<tab>The royal seneschal has something important to discuss with you.<br><br>※This quest is available for a limited time only.","TEXT_FESPDY203_02223_SEQ_00<tab>※ Dieser Auftrag ist nur für die Dauer des saisonalen Ereignisses verfügbar.<br><br>Der königliche Diener hat dich für eine entscheidungsschwere Aufgabe vorgesehen.","","False","0x00000000","",""
"","TEXT_FESPDY203_02223_SEQ_01<tab>The royal seneschal has been busy pondering ways in which he can ensure the girls' continued success and has concluded a leader must be appointed among them. He tells you that the Songbirds' new face is to be determined by popular vote, and that all who have played an active role in supporting the girls, including you, are eligible to vote. Depending on the number of certificates of collaboration you would like to use to cast your vote, speak with either the slight servant or the stout servant.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESPDY203_02223_SEQ_01<tab>※ Dieser Auftrag kann nur für die Dauer des saisonalen Ereignisses angenommen und gespielt werden. Nach Ende des saisonalen Ereignisses kann er nicht mehr abgeschlossen werden. Weitere Informationen findest du auf dem Lodestone.<br><br>Der königliche Diener hat sich überlegt, wie man die Bekanntheit der Drei Singdrosseln noch mehr steigern könnte. Eine Anführerin soll per Abstimmungsverfahren bestimmt werden, denn eine Gruppe, die geschlossen auftreten will, brauche ein Oberhaupt. Wahlberechtigt ist jeder, der zum Unterstützerkreis der Drei Singdrosseln gehört, also auch du. Deine Stimme wird den Ausgang der Wahl bestimmen, denn wie sich herausgestellt hat, haben Ulala, Narumi und Masha gleich viele Stimmen erhalten. Überlege dir gut, wen du zur Anführerin wählen willst, und begib dich zum Kleinen Hofmarschall be<var 16 /var>ziehungs<var 16 /var>weise zum Großen Hofmarschall je nach Anzahl der Bescheinigungen.","","False","0x00000001","",""
"","TEXT_FESPDY203_02223_SEQ_02<tab>After voting, report back to the royal seneschal at the Ruby Road Exchange.","TEXT_FESPDY203_02223_SEQ_02<tab>Du hast dich entschieden, wer Anführerin werden soll, und deine Entscheidung dem Hofmarschall mitgeteilt. Erstatte dem königlichen Diener Bericht.","","False","0x00000002","",""
"","TEXT_FESPDY203_02223_SEQ_03<tab>You speak with the royal seneschal who is confident that determining a leader has lent the Songbirds a new strength. The Little Ladies' Day festival, however, is still far from over, and he tells you that should you be interested in helping them further, there are still plenty of rice cakes that need handing out.","TEXT_FESPDY203_02223_SEQ_03<tab>Der königliche Diener ist überzeugt, dass die Wahl einer Anführerin der Karriere der Drei Singdrosseln neuen Auftrieb geben wird. Ein kleiner Erfolg hat sich bereits eingestellt: Der Mithril-Bote will eine Sonderausgabe zu den Drei Singdrosseln herausbringen. Der königliche Diener warnt aber davor, sich auf den Lorbeeren auszuruhen. Er hat bereits neue Handzettel in Druck gegeben und zählt auf deine Unterstützung beim Verteilen. An Erfahrung mangelt es dir ja nicht ...","","False","0x00000003","",""
"","TEXT_FESPDY203_02223_SEQ_04<tab>","TEXT_FESPDY203_02223_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_FESPDY203_02223_SEQ_05<tab>","TEXT_FESPDY203_02223_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_FESPDY203_02223_SEQ_06<tab>","TEXT_FESPDY203_02223_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESPDY203_02223_SEQ_07<tab>","TEXT_FESPDY203_02223_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESPDY203_02223_SEQ_08<tab>","TEXT_FESPDY203_02223_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESPDY203_02223_SEQ_09<tab>","TEXT_FESPDY203_02223_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_FESPDY203_02223_SEQ_10<tab>","TEXT_FESPDY203_02223_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_FESPDY203_02223_SEQ_11<tab>","TEXT_FESPDY203_02223_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_FESPDY203_02223_SEQ_12<tab>","TEXT_FESPDY203_02223_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_FESPDY203_02223_SEQ_13<tab>","TEXT_FESPDY203_02223_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_FESPDY203_02223_SEQ_14<tab>","TEXT_FESPDY203_02223_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_FESPDY203_02223_SEQ_15<tab>","TEXT_FESPDY203_02223_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_FESPDY203_02223_SEQ_16<tab>","TEXT_FESPDY203_02223_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_FESPDY203_02223_SEQ_17<tab>","TEXT_FESPDY203_02223_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_FESPDY203_02223_SEQ_18<tab>","TEXT_FESPDY203_02223_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_FESPDY203_02223_SEQ_19<tab>","TEXT_FESPDY203_02223_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_FESPDY203_02223_SEQ_20<tab>","TEXT_FESPDY203_02223_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_FESPDY203_02223_SEQ_21<tab>","TEXT_FESPDY203_02223_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_FESPDY203_02223_SEQ_22<tab>","TEXT_FESPDY203_02223_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_FESPDY203_02223_SEQ_23<tab>","TEXT_FESPDY203_02223_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_FESPDY203_02223_TODO_00<tab>Hand your certificates of collaboration to either the slight servant or the stout servant.","TEXT_FESPDY203_02223_TODO_00<tab>Einem der Hofmarschälle die Bescheinigung be<var 16 /var>ziehungs<var 16 /var>weise die Bescheinigungen übergeben","","False","0x00000018","",""
"","TEXT_FESPDY203_02223_TODO_01<tab>Report to the royal seneschal.","TEXT_FESPDY203_02223_TODO_01<tab>Dem königlichen Diener Bericht erstatten","","False","0x00000019","",""
"","TEXT_FESPDY203_02223_TODO_02<tab>","TEXT_FESPDY203_02223_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_FESPDY203_02223_TODO_03<tab>","TEXT_FESPDY203_02223_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_FESPDY203_02223_TODO_04<tab>","TEXT_FESPDY203_02223_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_FESPDY203_02223_TODO_05<tab>","TEXT_FESPDY203_02223_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_FESPDY203_02223_TODO_06<tab>","TEXT_FESPDY203_02223_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_FESPDY203_02223_TODO_07<tab>","TEXT_FESPDY203_02223_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_FESPDY203_02223_TODO_08<tab>","TEXT_FESPDY203_02223_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_FESPDY203_02223_TODO_09<tab>","TEXT_FESPDY203_02223_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_FESPDY203_02223_TODO_10<tab>","TEXT_FESPDY203_02223_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_FESPDY203_02223_TODO_11<tab>","TEXT_FESPDY203_02223_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_FESPDY203_02223_TODO_12<tab>","TEXT_FESPDY203_02223_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_FESPDY203_02223_TODO_13<tab>","TEXT_FESPDY203_02223_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_FESPDY203_02223_TODO_14<tab>","TEXT_FESPDY203_02223_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_FESPDY203_02223_TODO_15<tab>","TEXT_FESPDY203_02223_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_FESPDY203_02223_TODO_16<tab>","TEXT_FESPDY203_02223_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_FESPDY203_02223_TODO_17<tab>","TEXT_FESPDY203_02223_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_FESPDY203_02223_TODO_18<tab>","TEXT_FESPDY203_02223_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_FESPDY203_02223_TODO_19<tab>","TEXT_FESPDY203_02223_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_FESPDY203_02223_TODO_20<tab>","TEXT_FESPDY203_02223_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_FESPDY203_02223_TODO_21<tab>","TEXT_FESPDY203_02223_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_FESPDY203_02223_TODO_22<tab>","TEXT_FESPDY203_02223_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_FESPDY203_02223_TODO_23<tab>","TEXT_FESPDY203_02223_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_FESPDY203_02223_BUTLER_000_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Good evening)) ((Good morning)) /var>)) ((<var 08 E3E90C12 ((Good afternoon)) ((Good evening)) /var>)) /var>, adventurer! Your timing couldn't be better! As it so happens, I have one last favor to ask of you.","TEXT_FESPDY203_02223_BUTLER_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Ich benötige nochmals Eure Hilfe.","","False","0x00000030","",""
