"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_000<tab>Only those with express permission from the manager of the Celestium may enter. Please, move along─you are making the place look untidy.","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_000<tab>こちらは、新設された闘技場「ブルースカイ」の入り口です。<br>会員のお客様か、関係者の方のみ、入場が許されています。","","False","0x00000000","",""
"","TEXT_CTSETCAOZENTRANCE_00558_Q1_000_000<tab>What will you do?","TEXT_CTSETCAOZENTRANCE_00558_Q1_000_000<tab>何をする？","","False","0x00000001","",""
"","TEXT_CTSETCAOZENTRANCE_00558_A1_000_001<tab>Enter the Masked Carnivale.","TEXT_CTSETCAOZENTRANCE_00558_A1_000_001<tab>「マスクカーニバル」に挑戦する","","False","0x00000002","",""
"","TEXT_CTSETCAOZENTRANCE_00558_A1_000_002<tab>Ask about the Masked Carnivale.","TEXT_CTSETCAOZENTRANCE_00558_A1_000_002<tab>「マスクカーニバル」について聞く","","False","0x00000003","",""
"","TEXT_CTSETCAOZENTRANCE_00558_A1_000_003<tab>Nothing.","TEXT_CTSETCAOZENTRANCE_00558_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_CTSETCAOZENTRANCE_00558_Q2_000_000<tab>What will you ask?","TEXT_CTSETCAOZENTRANCE_00558_Q2_000_000<tab>何を聞く？","","False","0x00000005","",""
"","TEXT_CTSETCAOZENTRANCE_00558_A2_000_001<tab>What is the Masked Carnivale?","TEXT_CTSETCAOZENTRANCE_00558_A2_000_001<tab>「マスクカーニバル」について","","False","0x00000006","",""
"","TEXT_CTSETCAOZENTRANCE_00558_A2_000_002<tab>What are weekly targets?","TEXT_CTSETCAOZENTRANCE_00558_A2_000_002<tab>「ウィークリーターゲット」について","","False","0x00000007","",""
"","TEXT_CTSETCAOZENTRANCE_00558_A2_000_003<tab>Return.","TEXT_CTSETCAOZENTRANCE_00558_A2_000_003<tab>戻る","","False","0x00000008","",""
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_001<tab>The Masked Carnivale─the series of arena events specifically for the demonstration of blue magic─is, unsurprisingly, only open to practitioners of said discipline. But you knew that already, did you not?","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_001<tab>申し訳ありません、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>さんは、<br>ブルースカイにて、青魔道士として選手登録されております。<br>マスクカーニバルには、「青魔道士」でのみ挑戦いただけます。","","False","0x00000009","",""
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_010<tab>The Masked Carnivale is one of the many forms of entertainment on offer here at the Celestium, and was created by none other than the manager herself, Miss Royse.","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_010<tab>新進気鋭の実業家、ロイスさんによって、<br>ウルダハに新たな闘技場「ブルースカイ」が設営されました。","","False","0x0000000A","",""
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_011<tab>Building on our established reputation for providing shows in which man confronts beast, this particular event is specially designed for blue mages, who are fairly recent arrivals in Eorzea.","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_011<tab>そこで、人と魔物や野獣を競わせる「闘獣」を、<br>大々的に打ち出したものが「マスクカーニバル」です。","","False","0x0000000B","",""
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_012<tab>There is but one rule: incapacitate or be incapacitated. Killing is strongly discouraged here, you see. Our clientele is far too sophisticated to revel in the barbaric bloodsports one might find in less reputable establishments.","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_012<tab>ルールは単純明快、襲いくる敵をすべて倒すのみ。<br>試合のカードはたくさんあり、その詳しい内容が、<br>開始前に確認できるようになっています。","","False","0x0000000C","",""
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_013<tab>Having said that, the creatures that enter the pit have no understanding of such subtleties and will not hesitate to claw, bite, gore, and otherwise maim any contestant foolish enough to overestimate their own abilities.","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_013<tab>なにせ、相手は言葉も通じなければ、加減も知らない魔物や野獣。<br>死にたくなければ、事前に情報をよく確認し、<br>作戦を練ってから、試合に臨むことをお勧めします。","","False","0x0000000D","",""
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_014<tab>I must also point out that only blue mages are eligible to enter the Masked Carnivale. That is what the audience comes to see, and we are not in the business of disappointing paying customers.","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_014<tab>ちなみに、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>さんは、<br>ブルースカイにて、青魔道士として選手登録されています。<br>それ以外の戦い方では出場できないので、あしからず……。","","False","0x0000000E","",""
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_015<tab>Provided you follow our rules─and survive, of course─you will be generously rewarded. In fact, an especially emphatic performance may prompt the management to throw in a little something extra...","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_015<tab>青魔道士は、当闘技場の看板なので、<br>大いに盛り上げてくだされば、報酬も弾むことでしょう。<br>マスクカーニバルへの挑戦、いつでもお待ちしております！","","False","0x0000000F","",""
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_016<tab>The Masked Carnivale is comprised of solo duties for blue mages.","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_016<tab>マスクカーニバルは、<br>青魔道士がソロで遊ぶことができるコンテンツです。","","False","0x00000010","",""
"","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_017<tab>Each match contains between one and three acts. Defeating all of the opponents in one act will allow you to proceed to the next. Finish all acts to complete the performance.","TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_017<tab>ステージは最大で3フェーズ構成になっており、<br>敵を全て討伐することで次のフェーズへと進みます。<br>全てのフェーズの敵を倒せば、ステージクリアとなります。","","False","0x00000011","",""
