"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILBLACKBRASH_00042_ELURED_000_1<tab>I'm a busy man, so state your business or leave me to mine.","TEXT_REGWILBLACKBRASH_00042_ELURED_000_1<tab>I'm a busy man, so state your business or leave me to mine.","","False","0x00000000","",""
"","TEXT_REGWILBLACKBRASH_00042_SCENE00000Q<tab>What will you ask?","TEXT_REGWILBLACKBRASH_00042_SCENE00000Q<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_REGWILBLACKBRASH_00042_SCENE00000A1<tab>What do you do here?","TEXT_REGWILBLACKBRASH_00042_SCENE00000A1<tab>What do you do here?","","False","0x00000002","",""
"","TEXT_REGWILBLACKBRASH_00042_SCENE00000A2<tab>What is the purpose of the station?","TEXT_REGWILBLACKBRASH_00042_SCENE00000A2<tab>What is the purpose of the station?","","False","0x00000003","",""
"","TEXT_REGWILBLACKBRASH_00042_SCENE00000A3<tab>Nothing.","TEXT_REGWILBLACKBRASH_00042_SCENE00000A3<tab>Nothing.","","False","0x00000004","",""
"","TEXT_REGWILBLACKBRASH_00042_ELURED_000_10<tab>I oversee all operations here at Black Brush Station. Have been doing so since it was constructed.","TEXT_REGWILBLACKBRASH_00042_ELURED_000_10<tab>I oversee all operations here at Black Brush Station. Have been doing so since it was constructed.","","False","0x00000005","",""
"","TEXT_REGWILBLACKBRASH_00042_ELURED_000_11<tab>Shipments of ore arrive daily, and we have to unload and sort it all for the furnaces.","TEXT_REGWILBLACKBRASH_00042_ELURED_000_11<tab>Shipments of ore arrive daily, and we have to unload and sort it all for the furnaces.","","False","0x00000006","",""
"","TEXT_REGWILBLACKBRASH_00042_ELURED_000_12<tab>Takes a strong back and sure hands. I should know─used to be a smelter myself, until the Calamity crippled my arm and put an end to that.","TEXT_REGWILBLACKBRASH_00042_ELURED_000_12<tab>Takes a strong back and sure hands. I should know─used to be a smelter myself, until the Calamity crippled my arm and put an end to that.","","False","0x00000007","",""
"","TEXT_REGWILBLACKBRASH_00042_ELURED_000_20<tab>We extract metal from ore. Bronze, silver, mythril─you name it, we smelt it.","TEXT_REGWILBLACKBRASH_00042_ELURED_000_20<tab>We extract metal from ore. Bronze, silver, mythril─you name it, we smelt it.","","False","0x00000008","",""
"","TEXT_REGWILBLACKBRASH_00042_ELURED_000_21<tab>See all that smoke? It comes from our furnaces. We keep them burning day and night with a steady supply of fire crystals.","TEXT_REGWILBLACKBRASH_00042_ELURED_000_21<tab>See all that smoke? It comes from our furnaces. We keep them burning day and night with a steady supply of fire crystals.","","False","0x00000009","",""
"","TEXT_REGWILBLACKBRASH_00042_ELURED_000_22<tab>Aye, without me and my boys sweating it out here, the lords and ladies wouldn't be able to deck themselves out in fancy baubles.","TEXT_REGWILBLACKBRASH_00042_ELURED_000_22<tab>Aye, without me and my boys sweating it out here, the lords and ladies wouldn't be able to deck themselves out in fancy baubles.","","False","0x0000000A","",""
