"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","physical ability is increased by <var 20 E802 /var>%","physical ability is increased by <var 20 E802 /var>%","","False","0x00000001","",""
"","mental ability is increased by <var 20 E802 /var>%","mental ability is increased by <var 20 E802 /var>%","","False","0x00000002","",""
"","tactical ability is increased by <var 20 E802 /var>%","tactical ability is increased by <var 20 E802 /var>%","","False","0x00000003","",""
"","physical ability for all squadron members is increased by <var 20 E802 /var>%","physical ability for all squadron members is increased by <var 20 E802 /var>%","","False","0x00000004","",""
"","mental ability for all squadron members is increased by <var 20 E802 /var>%","mental ability for all squadron members is increased by <var 20 E802 /var>%","","False","0x00000005","",""
"","tactical ability for all squadron members is increased by <var 20 E802 /var>%","tactical ability for all squadron members is increased by <var 20 E802 /var>%","","False","0x00000006","",""
"","EXP earned is increased by <var 20 E802 /var>%","EXP earned is increased by <var 20 E802 /var>%","","False","0x00000007","",""
"","EXP earned by all squadron members is increased by <var 20 E802 /var>%","EXP earned by all squadron members is increased by <var 20 E802 /var>%","","False","0x00000008","",""
"","party chemistry trigger rates increase by <var 20 E802 /var>%","party chemistry trigger rates increase by <var 20 E802 /var>%","","False","0x00000009","",""
"","there is a <var 20 E802 /var>% chance to receive Contemporary Warfare: Defense","there is a <var 20 E802 /var>% chance to receive Contemporary Warfare: Defense","","False","0x0000000A","",""
"","there is a <var 20 E802 /var>% chance to receive Contemporary Warfare: Magicks","there is a <var 20 E802 /var>% chance to receive Contemporary Warfare: Magicks","","False","0x0000000B","",""
"","there is a <var 20 E802 /var>% chance to receive Contemporary Warfare: Offense","there is a <var 20 E802 /var>% chance to receive Contemporary Warfare: Offense","","False","0x0000000C","",""
"","there is a <var 20 E802 /var>% chance to receive bonus gil","there is a <var 20 E802 /var>% chance to receive bonus gil","","False","0x0000000D","",""
"","there is a <var 20 E802 /var>% chance to receive bonus company seals","there is a <var 20 E802 /var>% chance to receive bonus company seals","","False","0x0000000E","",""
"","there is a <var 20 E802 /var>% chance to receive bonus MGP","there is a <var 20 E802 /var>% chance to receive bonus MGP","","False","0x0000000F","",""
"","there is a <var 20 E802 /var>% chance to receive tank-specific materia","there is a <var 20 E802 /var>% chance to receive tank-specific materia","","False","0x00000010","",""
"","there is a <var 20 E802 /var>% chance to receive physical DPS-specific materia","there is a <var 20 E802 /var>% chance to receive physical DPS-specific materia","","False","0x00000011","",""
"","there is a <var 20 E802 /var>% chance to receive DoM-specific materia","there is a <var 20 E802 /var>% chance to receive DoM-specific materia","","False","0x00000012","",""
"","there is a <var 20 E802 /var>% chance to receive DoL-specific materia","there is a <var 20 E802 /var>% chance to receive DoL-specific materia","","False","0x00000013","",""
"","there is a <var 20 E802 /var>% chance to receive DoH-specific materia","there is a <var 20 E802 /var>% chance to receive DoH-specific materia","","False","0x00000014","",""
"","there is a <var 20 E802 /var>% chance to receive crystal clusters","there is a <var 20 E802 /var>% chance to receive crystal clusters","","False","0x00000015","",""
"","there is a <var 20 E802 /var>% chance to receive gatherers' scrips","there is a <var 20 E802 /var>% chance to receive gatherers' scrips","","False","0x00000016","",""
"","there is a <var 20 E802 /var>% chance to receive crafters' scrips","there is a <var 20 E802 /var>% chance to receive crafters' scrips","","False","0x00000017","",""
