"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Pre-ceremony
The hosts may ring their eternity bells to proceed.","Einlass
Wenn das Paar seine Himmelsglöckchen läutet, beginnt die Zeremonie.","","False","0x000003E8","",""
"","The Procession
The hosts may ring their eternity bells to proceed.","Einzug und Begrüßung
Wenn das Paar seine Himmelsglöckchen läutet, beginnt der nächste Programmpunkt.","","False","0x000003E9","",""
"","The Exchanging of Rings
The hosts may ring their eternity bells to proceed.","Ringtausch
Wenn das Paar seine Himmelsglöckchen läutet, beginnt der nächste Programmpunkt.","","False","0x000003EA","",""
"","The Reception
The hosts may ring their eternity bells to bring proceedings to a close.","Freie Zeit und Auszug
Wenn das Paar seine Himmelsglöckchen läutet, endet der Ritus.","","False","0x000003EB","",""
"","The reception will conclude shortly.","Der Ritus endet in Kürze.","","False","0x000003EC","",""
"","Ladies and gentlemen—and any others who may not fall into said categories!","Liebe Gäste und Gästinnen! Darf ich um Ruhe bitten, kupo!","","False","0x000003ED","",""
"","I welcome you one and all to the Ceremony of Eternal Bonding, kupo!","Wir sind heute aus einem ganz besonderen Anlass in der schönen Elfenbein-Kapelle.","","False","0x000003EE","",""
"","Let us watch in silent reverence as <var 0A E802 /var> and <var 0A E803 /var> make their entrance into this most holy of halls.","<var 0A E802 /var> und <var 0A E803 /var> haben sich entschlossen, den Ewigen Bund einzugehen!","","False","0x000003EF","",""
"","Was that not the most beautiful thing you've ever seen? It was the most beautiful thing <var 1A 02 /var>I've<var 1A 01 /var> ever seen—and I've seen a lot of these, kupo!","Was für ein fantastischer Einzug! Mir wird ganz warm um den Bommel!","","False","0x000003F0","",""
"","If anything can top that entrance, it would probably be an emotional exchange of vows...","So ein schönes Paar habe ich überhaupt noch nie in meiner ganz-gesamten Karriere als Priester gesehen. Ehrlichstes Ehrenwort!","","False","0x000003F1","",""
"","If our lovely couple would be so kind as to approach the dais for the ring exchange...","Liebe Gäste und Gästinnen, verehrte Bundschließende! Tretet näher!","","False","0x000003F2","",""
"","For what would a bonding ceremony be without a bond, er...band?","Schreiten wir zum zeremoniellen Tausch der Ringe. Und das sind keine gewöhnlichen Ringe ...","","False","0x000003F3","",""
"","Ahem! <var 2C ((<var 0A E802 /var>)) (( )) 02 /var> here has toiled day and night, night and day─give or take a few days and nights─to create a truly <var 1A 02 /var>unique<var 1A 01 /var> symbol of <var 08 E4E80401 ((his)) ((her)) /var> devotion.","Wie ich höre, hat <var 0A E802 /var> den Ring selbst gemacht! Was für ein liebevoller Liebesbeweis, kupo!","","False","0x000003F4","",""
"","Ahem! <var 2C ((<var 0A E802 /var>)) (( )) 02 /var> has called upon a trusted companion to craft the ring <var 08 E4E80401 ((he)) ((she)) /var> brings today.","<var 0A E802 /var> hat den Ring von einem guten Bekannten herstellen lassen, wie ich höre! Ein echtes Unikat, kupo!","","False","0x000003F5","",""
"","Ahem! <var 2C ((<var 0A E802 /var>)) (( )) 02 /var> has traveled the realm in search of the perfect ring with which to express <var 08 E4E80401 ((his)) ((her)) /var> devotion.","Wie mir zu Ohren kam, hat <var 0A E802 /var> <var 08 E4E80401 ((sein)) ((ihr)) /var>e Ersparnisse dafür aufgewendet, den Ring zu kaufen! Wenn das nicht wahre Liebe ist, kupo!","","False","0x000003F6","",""
"","Ahem! <var 2C ((<var 0A E802 /var>)) (( )) 02 /var> brings with <var 08 E4E80401 ((him)) ((her)) /var> a ring which is special in more ways than one.","Kupotzblitz, der Ring von <var 0A E802 /var> ist wirklich etwas ganz Besonderes.","","False","0x000003F7","",""
"","And then we have <var 2C ((<var 0A E803 /var>)) (( )) 02 /var>'s ring.","Auch <var 0A E803 /var> hat einen ganz außer<var 16 /var>ge<var 16 /var>wöhn<var 16 /var>lichen Ring - selbst gemacht ist er, kupo!","","False","0x000003F8","",""
"","And then we have <var 2C ((<var 0A E803 /var>)) (( )) 02 /var>'s ring.","Auch <var 0A E803 /var> hat einen wunderschönen Ring - ein Vertrauter hat ihn eigens zu diesem Zweck hergestellt, kupo!","","False","0x000003F9","",""
"","And then we have <var 2C ((<var 0A E803 /var>)) (( )) 02 /var>'s ring.","Ich vermute, <var 0A E803 /var> hat den Ring in einem ganz besonders exklusiven Geschäft gekauft. Hab ich Recht?","","False","0x000003FA","",""
"","And then we have <var 2C ((<var 0A E803 /var>)) (( )) 02 /var>'s ring.","Ich muss sagen, auch <var 0A E803 /var>s Ring ist von ganz besonderem Besonderheitswert!","","False","0x000003FB","",""
"","Over hill and dale, across ocean and desert, through snowstorm and rain, over hill and...er...","Die Zwölf höchst<var 16 /var>persön<var 16 /var>lich haben die Ringe mit ihrem Segen versehen - dafür sind die Bundschließenden über Stock und Stein gestolpert und haben alle zwölf Signa aufgesucht.","","False","0x000003FC","",""
"","The point is, kupo: our couple journeyed many malms to earn the blessings of the Twelve, proving their resolve in so doing! ","Dadurch hat sich der Bund zwischen den Bommeln der Seelenpartner noch viel stärker gestärkt, kupo!","","False","0x000003FD","",""
"","And though the Sanctum somehow neglected to vest any official power in this humble choir moogle...","Sie haben die Ringe getauscht! Kraft meines amtlichen Amtes erkläre ich ...","","False","0x000003FE","",""
"","I'll gladly pronounce the two of you bonded for all eternity, kupo!","... den Ewigen Bund für geschlossen! Kupo!","","False","0x000003FF","",""
"","Come on, now─give them a nice round of applause! They've earned it, kupo!","Jubiliert, Gäste und Gästinnen! Was für ein traumhafter Augenblick!","","False","0x00000400","",""
"","The remainder of your time in the chapel is yours to fill however you wish. Just be careful not to spill any beverages on the carpets because it'll be muggins here who has to scrub that out, kupo!","Bis zum Ende der Zeremonie habt ihr noch etwas Zeit. Vergesst nicht, ein Erinnerungsporträt aufzunehmen. Seid fröhlich und genießt die freie Zeit, kupo!","","False","0x00000401","",""
"","I am pained to inform you that it is─as the jolly innkeepers put it─closing time.","Ich bin ja wirklich untröstlich, aber ...","","False","0x00000402","",""
"","You are, by no means, required to go home...","... so langsam ist es an der Zeit, sich zu verabschieden, kupo.","","False","0x00000403","",""
"","Let us shower our good friends with joy, happiness, and inexpensive party goods─available from our own outfitters─as they step out of this blessed sanctuary and into their new lives!","Hoch sollen sie leben, <var 0A E802 /var> und <var 0A E803 /var>! Auf dass der Bund ewig halte! Kupooo!","","False","0x00000404","",""
"","Welcome dear friends and loved ones.","Seid willkommen im Dom der Einkehr, liebe Gäste.","","False","0x00000405","",""
"","We are gathered here today to join two kindred souls in holy union.","Wir sind hier, um ein wunderschönes Ereignis zu erleben.","","False","0x00000406","",""
"","<var 0A E802 /var> and <var 0A E803 /var>.","Wir schließen den Ewigen Bund zwischen <var 0A E802 /var> und <var 0A E803 /var>!","","False","0x00000407","",""
"","Here, in the presence of gods and men, they shall take a solemn oath to endure all future trials as one. Supporting the other, should they falter. Guiding the other, should they lose their way.","Mir kommen die Tränen ... Sehen sie nicht wundervoll aus? ","","False","0x00000408","",""
"","Therefore, this binding of two souls, which is commended to be honorable amongst all, must not be entered into lightly, but with sincerity and reverence.","Ich freue mich von ganzem Herzen, heute vor euch stehen und euren Ewigen Bund schließen zu dürfen.","","False","0x00000409","",""
"","While none may deny the spiritual bond 'twixt hearts intertwined, the gods do ask that a symbol be offered─a token to serve as a tangible reminder of the promise made.","Liebe Bundschließenden ... Bitte tretet näher. Wir wollen zum Austausch der Ringe schreiten.","","False","0x0000040A","",""
"","Let us raise up these tokens of our couple's commitment, that the Twelve might pass judgment upon them.","Die Ringe haben den gnädigen Segen der Zwölf erhalten. Seht nur, wie hell sie glänzen!","","False","0x0000040B","",""
"","<var 2C ((<var 0A E802 /var>)) (( )) 02 /var>─like the Builder Himself, you have embraced creation, and with thine own hands fashioned a ring the likes of which none have heretofore seen.","<var 0A E802 /var> hat <var 08 E4E80401 ((seinen)) ((ihren)) /var> Ring selbst geschmiedet - ein Meisterwerk aufrichtiger Liebe!","","False","0x0000040C","",""
"","<var 2C ((<var 0A E802 /var>)) (( )) 02 /var>─Menphina teaches us that our worth is measured not only by the love we receive, but by the love we give. The ring you bring today serves as a testament to that love.","<var 0A E802 /var> hat diesen Ring von einem engen Vertrauten eigens für diesen einmaligen Anlass herstellen lassen.","","False","0x0000040D","",""
"","<var 2C ((<var 0A E802 /var>)) (( )) 02 /var>─as the Traders teach, our lives are an everlasting circle of exchange, not unlike the ring for which you have bartered.","<var 0A E802 /var> hat für diesen Ring <var 08 E4E80401 ((seine)) ((ihre)) /var> Ersparnisse aufgewendet. Eine noble Geste, die von <var 08 E4E80401 ((seiner)) ((ihrer)) /var> Hingabe zeugt.","","False","0x0000040E","",""
"","<var 2C ((<var 0A E802 /var>)) (( )) 02 /var>─like the path of the Wanderer, some roads are more winding than first they appear. Such is the road your ring has taken.","<var 2C ((<var 0A E802 /var>)) (( )) 02 /var> bietet <var 08 E4E80401 ((seinem)) ((ihrem)) /var> Seelenpartner wirklich einen ganz besonderen Ring dar.","","False","0x0000040F","",""
"","<var 2C ((<var 0A E803 /var>)) (( )) 02 /var>─the Scholar provides us with such knowledge as would allow us to bend the world to our will. You have used this knowledge to create a ring most wondrous.","<var 0A E803 /var>s Ring kommt ebenfalls von ganzem Herzen - ein in Eigenarbeit erstelltes Unikat!","","False","0x00000410","",""
