"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","","","","False","0x00000001","",""
"","","","","False","0x00000002","",""
"","","","","False","0x00000003","",""
"","","","","False","0x00000004","",""
"","","","","False","0x00000005","",""
"","Instantly return to your current home point.","Немедленно вернуться в вашу домашнюю точку.","","False","0x00000006","",""
"","","","","False","0x00000007","",""
"","Delivers a ranged attack. Recast time varies with delay value of main hand weapon.","Наносит удар издалека. Время применения зависит от параметра «Задержка» у оружия главной руки.","","False","0x00000008","",""
"","Delivers an attack with a potency of <var 08 E4E94514 ((<var 08 E0E94955C997 /var>)) 97 /var>.","Наносит физический урон с силой <var 08 E4E94514 ((<var 08 E0E94955C997 /var>)) 97 /var>.","","False","0x00000009","",""
"","Reduces damage taken by 10%.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 20s","Снижает получаемый урон на 10%.
<var 48 F201F8 /var><var 49 F201F9 /var>Длительность:<var 49 01 /var><var 48 01 /var> 20 с.","","False","0x0000000A","",""
"","Delivers an attack with a potency of 100.
<var 48 F201F8 /var><var 49 F201F9 /var>Additional Effect:<var 49 01 /var><var 48 01 /var> Increased enmity
<var 48 F201F8 /var><var 49 F201F9 /var>Combo Action:<var 49 01 /var><var 48 01 /var> <var 48 F201F4 /var><var 49 F201F5 /var>Fast Blade<var 49 01 /var><var 48 01 /var>
<var 48 F201F8 /var><var 49 F201F9 /var>Combo Potency:<var 49 01 /var><var 48 01 /var> 210","Наносит физический урон с силой 100.
<var 48 F201F8 /var><var 49 F201F9 /var>Дополнительный эффект:<var 49 01 /var><var 48 01 /var> Увеличивает враждебность цели
<var 48 F201F8 /var><var 49 F201F9 /var>Комбо от действия:<var 49 01 /var><var 48 01 /var> <var 48 F201F4 /var><var 49 F201F5 /var>Fast Blade<var 49 01 /var><var 48 01 /var>
<var 48 F201F8 /var><var 49 F201F9 /var>Сила в комбо:<var 49 01 /var><var 48 01 /var> 210","","False","0x0000000B","",""
"","Increases own HP recovery via healing magic by 20%.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 20s","Увеличивает восстановление ОЗ от исцеляющей магии на 20%.
<var 48 F201F8 /var><var 49 F201F9 /var>Длительность:<var 49 01 /var><var 48 01 /var> 20 с.","","False","0x0000000C","",""
"","Nullifies chance of suffering critical damage.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 15s","Обнуление шанса получения критического удара.
<var 48 F201F8 /var><var 49 F201F9 /var>Длительность:<var 49 01 /var><var 48 01 /var> 15 с.","","False","0x0000000D","",""
