"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESNYR2018_00381_DOGSERVER_000_000<tab>Greetings, <var 08 E905 ((my lady)) ((my lord)) /var>, and may I wish you an auspicious year of the dog. I am the inu doshin, a member of a Far Eastern delegation come to share the joys of our Heavensturn tradition upon these shores. Is there aught you wish to know?","TEXT_FESNYR2018_00381_DOGSERVER_000_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var>, <var 08 E905 ((aventurière)) ((aventurier)) /var>. Une fois de plus, nous voici à mon époque de l'année préférée, celle de la transition<var 1D /var>! Que puis-je faire pour vous aider<var 1D /var>?","","False","0x00000000","",""
"","TEXT_FESNYR2018_00381_DOGSERVER_000_001<tab>Ah, if it isn't our paragon of all dogly virtues. If there is aught you wish to know, I am ever at your humble service.","TEXT_FESNYR2018_00381_DOGSERVER_000_001<tab>Alors, cette nouvelle édition de la fête de la transition répond-elle à vos attentes<var 1D /var>? J'espère que vous vous amusez autant que moi, en tout cas<var 1D /var>! Dites-moi, que puis-je faire pour vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_FESNYR2018_00381_Q1_000_001<tab>What will you ask?","TEXT_FESNYR2018_00381_Q1_000_001<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_FESNYR2018_00381_A1_000_001<tab>What do you do here?","TEXT_FESNYR2018_00381_A1_000_001<tab>La délégation orientale","","False","0x00000003","",""
"","TEXT_FESNYR2018_00381_A1_000_002<tab>What is Heavensturn?","TEXT_FESNYR2018_00381_A1_000_002<tab>La fête de la transition","","False","0x00000004","",""
"","TEXT_FESNYR2018_00381_A1_000_003<tab>What is mochi pounding?","TEXT_FESNYR2018_00381_A1_000_003<tab>La fabrication de mochi","","False","0x00000005","",""
"","TEXT_FESNYR2018_00381_A1_000_004<tab>Nothing.","TEXT_FESNYR2018_00381_A1_000_004<tab>Annuler","","False","0x00000006","",""
"","TEXT_FESNYR2018_00381_DOGSERVER_000_002<tab>Our people have journeyed to Eorzea to host a Heavensturn celebration in the Far Eastern fashion, that we might foster the bonds of friendship between our lands. Under the leadership of the inu bugyo, we are preparing for the event even as we speak.","TEXT_FESNYR2018_00381_DOGSERVER_000_002<tab>Mes compagnons et moi, nous sommes venus d'Orient pour célébrer la transition avec les habitants d'Éorzéa. Nous sommes ac<var 16 /var>tu<var 16 /var>el<var 16 /var>le<var 16 /var>ment en pleins préparatifs pour les différents événements traditionnels de cette fête.","","False","0x00000007","",""
"","TEXT_FESNYR2018_00381_DOGSERVER_000_003<tab>This time, in addition to handing out the ever-popular advent cakes, we will be holding a special performance themed upon the year's animal─the faithful and noble dog. This promises to be a spectacle the likes of which the people of Eorzea have never seen.","TEXT_FESNYR2018_00381_DOGSERVER_000_003<tab>Comme tous les ans, nous procéderons à la dis<var 16 /var>tri<var 16 /var>bu<var 16 /var>tion de mochi que les gourmands attendent tous. Et puis il y aura aussi un petit spectacle sur le thème du chien, qui je l'espère ne manquera pas de vous surprendre<var 1D /var>!","","False","0x00000008","",""
"","TEXT_FESNYR2018_00381_DOGSERVER_000_005<tab>There is a saying in the Far East: “The dog that goes never wants blows,” or so it may be translated. And true to these words, our event has been plagued with problems. But owing to your kind assistance, it has proven to be a resounding success!","TEXT_FESNYR2018_00381_DOGSERVER_000_005<tab>Les Chiens galeux aboient et la délégation passe... Ces satanés pirates et leurs horribles molosses ont tout tenté pour saboter nos efforts, mais grâce à vous et à Taro, cette édition de la fête de la transition est finalement une grande réussite<var 1D /var>!","","False","0x00000009","",""
