"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_000<tab>Ooh, you're Urianger's friend! Welcome to our village! Stay a day, or four, or forevermore!","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_000<tab>知っているわ、アナタ、ウリエンジェのお友達でしょ！<br>それなら大歓迎！　どうぞ、ノンビリしていってね。<br>1日でも2日でも……いつまでも、いていいのよ。","","False","0x00000000","",""
"","TEXT_REGNOR4LYDHALRAN_00599_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4LYDHALRAN_00599_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGNOR4LYDHALRAN_00599_A1_000_001<tab>Tell me about yourself.","TEXT_REGNOR4LYDHALRAN_00599_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGNOR4LYDHALRAN_00599_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4LYDHALRAN_00599_A1_000_002<tab>ここはどんなところだ？","","False","0x00000003","",""
"","TEXT_REGNOR4LYDHALRAN_00599_A1_000_003<tab>Nothing.","TEXT_REGNOR4LYDHALRAN_00599_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_100<tab>Why, I have the distinguished duty of guiding stray mortals who have wandered into Il Mheg.","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_100<tab>ワタシは、妖精郷に迷い込んだヒトたちに、<br>この郷のことを、いろいろ教えてあげているの！","","False","0x00000005","",""
"","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_101<tab>Oh yes, I can tell you lots of things! Where to find the sweetest nectar, how to win at reed boat racing, the best places to hide, and so on and so forth! Though, you mortals only ever seem to ask for the way out of our realm, hmph.","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_101<tab>美味しい花の蜜の在り処や、河での草舟競争に勝つコツ、<br>かくれんぼに丁度いい岩陰……でも、外から来たヒトは、<br>みんな、「郷の外に出る道」ばかり尋ねてくるの！","","False","0x00000006","",""
"","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_102<tab>Do I give them the answer? Of course! But whether it's the <var 1A 02 /var>right<var 1A 01 /var> answer is another question, tee hee!","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_102<tab>えっ、外への道は教えてあげるのかって？<br>もちろん、聞かれたことにはちゃんと答えてあげるわよ！<br>……答えが正しいかどうかは別だけどね、ウフフ！","","False","0x00000007","",""
"","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_200<tab>This is Lydha Lran, the village where we pixies live. It was actually built by mortals a long, long time ago, but they've all fled somewhere.","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_200<tab>ここは妖精郷に暮らすピクシー族の村、リダ・ラーンよ。<br>昔、フッブート王国のヒトたちが作った村だったんだけど、<br>今ではワタシたちが使わせてもらってるの！","","False","0x00000008","",""
"","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_201<tab>Though we have to be on guard for sin eaters and other nasty beasts, we couldn't be happier here amidst the flowers and the fields. Oh, and occasionally we get new playmates from outside!","TEXT_REGNOR4LYDHALRAN_00599_BEQTHON_000_201<tab>魔物やはぐれ罪喰いに襲われそうになるのが煩わしいけど、<br>綺麗で美味しい花々に囲まれて、とっても幸せよ。<br>たまに外から、遊び相手も迷い込んでくるし！","","False","0x00000009","",""
