"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSOPN60NEMJIJI_00732_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","TEXT_CTSOPN60NEMJIJI_00732_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","","False","0x00000000","",""
"","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Allow me to thank you personally for your contribution to our research. Your stories of the ancients' creations have planted the seeds of a great many theories, and I cannot wait for them to flourish!","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Позвольте мне лично поблагодарить вас за ваш вклад в наши исследования. Ваши рассказы о древних творениях дали начало многим теориям, и я не могу дождаться, когда они расцветут!","","False","0x00000001","",""
"","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_005<tab>There is sure to be an archive in Elpis simply brimming with useful information. And since every researcher worth his salt knows that knowledge is the better part of the battle, I suggest scouring every corner before returning to Pandæmonium.","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_005<tab>Наверняка в Элписе найдётся архив, просто переполненный полезной информацией. А поскольку каждый стоящий исследователь знает, что знание это лучшая часть битвы, я предлагаю прочесать каждый уголок, прежде чем вернуться в Пандемоний.","","False","0x00000002","",""
"","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_010<tab>We will be awaiting your return with bated breath. I only hope we can remain focused on our own tasks among all the excitement.","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_010<tab>Мы будем ждать вашего возвращения с затаённым дыханием. Я лишь надеюсь, что среди всех этих волнений мы сможем сосредоточиться на своих задачах.","","False","0x00000003","",""
"","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_015<tab>By Master Fourchenault's reaction to all of this, one would think he is quite used to leading others through events of world-shattering import. ","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_015<tab>По реакции Мастера Форшено на всё это можно подумать, что он привык вести других через события мирового масштаба. ","","False","0x00000004","",""
"","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_020<tab>I shall do as Master Fourchenault commanded and compile our research before sending it before the Forum. Paperwork of all manner has been my forte since before I was even a student.","","","False","0x00000005","",""
"","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_030<tab>I am poring over every fragment and document we have concerning the aetherial sea. If we discover aught that might be of use, rest assured you shall be the first to know.","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_030<tab>I am poring over every fragment and document we have concerning the aetherial sea. If we discover aught that might be of use, rest assured you shall be the first to know.","","True","0x00000006","",""
"","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_035<tab>It seems that once again we have you to thank for this much needed respite. With Professor Claudien back safe and sound, we can begin making steps toward a return to normalcy.","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_035<tab>It seems that once again we have you to thank for this much needed respite. With Professor Claudien back safe and sound, we can begin making steps toward a return to normalcy.","","True","0x00000007","",""
"","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_040<tab>With matters settled and memories of events still fresh in my mind, I think soon I'll begin the recordkeeping process. This time I saw everything with my own eyes─a perspective which will be of great use when I sit down to write my stor─ Ehem, when I sit down to write my <var 1A 02 /var>reports<var 1A 01 /var>. ","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_040<tab>With matters settled and memories of events still fresh in my mind, I think soon I'll begin the recordkeeping process. This time I saw everything with my own eyes─a perspective which will be of great use when I sit down to write my stor─ Ehem, when I sit down to write my <var 1A 02 /var>reports<var 1A 01 /var>. ","","True","0x00000008","",""
"","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_050<tab>The more I try to make sense of what happened, the more my mind ties itself in knots. It will take weeks─or dare I say months─to navigate this maze of questions. I may have to suggest that Professor Claudien hire more assistants...","TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_050<tab>The more I try to make sense of what happened, the more my mind ties itself in knots. It will take weeks─or dare I say months─to navigate this maze of questions. I may have to suggest that Professor Claudien hire more assistants...","","True","0x00000009","",""
"","TEXT_CTSOPN60NEMJIJI_00732_Q1_000_000<tab>What will you say?","TEXT_CTSOPN60NEMJIJI_00732_Q1_000_000<tab>What will you say?","","True","0x0000000A","",""
"","TEXT_CTSOPN60NEMJIJI_00732_A1_000_003<tab>How goes the investigation?","TEXT_CTSOPN60NEMJIJI_00732_A1_000_003<tab>How goes the investigation?","","True","0x0000000B","",""
"","TEXT_CTSOPN60NEMJIJI_00732_A1_000_004<tab>Nothing.","TEXT_CTSOPN60NEMJIJI_00732_A1_000_004<tab>Nothing.","","True","0x0000000C","",""
