"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESEST006_01419_SEQ_00<tab>Jihli Aliapoh has gleaned the location of yet another set of eggs, and would ask for your aid in retrieving them.<br>※This quest is available for a limited time only.","TEXT_FESEST006_01419_SEQ_00<tab>※本クエストは、期間限定のクエストとなります。<br><br>グリダニアのジリ・アリアポーは、冒険者にエッグハントに関する依頼をしたいようだ。","","False","0x00000000","",""
"","TEXT_FESEST006_01419_SEQ_01<tab>Jihli Aliapoh has been granted a vision of what she claims to be the last set of stolen Archon eggs in southern Thanalan. With Dreamers dispatched to retrieve them, she wishes to ensure their security, and would have you speak with Orselfaux in Ul'dah to confirm they have arrived without incident. Travel to Ul'dah and speak with Orselfaux to discern the status of the Archon eggs.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESEST006_01419_SEQ_01<tab>※本クエストは、シーズナルイベント開催中にかぎり、<br>　受注、進行できます。<br>　開催期間終了後は進行できませんので、ご注意ください。<br>　期間等の詳細についてはLodestoneをご覧ください。<br><br>ジリ・アリアポーから、ウルダハでアルコンエッグ探しを手伝ってほしいと頼まれた。「<var 28 ((Item)) ((　2659)) 01 /var>」をかぶり、ウルダハのルビーロード国際市場にいる「オルセルフォ」に話しかけよう。","","False","0x00000001","",""
"","TEXT_FESEST006_01419_SEQ_02<tab>You learn from Orselfaux that Augustiniel has once again volunteered to help in the delivery of the eggs in spite of his recent exertions. With a group of spriggans now roaming the halls of Ul'dah, Orselfaux is concerned that Augustiniel is not fit to watch the eggs, and would ask that you seek him out to ensure they are secure. Orselfaux suspects the eggs may need to be moved to a safer location, and suggests you seek the aid of another adventurer to assist you in Augustiniel's stead. Team up with a like<var 1F /var>minded adventurer and search for Augustiniel and the eggs on the Steps of Thal.","TEXT_FESEST006_01419_SEQ_02<tab>ウルダハへ運びこまれたアルコンエッグの運搬を依頼された。「<var 28 ((Item)) ((　2659)) 01 /var>」か「<var 28 ((Item)) ((　2809)) 01 /var>」をかぶり、仲間と「2人パーティ」を結成した状態で、ウルダハのザル大門にいる「オギュスティニエル」に話しかけよう。","","False","0x00000002","",""
"","TEXT_FESEST006_01419_SEQ_03<tab>You find Augustiniel in the Steps of Thal, too weak to go on and in desperate need of assistance. Having collapsed after reaching the Gate of Thal, his partner ran off in search of assistance, leaving him to care for both eggs on his own. No longer fit to continue with the delivery, he implores you and your friend to carry them to the Gold Court where they may be protected until the spriggans are driven out of Ul'dah. One of you must carry the pristine Archon egg, and the other the midnight Archon egg. Wearing your respective caps, carry the eggs together with your companion to the Gold Court.","TEXT_FESEST006_01419_SEQ_03<tab>オギュスティニエルから話を聞いた。ザル大門にある2つのアルコンエッグのうち、装備中のエッグキャップと同じ柄のアルコンエッグを持ち上げよう。「<var 28 ((EObj)) F61E92A201 /var>」を持ち上げるためには「<var 28 ((Item)) ((　2659)) 01 /var>」を、「<var 28 ((EObj)) F61E92A401 /var>」を持ち上げるためには「<var 28 ((Item)) ((　2809)) 01 /var>」をかぶる必要があるようだ。","","False","0x00000003","",""
"","TEXT_FESEST006_01419_SEQ_04<tab>See that your Archon egg is carried safely to the Gold Court, avoiding any spriggans that may cross your path.","TEXT_FESEST006_01419_SEQ_04<tab>アルコンエッグを持ち上げた。ゴールドコートにある、対応する「エッグポッド」にアルコンエッグを納めよう。「<var 28 ((EObj)) F61E92A201 /var>」は「<var 28 ((EObj)) F61E92A601 /var>」へ。「<var 28 ((EObj)) F61E92A401 /var>」は「<var 28 ((EObj)) F61E92A701 /var>」へ納めよう。<br><br>※運搬状態は、一定時間が過ぎると効果を失います。<br>※失敗した場合は、運搬開始地点から再挑戦が可能です。<br>","","False","0x00000004","",""
"","TEXT_FESEST006_01419_SEQ_05<tab>Carefully maneuvering through the corridors of the Steps of Thal, you deliver the Archon eggs to the Dreamers waiting in the Gold Court. Report to Orselfaux and tell him the eggs are now in safe hands.","TEXT_FESEST006_01419_SEQ_05<tab>アルコンエッグを、対応するエッグポッドへ納めた。ルビーロード国際市場の「オルセルフォ」と話そう。","","False","0x00000005","",""
"","TEXT_FESEST006_01419_SEQ_06<tab>Orselfaux is glad to hear the Archon eggs have been safely delivered to the Gold Court, and thanks you for your efforts. With time still remaining until Hatching Hour, he returns to the affairs of the celebration, and bids you speak with Jihli Aliapoh to assure her that the eggs are safe.","TEXT_FESEST006_01419_SEQ_06<tab>オルセルフォと話した。グリダニアの「ジリ・アリアポー」に報告しよう。","","False","0x00000006","",""
"","TEXT_FESEST006_01419_SEQ_07<tab>With all of the Archon eggs back in the possession of her Dreamers, Jihli Aliapoh is at a loss for words in expressing her gratitude for your efforts. Though you must now part ways until the long<var 1F /var>awaited egg ceremony, she assures you it will be an unforgettable experience.","TEXT_FESEST006_01419_SEQ_07<tab>ジリ・アリアポーに報告した。これで賢者様を迎えるためのアルコンエッグがそろったようだ。賢者様降臨の時が満ちるまで、エッグハントに励もう。","","False","0x00000007","",""
"","TEXT_FESEST006_01419_SEQ_08<tab>","TEXT_FESEST006_01419_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESEST006_01419_SEQ_09<tab>","TEXT_FESEST006_01419_SEQ_09<tab>","","False","0x00000009","",""
