"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_000<tab>Settled in, are ye? Good for you. I'd like nothin' more than to board the first boat back to Eorzea, but no use pinin' for liberation what ain't about to come.","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_000<tab>Bordel, j'en peux déjà plus de ce temps qui sait pas c'qui veut. J'sais pas pour toi, mais personnellement j'ai qu'une envie, c'est décarrer fissa d'ici et sécher une cruche de saké<var 1D /var>! ","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_001<tab>This debt o' mine'll keep me shackled to this place for the foreseeable future, I reckon. Anyroad, ye got that protean crystal I've been waitin' for? Good.","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_001<tab>Si seulement j'devais pas cette montagne de gils. (soupire)... Ça m'pèse, mais qu'est-ce que ça m'pèse<var 1D /var>!","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_002<tab>Aye, this'll do...though I'll need more than just the one─an' I'll only be able to work with weapons or gear o' the sort as made for practitioners o' certain powerful arts...","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_002<tab>Rowena a dit qu'elle effacerait mon ardoise si j'filais un coup de main ici. Tu sais c'que ça veut dire<var 1D /var>? Comme j'ai pas d'autres choix que d'trimer, tu vas pouvoir t'payer les services du grand Gerolt<var 1D /var>!","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_003<tab>But I'll work like a dog if I have to! For yer sake an' mine! An' then we can both bugger off this bloody rock an' go somewhere every livin' thing ain't tryin' to kill us!","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_003<tab>Apporte-moi des <var 33 ((Item)) 0DF255290302 /var>. Comme ça, j'améliore ton équipement, toi tu t'magnes de faire c'que t'as à faire, et on se barre d'ici pour aller s'envoyer quelques coupettes à Kugane avant de rentrer au bercail<var 1D /var>!","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_SYSTEM_000_004<tab>You may now create and augment Eureka gear and arms. To begin, you will need to provide Gerolt with the requisite level 70 antiquated items and protean crystals.","TEXT_CTSERKEUREKA1SPWEAPON_00450_SYSTEM_000_004<tab>Vous avez désormais accès aux armes et armures Eurêka<var 1D /var>!<br>Récupérez des <var 33 ((Item)) 0DF255290302 /var> et apportez-les à Gerolt afin qu'il améliore l'équipement de niveau 70 associé à votre job.","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_010<tab>So, what'll it be? Arms or armor?","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_010<tab>Tu veux que j'te bricole une arme, une pièce d'armure, peut-être<var 1D /var>? Moi, j'demande qu'à t'aider, mais va falloir aligner <var 33 ((Item)) 03F255290302 /var>.","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_Q1_000_000<tab>What would you like to do?","TEXT_CTSERKEUREKA1SPWEAPON_00450_Q1_000_000<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_001<tab>Create or augment Eureka gear. (<var 2D ((<var 28 ((ClassJob)) E80201 /var>)) /var>)","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_001<tab>Renforcer une pièce d'équipement (<var 28 ((ClassJob)) E80201 /var>)","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_002<tab>Augment +2 Eureka weapons. (<var 2D ((<var 28 ((ClassJob)) E80201 /var>)) /var>)","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_002<tab>Renforcer une arme +2 (<var 28 ((ClassJob)) E80201 /var>)","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_003<tab>Create or augment Eureka gear. (DoW)","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_003<tab>Renforcer une pièce d'équipement (guerre)","","False","0x00000009","",""
