"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_000<tab>Settled in, are ye? Good for you. I'd like nothin' more than to board the first boat back to Eorzea, but no use pinin' for liberation what ain't about to come.","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_000<tab>よう、冒険者。<br>エウレカの環境には、慣れてきたか？<br>オレはといえば、早くも帰りたい気持ちでいっぱいだぜ……。","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_001<tab>This debt o' mine'll keep me shackled to this place for the foreseeable future, I reckon. Anyroad, ye got that protean crystal I've been waitin' for? Good.","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_001<tab>だが、愚痴ったところで借金という重荷は減らねぇ。<br>となりゃあ、仕事するしかねぇって寸法よ。<br>ほれ、装備と「<var 28 ((Item)) F2552901 /var>」を出してみろ。","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_002<tab>Aye, this'll do...though I'll need more than just the one─an' I'll only be able to work with weapons or gear o' the sort as made for practitioners o' certain powerful arts...","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_002<tab>冒険者のテメェが必要としてる物……<br>武器や防具を作ってやるって、言ってンだよ！<br>正確には、エウレカの素材を使った強化だがな。","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_003<tab>But I'll work like a dog if I have to! For yer sake an' mine! An' then we can both bugger off this bloody rock an' go somewhere every livin' thing ain't tryin' to kill us!","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_003<tab>強化の過程で金になるモンができりゃ、借金が減る契約なンだ。<br>オレの自由のためにも、無駄な遠慮なんざしねぇで、<br>テメェがほしい装備をじゃんじゃん発注しやがれ！","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_SYSTEM_000_004<tab>You may now create and augment Eureka gear and arms. To begin, you will need to provide Gerolt with the requisite level 70 antiquated items and protean crystals.","TEXT_CTSERKEUREKA1SPWEAPON_00450_SYSTEM_000_004<tab>エウレカウェポンの強化が開放されました！<br>「<var 28 ((Item)) F2552901 /var>」をゲロルトに手渡すことで、<br>レベル70用のジョブ専用装備を強化することができます。","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_010<tab>So, what'll it be? Arms or armor?","TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_010<tab>おう、装備の強化か？<br>まずはモノを出してみろ。","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_Q1_000_000<tab>What would you like to do?","TEXT_CTSERKEUREKA1SPWEAPON_00450_Q1_000_000<tab>何をする？","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_001<tab>Create or augment Eureka gear. (<var 2D ((<var 28 ((ClassJob)) E80201 /var>)) /var>)","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_001<tab>装備の強化（<var 28 ((ClassJob)) E80201 /var>）","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_002<tab>Augment +2 Eureka weapons. (<var 2D ((<var 28 ((ClassJob)) E80201 /var>)) /var>)","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_002<tab>+2段階武器の強化（<var 28 ((ClassJob)) E80201 /var>）","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_003<tab>Create or augment Eureka gear. (DoW)","TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_003<tab>装備の強化（ファイター）","","False","0x00000009","",""
