"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAUSC908_03872_SEQ_00<tab>Sergeant Cracked Fist needs a hero to raise morale on the front lines.","TEXT_XXAUSC908_03872_SEQ_00<tab>Sergeant Cracked Fist needs a hero to raise morale on the front lines.","","False","0x00000000","",""
"","TEXT_XXAUSC908_03872_SEQ_01<tab>Sergeant Cracked Fist laments the low morale of the troops on the front lines. Believing that the presence of a true hero would go a long way to lift the spirits of the garrison, he asks that you report to General Raubahn at the Ceruleum Processing Plant and offer your services.","TEXT_XXAUSC908_03872_SEQ_01<tab>Sergeant Cracked Fist laments the low morale of the troops on the front lines. Believing that the presence of a true hero would go a long way to lift the spirits of the garrison, he asks that you report to General Raubahn at the Ceruleum Processing Plant and offer your services.","","False","0x00000001","",""
"","TEXT_XXAUSC908_03872_SEQ_02<tab>Raubahn bids you rally the garrison at the Ceruleum Processing Plant. Make your way around the plant and /psych up the green recruits whose resolve appears to be failing.","TEXT_XXAUSC908_03872_SEQ_02<tab>Raubahn bids you rally the garrison at the Ceruleum Processing Plant. Make your way around the plant and /psych up the green recruits whose resolve appears to be failing.","","False","0x00000002","",""
"","TEXT_XXAUSC908_03872_SEQ_03<tab>Your visceral gesticulations have helped the recruits steel themselves for the battle to come. Now go to Lieutenant Edelstein and /psych him up as you did the recruits.","TEXT_XXAUSC908_03872_SEQ_03<tab>Your visceral gesticulations have helped the recruits steel themselves for the battle to come. Now go to Lieutenant Edelstein and /psych him up as you did the recruits.","","False","0x00000003","",""
"","TEXT_XXAUSC908_03872_SEQ_04<tab>Lieutenant Edelstein admits that the fire of his resolve had grown dim, and thanks you for making it rage anew. With both the Bull of Ala Mhigo and your good self present, the entire garrison is fairly ablaze with determination.","TEXT_XXAUSC908_03872_SEQ_04<tab>Lieutenant Edelstein admits that the fire of his resolve had grown dim, and thanks you for making it rage anew. With both the Bull of Ala Mhigo and your good self present, the entire garrison is fairly ablaze with determination.","","False","0x00000004","",""
"","TEXT_XXAUSC908_03872_SEQ_05<tab>","TEXT_XXAUSC908_03872_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_XXAUSC908_03872_SEQ_06<tab>","TEXT_XXAUSC908_03872_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAUSC908_03872_SEQ_07<tab>","TEXT_XXAUSC908_03872_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAUSC908_03872_SEQ_08<tab>","TEXT_XXAUSC908_03872_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAUSC908_03872_SEQ_09<tab>","TEXT_XXAUSC908_03872_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_XXAUSC908_03872_SEQ_10<tab>","TEXT_XXAUSC908_03872_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_XXAUSC908_03872_SEQ_11<tab>","TEXT_XXAUSC908_03872_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_XXAUSC908_03872_SEQ_12<tab>","TEXT_XXAUSC908_03872_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_XXAUSC908_03872_SEQ_13<tab>","TEXT_XXAUSC908_03872_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_XXAUSC908_03872_SEQ_14<tab>","TEXT_XXAUSC908_03872_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_XXAUSC908_03872_SEQ_15<tab>","TEXT_XXAUSC908_03872_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_XXAUSC908_03872_SEQ_16<tab>","TEXT_XXAUSC908_03872_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_XXAUSC908_03872_SEQ_17<tab>","TEXT_XXAUSC908_03872_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_XXAUSC908_03872_SEQ_18<tab>","TEXT_XXAUSC908_03872_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_XXAUSC908_03872_SEQ_19<tab>","TEXT_XXAUSC908_03872_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_XXAUSC908_03872_SEQ_20<tab>","TEXT_XXAUSC908_03872_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_XXAUSC908_03872_SEQ_21<tab>","TEXT_XXAUSC908_03872_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_XXAUSC908_03872_SEQ_22<tab>","TEXT_XXAUSC908_03872_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_XXAUSC908_03872_SEQ_23<tab>","TEXT_XXAUSC908_03872_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_XXAUSC908_03872_TODO_00<tab>Speak with Raubahn.","TEXT_XXAUSC908_03872_TODO_00<tab>Speak with Raubahn.","","False","0x00000018","",""
"","TEXT_XXAUSC908_03872_TODO_01<tab>Find recruits and /psych them up.","TEXT_XXAUSC908_03872_TODO_01<tab>Find recruits and /psych them up.","","False","0x00000019","",""
"","TEXT_XXAUSC908_03872_TODO_02<tab>Go to Edelstein and /psych him up.","TEXT_XXAUSC908_03872_TODO_02<tab>Go to Edelstein and /psych him up.","","False","0x0000001A","",""
"","TEXT_XXAUSC908_03872_TODO_03<tab>","TEXT_XXAUSC908_03872_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_XXAUSC908_03872_TODO_04<tab>","TEXT_XXAUSC908_03872_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_XXAUSC908_03872_TODO_05<tab>","TEXT_XXAUSC908_03872_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_XXAUSC908_03872_TODO_06<tab>","TEXT_XXAUSC908_03872_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_XXAUSC908_03872_TODO_07<tab>","TEXT_XXAUSC908_03872_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_XXAUSC908_03872_TODO_08<tab>","TEXT_XXAUSC908_03872_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_XXAUSC908_03872_TODO_09<tab>","TEXT_XXAUSC908_03872_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_XXAUSC908_03872_TODO_10<tab>","TEXT_XXAUSC908_03872_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_XXAUSC908_03872_TODO_11<tab>","TEXT_XXAUSC908_03872_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_XXAUSC908_03872_TODO_12<tab>","TEXT_XXAUSC908_03872_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_XXAUSC908_03872_TODO_13<tab>","TEXT_XXAUSC908_03872_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_XXAUSC908_03872_TODO_14<tab>","TEXT_XXAUSC908_03872_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_XXAUSC908_03872_TODO_15<tab>","TEXT_XXAUSC908_03872_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_XXAUSC908_03872_TODO_16<tab>","TEXT_XXAUSC908_03872_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_XXAUSC908_03872_TODO_17<tab>","TEXT_XXAUSC908_03872_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_XXAUSC908_03872_TODO_18<tab>","TEXT_XXAUSC908_03872_TODO_18<tab>","","False","0x0000002A","",""
