"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSOPN52WANDERINGWRITER_00667_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","TEXT_CTSOPN52WANDERINGWRITER_00667_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","","False","0x00000000","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! My, my, that I should find you here of all places. Though I suppose that's only right, considering I followed you. My well of inspiration has run dry, you see, and it is my hope that a change of scenery might offer the impetus my work requires.","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_000<tab>おやおや～、お使いのエキスパ……い、いや、<br>解放者くん、ご無沙汰、ご無沙汰！<br>イヴァリース探索ではジェノミスを含めてホント世話になったね！","","False","0x00000001","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_001<tab>And time again you have proven a knack for finding fascinating locales, with equally fascinating stories unfolding soon after. ","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_001<tab>ここがガンゴッシュ……ボズヤ・レジスタンスの拠点なんだねぇ！<br>無地鼓座には内緒だけど、戯曲のネタに困っていてね……。<br>ここなら新たな刺激を得られるんじゃないかと、来たってわけさ。","","False","0x00000002","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_000<tab>When such a tale finally <var 1A 02 /var>does<var 1A 01 /var> unfold, I should very much like to hear it. ","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_000<tab>何か、面白い冒険譚でもあったら、是非とも聞かせて欲しいな。<br>キミを主役にした戯曲にしてあげるからさ！<br>……おや、何かあるといった表情だねぇ？","","False","0x00000003","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_050<tab>If you've no epic tales to share, perhaps I can regale you with a story of my own.","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_050<tab>何か訊きたいことはあるかい？","","False","0x00000004","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_Q1_000_000<tab>What will you do?","TEXT_CTSOPN52WANDERINGWRITER_00667_Q1_000_000<tab>何の話をする？","","False","0x00000005","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_A100_000_000<tab>Ask to hear a story.","TEXT_CTSOPN52WANDERINGWRITER_00667_A100_000_000<tab>異邦の劇作家の話が聞きたい","","False","0x00000006","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_000<tab>Nothing.","TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_000<tab>キャンセル","","False","0x00000007","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_Q2_000_100<tab>What will you ask about?","TEXT_CTSOPN52WANDERINGWRITER_00667_Q2_000_100<tab>何を聞く？","","False","0x00000008","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_100<tab>The holy blade, Save the Queen.","TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_100<tab>聖剣セイブ・ザ・クイーンについて","","False","0x00000009","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_000<tab>Battle fought in the mind of a dear companion? How thrilling, how compelling! Please, tell me more.","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_000<tab>記憶の中での戦い……？<br>それはなかなか興味深い物語だねぇ……。<br>よかったら、詳しく聞かせてくれないかな？","","False","0x0000000A","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_001<tab>A specter of the late Emperor Varis. I suppose even a figment of one's memory, assuming sufficient creative liberties are taken, can prove as fearsome as a man of flesh and blood.","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_001<tab>ほほ～～、シドくんの記憶の中で戦ったヴァリス帝か……<br>幻の記憶だったとはいえ、ヴァリス帝の強さを、<br>その戦闘力を窺い知るには十分だったというわけだね……。","","False","0x0000000B","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_002<tab>Admittedly, I cannot claim to have witnessed his prowess firsthand, but who has not heard tales of his savagery, his unparalleled might?","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_002<tab>ヴァリス帝の尊顔を拝したことは何度かあったが、<br>その戦いぶりを間近で見たことは私はない……。<br>だが、その豪腕ぶり、大力無双ぶりなら聞き及んでいるよ。","","False","0x0000000C","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_003<tab>Yes, I do believe inspiration has struck, my friend. The brutal battle of words which proceeded a nightmarish clash 'twixt the Emperor and the realm's great liberator.","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_003<tab>いいねぇ、フラッシュアイデアだが、ネタが浮かんだよ。<br>記憶の中のヴァリス帝と初めて刃を交える解放者くん……<br>うん、直前のやりとりはこうだ、聞いてくれたまえ！","","False","0x0000000D","",""
