"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSOPN52WANDERINGWRITER_00667_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","TEXT_CTSOPN52WANDERINGWRITER_00667_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","","False","0x00000000","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! My, my, that I should find you here of all places. Though I suppose that's only right, considering I followed you. My well of inspiration has run dry, you see, and it is my hope that a change of scenery might offer the impetus my work requires.","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Was für ein Zufall, dich hier zu treffen! Na ja, <var 1A 02 /var>zufälligerweise<var 1A 01 /var> bin ich dir ja auch bis hierhin gefolgt.","","False","0x00000001","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_001<tab>And time again you have proven a knack for finding fascinating locales, with equally fascinating stories unfolding soon after. ","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_001<tab>Ich habe nämlich einen kleinen kreativen Durchhänger und dachte, ein Tapetenwechsel könnte für neue Inspiration sorgen. Und du hast ja erwiesenermaßen einen Riecher für faszinierende Örtlichkeiten, in denen sich faszinierende Geschichten abspielen.","","False","0x00000002","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_000<tab>When such a tale finally <var 1A 02 /var>does<var 1A 01 /var> unfold, I should very much like to hear it. ","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_000<tab>Wenn sich also hier irgendetwas unglaublich, ähm<var 1D /var>... Faszinierendes ereignen sollte, würde ich es doch sehr gerne hören.","","False","0x00000003","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_050<tab>If you've no epic tales to share, perhaps I can regale you with a story of my own.","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_050<tab>Wenn nicht, könnte ich dich vielleicht in der Zwischenzeit mit einer meiner Geschichten unterhalten.","","False","0x00000004","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_Q1_000_000<tab>What will you do?","TEXT_CTSOPN52WANDERINGWRITER_00667_Q1_000_000<tab>Was sagst du?","","False","0x00000005","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_A100_000_000<tab>Ask to hear a story.","TEXT_CTSOPN52WANDERINGWRITER_00667_A100_000_000<tab>Erzähl mir eine Geschichte.","","False","0x00000006","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_000<tab>Nothing.","TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_000<tab>Ach was, doch schon so spät geworden<var 1D /var>...","","False","0x00000007","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_Q2_000_100<tab>What will you ask about?","TEXT_CTSOPN52WANDERINGWRITER_00667_Q2_000_100<tab>Was sagst du?","","False","0x00000008","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_100<tab>The holy blade, Save the Queen.","TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_100<tab>Erzähl mir von der Königinnenwache.","","False","0x00000009","",""
"","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_000<tab>Battle fought in the mind of a dear companion? How thrilling, how compelling! Please, tell me more.","TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_000<tab>Ein Kampf, ausgefochten im Geiste eines langjährigen Freundes? Wundervoll, das klingt ja wahrlich fantastisch! Erzähl mir mehr!","","False","0x0000000A","",""
